Time(s),Value(bpm)
169.0047644,98
169.1297644,98
169.2547644,98
169.3797644,98
169.5047644,98
169.6297644,98
169.7547644,99
169.8797644,99
170.0047644,99
170.1297644,99
170.2547644,99
170.3797644,99
170.5047644,99
170.6297644,99
170.7547644,99
170.8797644,99
171.0047644,99
171.1297644,99
171.2547644,99
171.3797644,99
171.5047644,99
171.6297644,99
171.7547644,99
171.8797644,99
172.0047644,99
172.1297644,99
172.2547644,99
172.3797644,99
172.5047644,99
172.6297644,99
172.7547644,99
172.8797644,99
173.0047644,99
173.1297644,99
173.2547644,99
173.3797644,99
173.5047644,99
173.6297644,99
173.7547644,99
173.8797644,99
174.0047644,99
174.1297644,98
174.2547644,98
174.3797644,98
174.5047644,98
174.6297644,98
174.7547644,98
174.8797644,98
175.0047644,98
175.1297644,98
175.2547644,98
175.3797644,98
175.5047644,98
175.6297644,98
175.7547644,98
175.8797644,98
176.0047644,98
176.1297644,98
176.2547644,98
176.3797644,98
176.5047644,98
176.6297644,98
176.7547644,98
176.8797644,98
177.0047644,98
177.1297644,98
177.2547644,98
177.3797644,98
177.5047644,98
177.6297644,98
177.7547644,98
177.8797644,98
178.0047644,98
178.1297644,98
178.2547644,98
178.3797644,98
178.5047644,98
178.6297644,98
178.7547644,98
178.8797644,98
179.0047644,98
179.1297644,98
179.2547644,98
179.3797644,98
179.5047644,98
179.6297644,98
179.7547644,98
179.8797644,98
180.0047644,98
180.1297644,98
180.2547644,98
180.3797644,98
180.5047644,98
180.6297644,98
180.7547644,98
180.8797644,98
181.0047644,98
181.1297644,98
181.2547644,98
181.3797644,98
181.5047644,98
181.6297644,98
181.7547644,98
181.8797644,98
182.0047644,98
182.1297644,98
182.2547644,98
182.3797644,98
182.5047644,98
182.6297644,98
182.7547644,98
182.8797644,98
183.0047644,98
183.1297644,98
183.2547644,98
183.3797644,98
183.5047644,98
183.6297644,98
183.7547644,98
183.8797644,98
184.0047644,97
184.1297644,97
184.2547644,97
184.3797644,97
184.5047644,97
184.6297644,97
184.7547644,97
184.8797644,97
185.0047644,97
185.1297644,97
185.2547644,97
185.3797644,97
185.5047644,97
185.6297644,97
185.7547644,97
185.8797644,97
186.0047644,97
186.1297644,97
186.2547644,97
186.3797644,97
186.5047644,97
186.6297644,97
186.7547644,97
186.8797644,97
187.0047644,97
187.1297644,97
187.2547644,97
187.3797644,97
187.5047644,97
187.6297644,97
187.7547644,97
187.8797644,97
188.0047644,98
188.1297644,98
188.2547644,98
188.3797644,98
188.5047644,98
188.6297644,98
188.7547644,98
188.8797644,98
189.0047644,98
189.1297644,98
189.2547644,98
189.3797644,98
189.5047644,98
189.6297644,98
189.7547644,98
189.8797644,98
190.0047644,99
190.1297644,99
190.2547644,99
190.3797644,99
190.5047644,99
190.6297644,99
190.7547644,99
190.8797644,99
191.0047644,99
191.1297644,99
191.2547644,99
191.3797644,100
191.5047644,100
191.6297644,100
191.7547644,100
191.8797644,100
192.0047644,100
192.1297644,100
192.2547644,100
192.3797644,100
192.5047644,100
192.6297644,101
192.7547644,101
192.8797644,101
193.0047644,101
193.1297644,101
193.2547644,101
193.3797644,101
193.5047644,101
193.6297644,101
193.7547644,101
193.8797644,101
194.0047644,101
194.1297644,101
194.2547644,101
194.3797644,101
194.5047644,101
194.6297644,101
194.7547644,101
194.8797644,101
