Time(s),Value(%)
905.0043075,2.95000004768372
905.0199325,2.20000004768372
905.0355575,1.23000001907349
905.0511825,-0.0299999993294477
905.0668075,-1.62000000476837
905.0824325,-3.5
905.0980575,-5.6100001335144
905.1136825,-7.94000005722046
905.1293075,-10.4300003051758
905.1449325,-12.8999996185303
905.1605575,-15.1199998855591
905.1761825,-16.9400005340576
905.1918075,-18.4099998474121
905.2074325,-19.7199993133545
905.2230575,-21.0100002288818
905.2386825,-22.2700004577637
905.2543075,-23.4500007629395
905.2699325,-24.5
905.2855575,-25.4400005340576
905.3011825,-26.3700008392334
905.3168075,-27.4099998474121
905.3324325,-28.6499996185303
905.3480575,-30.1399993896484
905.3636825,-31.8500003814697
905.3793075,-33.7999992370605
905.3949325,-36.0
905.4105575,-38.4000015258789
905.4261825,-40.7900009155273
905.4418075,-42.8600006103516
905.4574325,-44.3600006103516
905.4730575,-45.2900009155273
905.4886825,-45.8199996948242
905.5043075,-46.0999984741211
905.5199325,-46.2000007629395
905.5355575,-46.1500015258789
905.5511825,-45.9599990844727
905.5668075,-45.689998626709
905.5824325,-45.4099998474121
905.5980575,-45.1300010681152
905.6136825,-44.8699989318848
905.6293075,-44.6199989318848
905.6449325,-44.4199981689453
905.6605575,-44.3300018310547
905.6761825,-44.4500007629395
905.6918075,-44.7799987792969
905.7074325,-45.2299995422363
905.7230575,-45.6399993896484
905.7386825,-45.939998626709
905.7543075,-46.1199989318848
905.7699325,-46.2900009155273
905.7855575,-46.4700012207031
905.8011825,-46.6100006103516
905.8168075,-46.6500015258789
905.8324325,-46.5800018310547
905.8480575,-47.0900001525879
905.8636825,-47.4300003051758
905.8793075,-47.4900016784668
905.8949325,-47.1599998474121
905.9105575,-46.4199981689453
905.9261825,-45.3600006103516
905.9418075,-44.0999984741211
905.9574325,-42.7799987792969
905.9730575,-41.4799995422363
905.9886825,-40.2799987792969
906.0043075,-39.2599983215332
906.0199325,-38.5200004577637
906.0355575,-38.0999984741211
906.0511825,-38.0499992370605
906.0668075,-38.310001373291
906.0824325,-38.7999992370605
906.0980575,-39.4099998474121
906.1136825,-40.0299987792969
906.1293075,-40.5999984741211
906.1449325,-41.0400009155273
906.1605575,-41.2900009155273
906.1761825,-41.2900009155273
906.1918075,-41.0499992370605
906.2074325,-40.6300010681152
906.2230575,-40.0800018310547
906.2386825,-39.4300003051758
906.2543075,-38.7200012207031
906.2699325,-37.9900016784668
906.2855575,-37.2900009155273
906.3011825,-36.6199989318848
906.3168075,-35.9199981689453
906.3324325,-35.1500015258789
906.3480575,-34.3199996948242
906.3636825,-33.4900016784668
906.3793075,-32.7700004577637
906.3949325,-32.1699981689453
906.4105575,-31.6599998474121
906.4261825,-31.1299991607666
906.4418075,-30.3500003814697
906.4574325,-29.1499996185303
906.4730575,-27.5
906.4886825,-25.4699993133545
906.5043075,-23.1599998474121
906.5199325,-20.6299991607666
906.5355575,-17.9799995422363
906.5511825,-15.4499998092651
906.5668075,-13.3900003433228
906.5824325,-12.0500001907349
906.5980575,-11.3699998855591
906.6136825,-11.1199998855591
906.6293075,-11.0799999237061
906.6449325,-11.1899995803833
