Time(s),Value(℃)
905.0043075,51.1500015258789
905.0199325,51.1500015258789
905.0355575,51.1500015258789
905.0511825,51.1500015258789
905.0668075,51.1500015258789
905.0824325,51.1500015258789
905.0980575,51.1500015258789
905.1136825,51.1500015258789
905.1293075,51.1500015258789
905.1449325,51.1500015258789
905.1605575,51.1500015258789
905.1761825,51.1500015258789
905.1918075,51.1500015258789
905.2074325,51.1500015258789
905.2230575,51.1500015258789
905.2386825,51.1500015258789
905.2543075,51.1500015258789
905.2699325,51.1500015258789
905.2855575,51.1500015258789
905.3011825,51.1500015258789
905.3168075,51.1500015258789
905.3324325,51.1500015258789
905.3480575,51.1500015258789
905.3636825,51.1500015258789
905.3793075,51.1500015258789
905.3949325,51.1500015258789
905.4105575,51.1500015258789
905.4261825,51.1500015258789
905.4418075,51.1500015258789
905.4574325,51.1500015258789
905.4730575,51.1500015258789
905.4886825,51.1500015258789
905.5043075,51.1500015258789
905.5199325,51.1500015258789
905.5355575,51.1500015258789
905.5511825,51.1500015258789
905.5668075,51.1500015258789
905.5824325,51.1500015258789
905.5980575,51.1500015258789
905.6136825,51.1500015258789
905.6293075,51.1500015258789
905.6449325,51.1599998474121
905.6605575,51.1599998474121
905.6761825,51.1599998474121
905.6918075,51.1599998474121
905.7074325,51.1599998474121
905.7230575,51.1599998474121
905.7386825,51.1599998474121
905.7543075,51.1599998474121
905.7699325,51.1599998474121
905.7855575,51.1599998474121
905.8011825,51.1599998474121
905.8168075,51.1599998474121
905.8324325,51.1599998474121
905.8480575,51.1599998474121
905.8636825,51.1599998474121
905.8793075,51.1599998474121
905.8949325,51.1599998474121
905.9105575,51.1500015258789
905.9261825,51.1500015258789
905.9418075,51.1500015258789
905.9574325,51.1500015258789
905.9730575,51.1500015258789
905.9886825,51.1500015258789
906.0043075,51.1500015258789
906.0199325,51.1500015258789
906.0355575,51.1500015258789
906.0511825,51.1500015258789
906.0668075,51.1500015258789
906.0824325,51.1500015258789
906.0980575,51.1500015258789
906.1136825,51.1500015258789
906.1293075,51.1500015258789
906.1449325,51.1500015258789
906.1605575,51.1500015258789
906.1761825,51.1500015258789
906.1918075,51.1599998474121
906.2074325,51.1599998474121
906.2230575,51.1599998474121
906.2386825,51.1599998474121
906.2543075,51.1599998474121
906.2699325,51.1599998474121
906.2855575,51.1599998474121
906.3011825,51.1599998474121
906.3168075,51.1599998474121
906.3324325,51.1599998474121
906.3480575,51.1599998474121
906.3636825,51.1699981689453
906.3793075,51.1699981689453
906.3949325,51.1699981689453
906.4105575,51.1699981689453
906.4261825,51.1699981689453
906.4418075,51.1699981689453
906.4574325,51.1599998474121
906.4730575,51.1599998474121
906.4886825,51.1599998474121
906.5043075,51.1599998474121
906.5199325,51.1599998474121
906.5355575,51.1599998474121
