Time(s),Value(bpm)
905.0043075,89
905.1293075,89
905.2543075,89
905.3793075,89
905.5043075,89
905.6293075,89
905.7543075,89
905.8793075,89
906.0043075,89
906.1293075,89
906.2543075,89
906.3793075,89
906.5043075,89
906.6293075,89
906.7543075,89
906.8793075,89
907.0043075,89
907.1293075,89
907.2543075,89
907.3793075,89
907.5043075,89
907.6293075,89
907.7543075,89
907.8793075,88
908.0043075,88
908.1293075,88
908.2543075,88
908.3793075,88
908.5043075,88
908.6293075,88
908.7543075,88
908.8793075,89
909.0043075,89
909.1293075,89
909.2543075,89
909.3793075,89
909.5043075,89
909.6293075,89
909.7543075,89
909.8793075,90
910.0043075,90
910.1293075,90
910.2543075,90
910.3793075,90
910.5043075,90
910.6293075,90
910.7543075,90
910.8793075,90
911.0043075,90
911.1293075,90
911.2543075,90
911.3793075,90
911.5043075,90
911.6293075,90
911.7543075,90
911.8793075,92
912.0043075,92
912.1293075,92
912.2543075,92
912.3793075,92
912.5043075,92
912.6293075,92
912.7543075,92
912.8793075,95
913.0043075,95
913.1293075,95
913.2543075,95
913.3793075,95
913.5043075,95
913.6293075,95
913.7543075,95
913.8793075,95
914.0043075,95
914.1293075,95
914.2543075,95
914.3793075,95
914.5043075,95
914.6293075,95
914.7543075,95
914.8793075,95
915.0043075,96
915.1293075,96
915.2543075,96
915.3793075,96
915.5043075,96
915.6293075,96
915.7543075,96
915.8793075,96
916.0043075,0
916.1293075,0
916.2543075,0
916.3793075,0
916.5043075,0
916.6293075,0
916.7543075,0
916.8793075,0
917.0043075,0
917.1293075,0
917.2543075,98
917.3793075,98
917.5043075,98
917.6293075,98
917.7543075,98
917.8793075,98
918.0043075,99
918.1293075,99
918.2543075,99
918.3793075,99
918.5043075,99
918.6293075,99
918.7543075,99
918.8793075,99
919.0043075,101
919.1293075,101
919.2543075,101
919.3793075,101
919.5043075,101
919.6293075,101
919.7543075,101
919.8793075,101
920.0043075,0
920.1293075,0
920.2543075,0
920.3793075,0
920.5043075,0
920.6293075,0
920.7543075,0
920.8793075,0
921.0043075,0
921.1293075,0
921.2543075,102
921.3793075,102
921.5043075,102
921.6293075,102
921.7543075,102
921.8793075,102
922.0043075,102
922.1293075,102
922.2543075,102
922.3793075,102
922.5043075,102
922.6293075,102
922.7543075,102
922.8793075,102
923.0043075,105
923.1293075,105
923.2543075,105
923.3793075,105
923.5043075,105
923.6293075,105
923.7543075,105
923.8793075,105
924.0043075,108
924.1293075,108
924.2543075,108
924.3793075,108
924.5043075,108
924.6293075,108
924.7543075,108
924.8793075,108
925.0043075,111
925.1293075,111
925.2543075,111
925.3793075,111
925.5043075,111
925.6293075,111
925.7543075,111
925.8793075,111
