Time(s),Value(bpm)
536.006776,116
536.131776,116
536.256776,116
536.381776,116
536.506776,116
536.631776,116
536.756776,116
536.881776,116
537.006776,116
537.131776,116
537.256776,116
537.381776,116
537.506776,116
537.631776,116
537.756776,116
537.881776,116
538.006776,116
538.131776,116
538.256776,116
538.381776,116
538.506776,116
538.631776,116
538.756776,116
538.881776,116
539.006776,116
539.131776,116
539.256776,116
539.381776,116
539.506776,116
539.631776,116
539.756776,116
539.881776,116
540.006776,116
540.131776,116
540.256776,116
540.381776,116
540.506776,116
540.631776,116
540.756776,116
540.881776,116
541.006776,116
541.131776,116
541.256776,116
541.381776,117
541.506776,117
541.631776,117
541.756776,117
541.881776,117
542.006776,117
542.131776,117
542.256776,117
542.381776,118
542.506776,118
542.631776,118
542.756776,118
542.881776,118
543.006776,118
543.131776,119
543.256776,119
543.381776,119
543.506776,119
543.631776,119
543.756776,119
543.881776,119
544.006776,119
544.131776,120
544.256776,120
544.381776,120
544.506776,120
544.631776,120
544.756776,120
544.881776,120
545.006776,120
545.131776,121
545.256776,121
545.381776,121
545.506776,121
545.631776,121
545.756776,121
545.881776,121
546.006776,121
546.131776,122
546.256776,122
546.381776,122
546.506776,122
546.631776,122
546.756776,122
546.881776,122
547.006776,122
547.131776,123
547.256776,123
547.381776,123
547.506776,123
547.631776,123
547.756776,123
547.881776,123
548.006776,123
548.131776,123
548.256776,123
548.381776,124
548.506776,124
548.631776,124
548.756776,124
548.881776,124
549.006776,124
549.131776,124
549.256776,124
549.381776,124
549.506776,124
549.631776,124
549.756776,124
549.881776,124
550.006776,124
550.131776,125
550.256776,125
550.381776,125
550.506776,125
550.631776,125
550.756776,125
550.881776,125
551.006776,125
551.131776,125
551.256776,125
551.381776,125
551.506776,125
551.631776,125
551.756776,126
551.881776,126
552.006776,126
552.131776,126
552.256776,126
552.381776,126
552.506776,126
552.631776,126
552.756776,126
552.881776,126
553.006776,127
553.131776,127
553.256776,127
553.381776,127
553.506776,127
553.631776,127
553.756776,127
553.881776,127
554.006776,128
554.131776,128
554.256776,128
554.381776,128
554.506776,128
554.631776,128
554.756776,128
554.881776,129
555.006776,129
555.131776,129
555.256776,129
555.381776,129
555.506776,129
555.631776,129
555.756776,129
555.881776,129
556.006776,129
556.131776,129
556.256776,129
556.381776,129
556.506776,129
556.631776,129
556.756776,129
556.881776,129
557.006776,129
557.131776,129
557.256776,129
557.381776,130
557.506776,130
557.631776,130
557.756776,130
557.881776,130
558.006776,130
558.131776,130
558.256776,130
558.381776,130
558.506776,130
558.631776,130
558.756776,130
558.881776,130
559.006776,130
559.131776,130
559.256776,130
559.381776,130
559.506776,130
559.631776,130
559.756776,130
559.881776,130
560.006776,131
560.131776,131
560.256776,131
560.381776,131
560.506776,131
560.631776,131
560.756776,131
560.881776,131
561.006776,131
561.131776,131
561.256776,131
561.381776,130
561.506776,130
561.631776,130
561.756776,130
561.881776,130
562.006776,130
562.131776,130
562.256776,130
562.381776,130
562.506776,130
562.631776,130
562.756776,130
562.881776,130
563.006776,130
563.131776,130
563.256776,130
563.381776,130
563.506776,130
563.631776,130
563.756776,130
563.881776,130
564.006776,129
564.131776,129
564.256776,129
564.381776,129
564.506776,129
564.631776,129
564.756776,129
564.881776,129
565.006776,129
565.131776,129
565.256776,129
565.381776,128
565.506776,128
565.631776,128
565.756776,128
565.881776,128
566.006776,128
566.131776,128
566.256776,128
566.381776,128
566.506776,128
566.631776,128
566.756776,128
566.881776,128
567.006776,128
567.131776,128
567.256776,128
567.381776,128
567.506776,128
567.631776,128
567.756776,128
567.881776,128
