Time(s),Value(℃)
590.0030367,139.119995117188
590.0186617,139.130004882813
590.0342867,139.160003662109
590.0499117,139.179992675781
590.0655367,139.220001220703
590.0811617,139.270004272461
590.0967867,139.330001831055
590.1124117,139.389999389648
590.1280367,139.470001220703
590.1436617,139.559997558594
590.1592867,139.660003662109
590.1749117,139.770004272461
590.1905367,139.889999389648
590.2061617,140.020004272461
590.2217867,140.160003662109
590.2374117,140.300003051758
590.2530367,140.449996948242
590.2686617,140.600006103516
590.2842867,140.759994506836
590.2999117,140.919998168945
590.3155367,141.089996337891
590.3311617,141.259994506836
590.3467867,141.429992675781
590.3624117,141.600006103516
590.3780367,141.779998779297
590.3936617,141.960006713867
590.4092867,142.139999389648
590.4249117,142.320007324219
590.4405367,142.5
590.4561617,142.690002441406
590.4717867,142.869995117188
590.4874117,143.059997558594
590.5030367,143.25
590.5186617,143.440002441406
590.5342867,143.630004882813
590.5499117,143.830001831055
590.5655367,144.020004272461
590.5811617,144.210006713867
590.5967867,144.410003662109
590.6124117,144.600006103516
590.6280367,144.800003051758
590.6436617,144.990005493164
590.6592867,145.179992675781
590.6749117,145.369995117188
590.6905367,145.559997558594
590.7061617,145.759994506836
590.7217867,145.949996948242
590.7374117,146.139999389648
590.7530367,146.330001831055
590.7686617,146.529998779297
590.7842867,146.720001220703
590.7999117,146.910003662109
590.8155367,147.110000610352
590.8311617,147.300003051758
590.8467867,147.490005493164
590.8624117,147.679992675781
590.8780367,147.869995117188
590.8936617,148.059997558594
590.9092867,148.240005493164
590.9249117,148.429992675781
590.9405367,148.610000610352
590.9561617,148.779998779297
590.9717867,148.949996948242
590.9874117,149.119995117188
591.0030367,149.270004272461
591.0186617,149.419998168945
591.0342867,149.559997558594
591.0499117,149.690002441406
591.0655367,149.809997558594
591.0811617,149.910003662109
591.0967867,150.009994506836
591.1124117,150.100006103516
591.1280367,150.179992675781
591.1436617,150.25
591.1592867,150.320007324219
591.1749117,150.369995117188
591.1905367,150.429992675781
591.2061617,150.470001220703
591.2217867,150.509994506836
591.2374117,150.550003051758
591.2530367,150.580001831055
591.2686617,150.610000610352
591.2842867,150.630004882813
591.2999117,150.649993896484
591.3155367,150.669998168945
591.3311617,150.690002441406
591.3467867,150.699996948242
591.3624117,150.710006713867
591.3780367,150.720001220703
591.3936617,150.729995727539
591.4092867,150.729995727539
