Time(s),Value(μS)
1551.0083798,0.0500000007450581
1551.0240048,0.0489999987185001
1551.0396298,0.0489999987185001
1551.0552548,0.0489999987185001
1551.0708798,0.0489999987185001
1551.0865048,0.0489999987185001
1551.1021298,0.0489999987185001
1551.1177548,0.0489999987185001
1551.1333798,0.0489999987185001
1551.1490048,0.0489999987185001
1551.1646298,0.0489999987185001
1551.1802548,0.0489999987185001
1551.1958798,0.0489999987185001
1551.2115048,0.0480000004172325
1551.2271298,0.0489999987185001
1551.2427548,0.0489999987185001
1551.2583798,0.0489999987185001
1551.2740048,0.0489999987185001
1551.2896298,0.0500000007450581
1551.3052548,0.0489999987185001
1551.3208798,0.0489999987185001
1551.3365048,0.0489999987185001
1551.3521298,0.0489999987185001
1551.3677548,0.0489999987185001
1551.3833798,0.0489999987185001
1551.3990048,0.0489999987185001
1551.4146298,0.0489999987185001
1551.4302548,0.0489999987185001
1551.4458798,0.0489999987185001
1551.4615048,0.0480000004172325
1551.4771298,0.0489999987185001
1551.4927548,0.0489999987185001
1551.5083798,0.0489999987185001
1551.5240048,0.0489999987185001
1551.5396298,0.0500000007450581
1551.5552548,0.0489999987185001
1551.5708798,0.0489999987185001
1551.5865048,0.0489999987185001
1551.6021298,0.0489999987185001
1551.6177548,0.0489999987185001
1551.6333798,0.0489999987185001
1551.6490048,0.0489999987185001
1551.6646298,0.0489999987185001
1551.6802548,0.0489999987185001
1551.6958798,0.0489999987185001
1551.7115048,0.0489999987185001
1551.7271298,0.0489999987185001
1551.7427548,0.0480000004172325
1551.7583798,0.0489999987185001
1551.7740048,0.0489999987185001
1551.7896298,0.0489999987185001
1551.8052548,0.0489999987185001
1551.8208798,0.0489999987185001
1551.8365048,0.0489999987185001
1551.8521298,0.0489999987185001
1551.8677548,0.0489999987185001
1551.8833798,0.0489999987185001
1551.8990048,0.0489999987185001
1551.9146298,0.0489999987185001
1551.9302548,0.0489999987185001
1551.9458798,0.0489999987185001
1551.9615048,0.0489999987185001
1551.9771298,0.0489999987185001
1551.9927548,0.0480000004172325
1552.0083798,0.0489999987185001
1552.0240048,0.0480000004172325
1552.0396298,0.0489999987185001
1552.0552548,0.0489999987185001
1552.0708798,0.0489999987185001
1552.0865048,0.0489999987185001
1552.1021298,0.0489999987185001
1552.1177548,0.0489999987185001
1552.1333798,0.0489999987185001
1552.1490048,0.0489999987185001
1552.1646298,0.0489999987185001
1552.1802548,0.0489999987185001
1552.1958798,0.0489999987185001
1552.2115048,0.0489999987185001
1552.2271298,0.0489999987185001
1552.2427548,0.0489999987185001
1552.2583798,0.0489999987185001
1552.2740048,0.0489999987185001
1552.2896298,0.0489999987185001
1552.3052548,0.0489999987185001
1552.3208798,0.0489999987185001
1552.3365048,0.0489999987185001
1552.3521298,0.0489999987185001
1552.3677548,0.0489999987185001
1552.3833798,0.0489999987185001
1552.3990048,0.0489999987185001
1552.4146298,0.0489999987185001
1552.4302548,0.0489999987185001
1552.4458798,0.0489999987185001
1552.4615048,0.0489999987185001
1552.4771298,0.0489999987185001
1552.4927548,0.0489999987185001
1552.5083798,0.0489999987185001
1552.5240048,0.0489999987185001
1552.5396298,0.0489999987185001
1552.5552548,0.0480000004172325
1552.5708798,0.0489999987185001
1552.5865048,0.0489999987185001
1552.6021298,0.0489999987185001
1552.6177548,0.0489999987185001
1552.6333798,0.0489999987185001
1552.6490048,0.0489999987185001
1552.6646298,0.0489999987185001
1552.6802548,0.0489999987185001
1552.6958798,0.0489999987185001
1552.7115048,0.0489999987185001
1552.7271298,0.0489999987185001
1552.7427548,0.0489999987185001
1552.7583798,0.0489999987185001
1552.7740048,0.0489999987185001
1552.7896298,0.0489999987185001
1552.8052548,0.0489999987185001
1552.8208798,0.0489999987185001
1552.8365048,0.0480000004172325
1552.8521298,0.0489999987185001
1552.8677548,0.0489999987185001
1552.8833798,0.0489999987185001
1552.8990048,0.0489999987185001
1552.9146298,0.0489999987185001
1552.9302548,0.0489999987185001
1552.9458798,0.0489999987185001
1552.9615048,0.0489999987185001
1552.9771298,0.0489999987185001
1552.9927548,0.0489999987185001
1553.0083798,0.0489999987185001
1553.0240048,0.0489999987185001
1553.0396298,0.0489999987185001
1553.0552548,0.0489999987185001
1553.0708798,0.0489999987185001
1553.0865048,0.0480000004172325
1553.1021298,0.0489999987185001
1553.1177548,0.0489999987185001
1553.1333798,0.0489999987185001
1553.1490048,0.0489999987185001
1553.1646298,0.0489999987185001
1553.1802548,0.0489999987185001
1553.1958798,0.0489999987185001
1553.2115048,0.0489999987185001
1553.2271298,0.0489999987185001
1553.2427548,0.0489999987185001
1553.2583798,0.0489999987185001
1553.2740048,0.0489999987185001
1553.2896298,0.0480000004172325
1553.3052548,0.0480000004172325
1553.3208798,0.0480000004172325
1553.3365048,0.0480000004172325
1553.3521298,0.0480000004172325
1553.3677548,0.0480000004172325
1553.3833798,0.0489999987185001
1553.3990048,0.0489999987185001
1553.4146298,0.0489999987185001
1553.4302548,0.0489999987185001
1553.4458798,0.0489999987185001
1553.4615048,0.0489999987185001
1553.4771298,0.0489999987185001
1553.4927548,0.0489999987185001
1553.5083798,0.0480000004172325
1553.5240048,0.0489999987185001
1553.5396298,0.0489999987185001
1553.5552548,0.0489999987185001
1553.5708798,0.0489999987185001
1553.5865048,0.0480000004172325
1553.6021298,0.0480000004172325
1553.6177548,0.0480000004172325
1553.6333798,0.0489999987185001
1553.6490048,0.0489999987185001
1553.6646298,0.0489999987185001
1553.6802548,0.0489999987185001
1553.6958798,0.0489999987185001
1553.7115048,0.0489999987185001
1553.7271298,0.0489999987185001
1553.7427548,0.0489999987185001
1553.7583798,0.0489999987185001
1553.7740048,0.0489999987185001
1553.7896298,0.0489999987185001
1553.8052548,0.0489999987185001
1553.8208798,0.0489999987185001
1553.8365048,0.0480000004172325
1553.8521298,0.0480000004172325
1553.8677548,0.0480000004172325
1553.8833798,0.0480000004172325
1553.8990048,0.0480000004172325
1553.9146298,0.0489999987185001
1553.9302548,0.0489999987185001
1553.9458798,0.0489999987185001
1553.9615048,0.0489999987185001
1553.9771298,0.0489999987185001
1553.9927548,0.0489999987185001
1554.0083798,0.0489999987185001
1554.0240048,0.0489999987185001
1554.0396298,0.0480000004172325
1554.0552548,0.0489999987185001
1554.0708798,0.0489999987185001
1554.0865048,0.0489999987185001
1554.1021298,0.0489999987185001
1554.1177548,0.0489999987185001
1554.1333798,0.0480000004172325
1554.1490048,0.0480000004172325
1554.1646298,0.0489999987185001
1554.1802548,0.0480000004172325
1554.1958798,0.0489999987185001
1554.2115048,0.0489999987185001
1554.2271298,0.0489999987185001
1554.2427548,0.0489999987185001
1554.2583798,0.0489999987185001
1554.2740048,0.0489999987185001
1554.2896298,0.0489999987185001
1554.3052548,0.0489999987185001
1554.3208798,0.0489999987185001
1554.3365048,0.0489999987185001
1554.3521298,0.0489999987185001
1554.3677548,0.0489999987185001
1554.3833798,0.0489999987185001
1554.3990048,0.0489999987185001
1554.4146298,0.0480000004172325
1554.4302548,0.0480000004172325
1554.4458798,0.0489999987185001
1554.4615048,0.0489999987185001
1554.4771298,0.0489999987185001
1554.4927548,0.0489999987185001
1554.5083798,0.0489999987185001
1554.5240048,0.0489999987185001
1554.5396298,0.0489999987185001
1554.5552548,0.0489999987185001
1554.5708798,0.0489999987185001
1554.5865048,0.0489999987185001
1554.6021298,0.0489999987185001
1554.6177548,0.0489999987185001
1554.6333798,0.0489999987185001
1554.6490048,0.0489999987185001
1554.6646298,0.0489999987185001
1554.6802548,0.0480000004172325
1554.6958798,0.0489999987185001
1554.7115048,0.0489999987185001
1554.7271298,0.0489999987185001
1554.7427548,0.0489999987185001
1554.7583798,0.0489999987185001
1554.7740048,0.0489999987185001
1554.7896298,0.0489999987185001
