Time(s),Value(%)
297.0092948,10.4399995803833
297.0249198,11.6000003814697
297.0405448,13.2399997711182
297.0561698,15.0799999237061
297.0717948,16.8999996185303
297.0874198,18.5799999237061
297.1030448,20.2099990844727
297.1186698,22.1299991607666
297.1342948,24.7099990844727
297.1499198,27.9899997711182
297.1655448,31.6299991607666
297.1811698,34.9900016784668
297.1967948,37.5299987792969
297.2124198,38.9700012207031
297.2280448,39.2700004577637
297.2436698,38.25
297.2592948,35.4700012207031
297.2749198,30.3600006103516
297.2905448,22.7600002288818
297.3061698,13.3299999237061
297.3217948,3.33999991416931
297.3374198,-6.03999996185303
297.3530448,-14.1700000762939
297.3686698,-21.1100006103516
297.3842948,-27.6399993896484
297.3999198,-35.0
297.4155448,-44.2299995422363
297.4311698,-56.8800010681152
297.4467948,-71.6500015258789
297.4624198,-87.9199981689453
297.4780448,-105.209999084473
297.4936698,-122.839996337891
297.5092948,-139.350006103516
297.5249198,-152.360000610352
297.5405448,-159.910003662109
297.5561698,-161.850006103516
297.5717948,-159.729995727539
297.5874198,-155.369995117188
297.6030448,-149.949996948242
297.6186698,-143.919998168945
297.6342948,-137.389999389648
297.6499198,-130.380004882813
297.6655448,-122.769996643066
297.6811698,-114.25
297.6967948,-104.389999389648
297.7124198,-93.0
297.7280448,-80.3000030517578
297.7436698,-66.9300003051758
297.7592948,-53.6300010681152
297.7749198,-40.9500007629395
297.7905448,-29.1399993896484
297.8061698,-18.1800003051758
297.8217948,-8.02000045776367
297.8374198,1.22000002861023
297.8530448,9.39000034332275
297.8686698,16.4500007629395
297.8842948,22.5699996948242
297.8999198,28.0499992370605
297.9155448,33.1199989318848
297.9311698,37.9799995422363
297.9467948,42.689998626709
297.9624198,47.2900009155273
297.9780448,51.7299995422363
297.9936698,55.8499984741211
298.0092948,59.4900016784668
298.0249198,62.5999984741211
298.0405448,65.2900009155273
298.0561698,67.7300033569336
298.0717948,70.0500030517578
298.0874198,72.2600021362305
298.1030448,74.1999969482422
298.1186698,75.5400009155273
298.1342948,75.9899978637695
298.1499198,75.5299987792969
298.1655448,74.4800033569336
298.1811698,73.4300003051758
298.1967948,72.879997253418
298.2124198,73.0500030517578
298.2280448,74.0
298.2436698,75.879997253418
298.2592948,79.0400009155273
298.2749198,83.8399963378906
298.2905448,90.2900009155273
298.3061698,97.8000030517578
298.3217948,105.379997253418
298.3374198,112.169998168945
298.3530448,117.769996643066
298.3686698,122.23999786377
298.3842948,125.910003662109
298.3999198,129.110000610352
298.4155448,132.050003051758
298.4311698,135.0
298.4467948,137.660003662109
298.4624198,139.990005493164
298.4780448,141.929992675781
298.4936698,143.440002441406
298.5092948,144.270004272461
298.5249198,143.889999389648
298.5405448,141.710006713867
298.5561698,137.449996948242
298.5717948,131.369995117188
298.5874198,124.099998474121
298.6030448,116.419998168945
298.6186698,108.919998168945
298.6342948,101.910003662109
298.6499198,95.3199996948242
298.6655448,88.6999969482422
298.6811698,81.2600021362305
298.6967948,72.3600006103516
298.7124198,61.810001373291
298.7280448,49.7200012207031
298.7436698,35.9799995422363
298.7592948,20.4400005340576
298.7749198,3.46000003814697
298.7905448,-13.7299995422363
298.8061698,-29.2999992370605
298.8217948,-41.7200012207031
298.8374198,-50.5400009155273
298.8530448,-56.1300010681152
298.8686698,-58.9199981689453
298.8842948,-59.1500015258789
298.8999198,-57.2400016784668
298.9155448,-53.9300003051758
298.9311698,-50.0299987792969
298.9467948,-45.9700012207031
298.9624198,-41.560001373291
298.9780448,-36.310001373291
298.9936698,-29.9699993133545
299.0092948,-22.6399993896484
299.0249198,-14.5699996948242
299.0405448,-6.03999996185303
299.0561698,2.57999992370605
299.0717948,10.7700004577637
299.0874198,17.8199996948242
299.1030448,23.2800006866455
299.1186698,27.2299995422363
299.1342948,30.1000003814697
299.1499198,32.2299995422363
299.1655448,33.7000007629395
299.1811698,34.5099983215332
299.1967948,34.7299995422363
299.2124198,34.5400009155273
299.2280448,34.1300010681152
299.2436698,33.6699981689453
299.2592948,33.2200012207031
299.2749198,32.8300018310547
299.2905448,32.7099990844727
299.3061698,33.2999992370605
299.3217948,35.0400009155273
299.3374198,37.9500007629395
299.3530448,41.5099983215332
299.3686698,45.0099983215332
299.3842948,48.3199996948242
299.3999198,52.2400016784668
299.4155448,57.75
299.4311698,64.2799987792969
299.4467948,71.2699966430664
299.4624198,77.4400024414063
299.4780448,82.0299987792969
299.4936698,85.0400009155273
299.5092948,87.129997253418
299.5249198,89.2300033569336
299.5405448,92.0599975585938
299.5561698,95.8199996948242
299.5717948,100.370002746582
299.5874198,105.580001831055
299.6030448,111.400001525879
299.6186698,117.480003356934
299.6342948,122.709999084473
299.6499198,125.23999786377
299.6655448,123.610000610352
299.6811698,117.830001831055
299.6967948,109.199996948242
299.7124198,99.2200012207031
299.7280448,88.8899993896484
299.7436698,78.629997253418
299.7592948,68.5699996948242
299.7749198,58.7200012207031
299.7905448,49.0800018310547
299.8061698,39.5999984741211
299.8217948,30.25
299.8374198,21.0599994659424
299.8530448,12.210000038147
299.8686698,3.97000002861023
299.8842948,-3.39000010490417
299.8999198,-9.89000034332275
299.9155448,-15.7799997329712
299.9311698,-21.4899997711182
299.9467948,-27.1499996185303
299.9624198,-32.2900009155273
299.9780448,-36.2900009155273
299.9936698,-38.9700012207031
300.0092948,-40.7400016784668
300.0249198,-42.2599983215332
300.0405448,-44.0400009155273
300.0561698,-46.2799987792969
300.0717948,-49.0099983215332
300.0874198,-52.2799987792969
300.1030448,-56.1399993896484
300.1186698,-60.5499992370605
300.1342948,-65.3199996948242
300.1499198,-70.3000030517578
300.1655448,-75.3600006103516
300.1811698,-80.4300003051758
300.1967948,-85.5599975585938
300.2124198,-91.0
300.2280448,-97.0899963378906
300.2436698,-104.01000213623
300.2592948,-111.599998474121
300.2749198,-119.370002746582
300.2905448,-126.860000610352
300.3061698,-133.949996948242
300.3217948,-140.830001831055
300.3374198,-147.669998168945
300.3530448,-154.369995117188
300.3686698,-160.580001831055
300.3842948,-166.050003051758
300.3999198,-170.880004882813
300.4155448,-175.330001831055
300.4311698,-176.309997558594
300.4467948,-176.729995727539
300.4624198,-176.380004882813
300.4780448,-175.229995727539
300.4936698,-173.410003662109
300.5092948,-170.880004882813
300.5249198,-167.229995727539
300.5405448,-162.039993286133
300.5561698,-155.300003051758
300.5717948,-147.389999389648
300.5874198,-138.869995117188
300.6030448,-130.179992675781
300.6186698,-121.660003662109
300.6342948,-113.650001525879
300.6499198,-106.540000915527
300.6655448,-100.620002746582
300.6811698,-95.9300003051758
300.6967948,-92.2699966430664
300.7124198,-89.4199981689453
300.7280448,-87.1699981689453
300.7436698,-85.3199996948242
300.7592948,-83.6800003051758
300.7749198,-82.0899963378906
300.7905448,-80.5999984741211
300.8061698,-79.4400024414063
300.8217948,-78.9000015258789
300.8374198,-79.0500030517578
300.8530448,-79.8300018310547
300.8686698,-81.1900024414063
300.8842948,-83.0699996948242
300.8999198,-85.3099975585938
300.9155448,-87.4800033569336
300.9311698,-89.0299987792969
300.9467948,-89.7099990844727
300.9624198,-89.8199996948242
300.9780448,-89.9100036621094
300.9936698,-90.1900024414063
301.0092948,-90.4400024414063
301.0249198,-90.25
301.0405448,-89.4100036621094
301.0561698,-87.9199981689453
301.0717948,-85.9300003051758
301.0874198,-83.5500030517578
301.1030448,-80.8099975585938
301.1186698,-77.75
301.1342948,-74.4599990844727
301.1499198,-71.0699996948242
301.1655448,-67.6999969482422
301.1811698,-64.3899993896484
301.1967948,-60.9599990844727
301.2124198,-57.0699996948242
301.2280448,-52.4599990844727
301.2436698,-47.2400016784668
301.2592948,-41.8400001525879
301.2749198,-36.6699981689453
301.2905448,-31.9099998474121
301.3061698,-27.5400009155273
301.3217948,-23.3899993896484
301.3374198,-19.3299999237061
301.3530448,-15.3599996566772
301.3686698,-11.6599998474121
301.3842948,-8.43000030517578
301.3999198,-5.76000022888184
301.4155448,-3.61999988555908
301.4311698,-1.97000002861023
301.4467948,-0.790000021457672
301.4624198,0.0299999993294477
301.4780448,0.879999995231628
301.4936698,2.23000001907349
301.5092948,4.3899998664856
301.5249198,7.25
301.5405448,10.3599996566772
301.5561698,13.4200000762939
301.5717948,16.3700008392334
301.5874198,19.2999992370605
301.6030448,22.3099994659424
301.6186698,25.4200000762939
301.6342948,28.7600002288818
301.6499198,32.5800018310547
301.6655448,37.1199989318848
301.6811698,42.3899993896484
301.6967948,48.0999984741211
301.7124198,53.8400001525879
301.7280448,59.25
301.7436698,64.1900024414063
301.7592948,68.8099975585938
301.7749198,73.5199966430664
301.7905448,78.6900024414063
301.8061698,84.4400024414063
301.8217948,90.5899963378906
301.8374198,96.8899993896484
301.8530448,103.110000610352
301.8686698,109.029998779297
301.8842948,114.330001831055
301.8999198,118.519996643066
301.9155448,121.199996948242
301.9311698,122.339996337891
301.9467948,122.26000213623
301.9624198,121.400001525879
301.9780448,120.080001831055
301.9936698,118.5
302.0092948,116.730003356934
302.0249198,114.819999694824
302.0405448,112.809997558594
302.0561698,110.73999786377
302.0717948,108.589996337891
302.0874198,106.319999694824
302.1030448,103.870002746582
302.1186698,101.290000915527
302.1342948,98.6800003051758
302.1499198,96.1399993896484
