Time(s),Value(bpm)
827.0284981,59
827.1534981,59
827.2784981,59
827.4034981,59
827.5284981,59
827.6534981,59
827.7784981,59
827.9034981,59
828.0284981,59
828.1534981,59
828.2784981,59
828.4034981,59
828.5284981,59
828.6534981,59
828.7784981,59
828.9034981,59
829.0284981,59
829.1534981,59
829.2784981,59
829.4034981,59
829.5284981,59
829.6534981,59
829.7784981,59
829.9034981,59
830.0284981,59
830.1534981,60
830.2784981,60
830.4034981,60
830.5284981,60
830.6534981,60
830.7784981,60
830.9034981,60
831.0284981,60
831.1534981,60
831.2784981,60
831.4034981,60
831.5284981,60
831.6534981,60
831.7784981,60
831.9034981,60
832.0284981,60
832.1534981,61
832.2784981,61
832.4034981,61
832.5284981,61
832.6534981,61
832.7784981,61
832.9034981,61
833.0284981,61
833.1534981,61
833.2784981,61
833.4034981,61
833.5284981,61
833.6534981,61
833.7784981,61
833.9034981,61
834.0284981,61
834.1534981,62
834.2784981,62
834.4034981,62
834.5284981,62
834.6534981,62
834.7784981,62
834.9034981,62
835.0284981,62
835.1534981,62
835.2784981,62
835.4034981,62
835.5284981,62
835.6534981,0
835.7784981,0
835.9034981,0
836.0284981,0
836.1534981,0
836.2784981,0
836.4034981,0
836.5284981,0
836.6534981,62
836.7784981,62
836.9034981,62
837.0284981,62
837.1534981,62
837.2784981,62
837.4034981,62
837.5284981,62
837.6534981,62
837.7784981,62
837.9034981,62
838.0284981,62
838.1534981,62
838.2784981,62
838.4034981,62
838.5284981,62
838.6534981,62
838.7784981,62
838.9034981,62
839.0284981,62
839.1534981,62
839.2784981,62
839.4034981,62
839.5284981,62
839.6534981,62
839.7784981,62
839.9034981,62
840.0284981,62
840.1534981,62
840.2784981,62
840.4034981,62
840.5284981,62
840.6534981,62
840.7784981,62
840.9034981,0
841.0284981,0
841.1534981,0
841.2784981,0
841.4034981,0
841.5284981,0
841.6534981,0
841.7784981,0
841.9034981,0
842.0284981,0
842.1534981,0
842.2784981,0
842.4034981,0
842.5284981,0
842.6534981,0
842.7784981,0
842.9034981,0
843.0284981,0
843.1534981,0
843.2784981,0
843.4034981,0
843.5284981,0
843.6534981,0
843.7784981,0
843.9034981,0
844.0284981,0
844.1534981,0
844.2784981,0
844.4034981,0
844.5284981,0
844.6534981,0
844.7784981,0
844.9034981,0
845.0284981,0
845.1534981,0
845.2784981,0
845.4034981,0
845.5284981,0
845.6534981,0
845.7784981,0
845.9034981,0
846.0284981,0
846.1534981,0
846.2784981,0
846.4034981,0
846.5284981,0
846.6534981,0
846.7784981,0
846.9034981,0
847.0284981,0
847.1534981,0
847.2784981,0
847.4034981,0
847.5284981,0
847.6534981,0
847.7784981,0
847.9034981,0
848.0284981,0
848.1534981,0
848.2784981,0
848.4034981,0
848.5284981,0
848.6534981,0
848.7784981,0
848.9034981,0
