Time(s),Value(bpm)
157.0030072,93
157.1280072,89
157.2530072,89
157.3780072,89
157.5030072,89
157.6280072,89
157.7530072,93
157.8780072,93
158.0030072,93
158.1280072,93
158.2530072,93
158.3780072,93
158.5030072,93
158.6280072,93
158.7530072,93
158.8780072,93
159.0030072,93
159.1280072,93
159.2530072,93
159.3780072,93
159.5030072,93
159.6280072,93
159.7530072,93
159.8780072,93
160.0030072,103
160.1280072,103
160.2530072,103
160.3780072,103
160.5030072,103
160.6280072,103
160.7530072,93
160.8780072,93
161.0030072,93
161.1280072,93
161.2530072,93
161.3780072,98
161.5030072,98
161.6280072,98
161.7530072,98
161.8780072,98
162.0030072,98
162.1280072,98
162.2530072,98
162.3780072,98
162.5030072,98
162.6280072,98
162.7530072,98
162.8780072,98
163.0030072,98
163.1280072,98
163.2530072,98
163.3780072,98
163.5030072,98
163.6280072,98
163.7530072,98
163.8780072,98
164.0030072,98
164.1280072,98
164.2530072,98
164.3780072,98
164.5030072,98
164.6280072,98
164.7530072,98
164.8780072,98
165.0030072,98
165.1280072,98
165.2530072,98
165.3780072,98
165.5030072,98
165.6280072,98
165.7530072,98
165.8780072,98
166.0030072,98
166.1280072,98
166.2530072,96
166.3780072,96
166.5030072,96
166.6280072,96
166.7530072,96
166.8780072,96
167.0030072,96
167.1280072,96
167.2530072,96
167.3780072,96
167.5030072,96
167.6280072,96
167.7530072,96
167.8780072,96
168.0030072,96
168.1280072,96
168.2530072,96
168.3780072,96
168.5030072,96
168.6280072,96
168.7530072,96
168.8780072,96
169.0030072,96
169.1280072,96
169.2530072,96
169.3780072,96
169.5030072,96
169.6280072,96
169.7530072,96
169.8780072,96
170.0030072,96
170.1280072,96
170.2530072,96
170.3780072,96
170.5030072,96
170.6280072,96
170.7530072,96
170.8780072,96
171.0030072,96
171.1280072,96
171.2530072,96
171.3780072,96
171.5030072,96
171.6280072,96
171.7530072,96
171.8780072,96
172.0030072,96
172.1280072,96
172.2530072,96
172.3780072,96
172.5030072,96
172.6280072,96
172.7530072,96
172.8780072,96
173.0030072,96
173.1280072,96
173.2530072,96
173.3780072,96
173.5030072,96
173.6280072,96
173.7530072,96
173.8780072,96
174.0030072,96
174.1280072,96
174.2530072,96
174.3780072,96
174.5030072,96
174.6280072,96
174.7530072,96
174.8780072,96
175.0030072,96
175.1280072,96
175.2530072,96
175.3780072,96
175.5030072,96
175.6280072,96
175.7530072,96
175.8780072,96
176.0030072,96
176.1280072,96
176.2530072,96
176.3780072,87
176.5030072,87
176.6280072,87
176.7530072,87
176.8780072,87
177.0030072,87
177.1280072,87
177.2530072,87
177.3780072,87
177.5030072,87
177.6280072,87
177.7530072,87
177.8780072,87
