Time(s),Value(bpm)
157.0030072,95.0
157.1280072,95.0
157.2530072,95.0
157.3780072,95.0
157.5030072,95.0
157.6280072,95.0
157.7530072,95.0
157.8780072,95.0
158.0030072,95.0
158.1280072,95.0
158.2530072,96.0
158.3780072,96.0
158.5030072,96.0
158.6280072,96.0
158.7530072,96.0
158.8780072,96.0
159.0030072,96.0
159.1280072,97.0
159.2530072,97.0
159.3780072,97.0
159.5030072,97.0
159.6280072,97.0
159.7530072,97.0
159.8780072,97.0
160.0030072,97.0
160.1280072,97.0
160.2530072,97.0
160.3780072,97.0
160.5030072,97.0
160.6280072,97.0
160.7530072,97.0
160.8780072,97.0
161.0030072,97.0
161.1280072,97.0
161.2530072,97.0
161.3780072,98.0
161.5030072,98.0
161.6280072,97.0
161.7530072,97.0
161.8780072,97.0
162.0030072,97.0
162.1280072,97.0
162.2530072,97.0
162.3780072,97.0
162.5030072,97.0
162.6280072,97.0
162.7530072,97.0
162.8780072,97.0
163.0030072,97.0
163.1280072,97.0
163.2530072,97.0
163.3780072,97.0
163.5030072,97.0
163.6280072,97.0
163.7530072,97.0
163.8780072,97.0
164.0030072,97.0
164.1280072,97.0
164.2530072,97.0
164.3780072,97.0
164.5030072,97.0
164.6280072,97.0
164.7530072,97.0
164.8780072,97.0
165.0030072,97.0
165.1280072,97.0
165.2530072,97.0
165.3780072,97.0
165.5030072,97.0
165.6280072,97.0
165.7530072,97.0
165.8780072,97.0
166.0030072,97.0
166.1280072,97.0
166.2530072,97.0
166.3780072,98.0
166.5030072,98.0
166.6280072,98.0
166.7530072,98.0
166.8780072,98.0
167.0030072,98.0
167.1280072,98.0
167.2530072,98.0
167.3780072,98.0
167.5030072,98.0
167.6280072,98.0
167.7530072,98.0
167.8780072,98.0
168.0030072,99.0
168.1280072,99.0
168.2530072,99.0
168.3780072,99.0
168.5030072,99.0
168.6280072,99.0
168.7530072,99.0
168.8780072,99.0
169.0030072,99.0
169.1280072,99.0
169.2530072,99.0
169.3780072,99.0
169.5030072,99.0
169.6280072,99.0
169.7530072,99.0
169.8780072,99.0
170.0030072,99.0
170.1280072,99.0
170.2530072,99.0
170.3780072,99.0
170.5030072,100.0
170.6280072,100.0
170.7530072,100.0
170.8780072,100.0
171.0030072,100.0
171.1280072,100.0
171.2530072,100.0
171.3780072,100.0
171.5030072,100.0
171.6280072,100.0
171.7530072,100.0
171.8780072,100.0
172.0030072,100.0
172.1280072,100.0
172.2530072,101.0
172.3780072,101.0
172.5030072,101.0
172.6280072,101.0
172.7530072,101.0
172.8780072,101.0
173.0030072,101.0
173.1280072,101.0
173.2530072,101.0
173.3780072,101.0
173.5030072,101.0
173.6280072,101.0
173.7530072,101.0
173.8780072,101.0
174.0030072,101.0
174.1280072,101.0
174.2530072,101.0
174.3780072,101.0
174.5030072,101.0
174.6280072,100.0
174.7530072,100.0
174.8780072,100.0
175.0030072,100.0
175.1280072,100.0
175.2530072,100.0
175.3780072,100.0
175.5030072,100.0
175.6280072,100.0
175.7530072,100.0
175.8780072,100.0
176.0030072,100.0
176.1280072,100.0
176.2530072,100.0
176.3780072,100.0
176.5030072,100.0
176.6280072,100.0
176.7530072,100.0
176.8780072,100.0
177.0030072,100.0
177.1280072,100.0
177.2530072,100.0
177.3780072,100.0
177.5030072,100.0
177.6280072,100.0
177.7530072,100.0
177.8780072,100.0
