Time(s),Value(bpm)
193.0083798,47
193.1333798,47
193.2583798,47
193.3833798,47
193.5083798,47
193.6333798,47
193.7583798,47
193.8833798,47
194.0083798,47
194.1333798,89
194.2583798,89
194.3833798,89
194.5083798,89
194.6333798,89
194.7583798,89
194.8833798,89
195.0083798,89
195.1333798,89
195.2583798,89
195.3833798,91
195.5083798,91
195.6333798,91
195.7583798,91
195.8833798,91
196.0083798,91
196.1333798,89
196.2583798,89
196.3833798,89
196.5083798,89
196.6333798,89
196.7583798,91
196.8833798,91
197.0083798,91
197.1333798,91
197.2583798,91
197.3833798,91
197.5083798,91
197.6333798,91
197.7583798,91
197.8833798,91
198.0083798,91
198.1333798,91
198.2583798,91
198.3833798,91
198.5083798,91
198.6333798,91
198.7583798,89
198.8833798,89
199.0083798,89
199.1333798,89
199.2583798,89
199.3833798,91
199.5083798,91
199.6333798,91
199.7583798,91
199.8833798,91
200.0083798,91
200.1333798,89
200.2583798,89
200.3833798,89
200.5083798,89
200.6333798,89
200.7583798,89
200.8833798,89
201.0083798,89
201.1333798,89
201.2583798,89
201.3833798,85
201.5083798,85
201.6333798,85
201.7583798,85
201.8833798,85
202.0083798,85
202.1333798,89
202.2583798,89
202.3833798,89
202.5083798,89
202.6333798,89
202.7583798,89
202.8833798,85
203.0083798,85
203.1333798,85
203.2583798,85
203.3833798,85
203.5083798,89
203.6333798,89
203.7583798,89
203.8833798,89
204.0083798,89
204.1333798,89
204.2583798,85
204.3833798,85
204.5083798,85
204.6333798,85
204.7583798,85
204.8833798,89
205.0083798,89
205.1333798,89
205.2583798,89
205.3833798,89
205.5083798,85
205.6333798,85
205.7583798,85
205.8833798,85
206.0083798,85
206.1333798,85
206.2583798,85
206.3833798,85
206.5083798,85
206.6333798,85
206.7583798,85
206.8833798,85
207.0083798,85
207.1333798,85
207.2583798,85
207.3833798,85
207.5083798,85
207.6333798,85
207.7583798,85
207.8833798,85
208.0083798,85
208.1333798,85
208.2583798,85
208.3833798,85
208.5083798,85
208.6333798,85
208.7583798,85
208.8833798,85
209.0083798,87
209.1333798,87
209.2583798,87
209.3833798,87
209.5083798,87
209.6333798,87
209.7583798,87
209.8833798,87
210.0083798,87
210.1333798,87
210.2583798,87
210.3833798,87
210.5083798,87
210.6333798,87
210.7583798,87
210.8833798,87
211.0083798,87
211.1333798,87
211.2583798,87
211.3833798,87
211.5083798,87
211.6333798,87
211.7583798,87
211.8833798,87
212.0083798,87
212.1333798,87
212.2583798,87
212.3833798,87
212.5083798,87
212.6333798,83
212.7583798,83
212.8833798,83
213.0083798,83
213.1333798,83
213.2583798,87
213.3833798,87
213.5083798,87
213.6333798,87
213.7583798,87
213.8833798,87
214.0083798,87
214.1333798,87
214.2583798,87
214.3833798,87
214.5083798,87
214.6333798,87
214.7583798,87
214.8833798,87
215.0083798,87
215.1333798,87
215.2583798,87
215.3833798,87
215.5083798,87
215.6333798,87
215.7583798,87
215.8833798,87
216.0083798,87
216.1333798,87
216.2583798,87
216.3833798,87
216.5083798,87
216.6333798,87
216.7583798,85
216.8833798,85
217.0083798,85
217.1333798,85
217.2583798,85
217.3833798,85
217.5083798,85
217.6333798,85
217.7583798,85
217.8833798,85
218.0083798,87
218.1333798,87
218.2583798,87
218.3833798,87
218.5083798,87
218.6333798,87
218.7583798,85
218.8833798,85
