Time(s),Value(bpm)
1642.0056241,98
1642.1306241,98
1642.2556241,98
1642.3806241,98
1642.5056241,98
1642.6306241,98
1642.7556241,98
1642.8806241,98
1643.0056241,98
1643.1306241,98
1643.2556241,98
1643.3806241,98
1643.5056241,98
1643.6306241,98
1643.7556241,98
1643.8806241,98
1644.0056241,98
1644.1306241,98
1644.2556241,98
1644.3806241,97
1644.5056241,97
1644.6306241,97
1644.7556241,97
1644.8806241,97
1645.0056241,97
1645.1306241,97
1645.2556241,97
1645.3806241,96
1645.5056241,96
1645.6306241,96
1645.7556241,96
1645.8806241,96
1646.0056241,96
1646.1306241,96
1646.2556241,96
1646.3806241,96
1646.5056241,96
1646.6306241,96
1646.7556241,96
1646.8806241,96
1647.0056241,96
1647.1306241,0
1647.2556241,0
1647.3806241,0
1647.5056241,0
1647.6306241,0
1647.7556241,0
1647.8806241,0
1648.0056241,0
1648.1306241,0
1648.2556241,0
1648.3806241,100
1648.5056241,100
1648.6306241,100
1648.7556241,100
1648.8806241,100
1649.0056241,100
1649.1306241,100
1649.2556241,100
1649.3806241,100
1649.5056241,100
1649.6306241,100
1649.7556241,100
1649.8806241,100
1650.0056241,100
1650.1306241,100
1650.2556241,100
1650.3806241,100
1650.5056241,102
1650.6306241,0
1650.7556241,0
1650.8806241,0
1651.0056241,0
1651.1306241,0
1651.2556241,0
1651.3806241,0
1651.5056241,0
1651.6306241,0
1651.7556241,0
1651.8806241,0
1652.0056241,0
1652.1306241,0
1652.2556241,0
1652.3806241,0
1652.5056241,0
1652.6306241,0
1652.7556241,0
1652.8806241,0
1653.0056241,0
1653.1306241,0
1653.2556241,0
1653.3806241,0
1653.5056241,0
1653.6306241,0
1653.7556241,0
1653.8806241,0
1654.0056241,0
1654.1306241,0
1654.2556241,0
1654.3806241,0
1654.5056241,0
1654.6306241,0
1654.7556241,0
1654.8806241,0
1655.0056241,0
1655.1306241,0
1655.2556241,0
1655.3806241,0
1655.5056241,0
1655.6306241,0
1655.7556241,0
1655.8806241,0
1656.0056241,0
1656.1306241,0
1656.2556241,0
1656.3806241,0
1656.5056241,0
1656.6306241,0
1656.7556241,0
1656.8806241,0
1657.0056241,0
1657.1306241,0
1657.2556241,0
1657.3806241,0
1657.5056241,0
1657.6306241,0
1657.7556241,0
1657.8806241,0
1658.0056241,0
1658.1306241,0
1658.2556241,0
1658.3806241,0
1658.5056241,0
1658.6306241,0
1658.7556241,0
1658.8806241,0
1659.0056241,0
1659.1306241,0
1659.2556241,0
1659.3806241,0
1659.5056241,0
1659.6306241,0
1659.7556241,0
1659.8806241,0
1660.0056241,0
1660.1306241,0
1660.2556241,0
1660.3806241,0
1660.5056241,0
1660.6306241,0
1660.7556241,0
1660.8806241,0
1661.0056241,0
1661.1306241,0
1661.2556241,0
1661.3806241,0
1661.5056241,0
1661.6306241,0
1661.7556241,0
1661.8806241,0
1662.0056241,0
1662.1306241,0
1662.2556241,0
1662.3806241,0
1662.5056241,0
1662.6306241,0
1662.7556241,0
1662.8806241,0
1663.0056241,0
1663.1306241,0
1663.2556241,0
1663.3806241,0
1663.5056241,0
1663.6306241,0
1663.7556241,0
1663.8806241,0
1664.0056241,0
1664.1306241,0
1664.2556241,0
1664.3806241,0
1664.5056241,0
1664.6306241,0
1664.7556241,0
1664.8806241,0
1665.0056241,0
1665.1306241,0
1665.2556241,0
1665.3806241,0
1665.5056241,0
1665.6306241,0
1665.7556241,0
1665.8806241,0
1666.0056241,0
1666.1306241,0
1666.2556241,0
1666.3806241,0
1666.5056241,0
1666.6306241,0
1666.7556241,0
1666.8806241,0
1667.0056241,0
1667.1306241,0
1667.2556241,0
1667.3806241,0
1667.5056241,0
1667.6306241,0
1667.7556241,0
1667.8806241,0
1668.0056241,0
1668.1306241,0
1668.2556241,0
1668.3806241,0
1668.5056241,0
1668.6306241,0
1668.7556241,0
1668.8806241,0
1669.0056241,0
1669.1306241,0
1669.2556241,0
1669.3806241,0
1669.5056241,0
1669.6306241,0
1669.7556241,0
1669.8806241,0
1670.0056241,0
1670.1306241,0
1670.2556241,0
1670.3806241,0
1670.5056241,0
1670.6306241,0
1670.7556241,0
1670.8806241,0
1671.0056241,0
1671.1306241,0
1671.2556241,0
1671.3806241,0
1671.5056241,0
1671.6306241,0
1671.7556241,0
1671.8806241,0
1672.0056241,0
1672.1306241,0
1672.2556241,0
1672.3806241,0
1672.5056241,0
1672.6306241,0
1672.7556241,0
1672.8806241,0
