Time(s),Value(bpm)
1668.0906338,83
1668.2156338,83
1668.3406338,83
1668.4656338,83
1668.5906338,83
1668.7156338,83
1668.8406338,83
1668.9656338,83
1669.0906338,84
1669.2156338,84
1669.3406338,84
1669.4656338,84
1669.5906338,84
1669.7156338,84
1669.8406338,84
1669.9656338,84
1670.0906338,84
1670.2156338,85
1670.3406338,85
1670.4656338,85
1670.5906338,85
1670.7156338,85
1670.8406338,85
1670.9656338,85
1671.0906338,85
1671.2156338,85
1671.3406338,85
1671.4656338,85
1671.5906338,85
1671.7156338,85
1671.8406338,85
1671.9656338,85
1672.0906338,85
1672.2156338,85
1672.3406338,85
1672.4656338,85
1672.5906338,84
1672.7156338,84
1672.8406338,84
1672.9656338,84
1673.0906338,84
1673.2156338,84
1673.3406338,84
1673.4656338,84
1673.5906338,84
1673.7156338,84
1673.8406338,84
1673.9656338,84
1674.0906338,84
1674.2156338,84
1674.3406338,84
1674.4656338,84
1674.5906338,84
1674.7156338,84
1674.8406338,84
1674.9656338,84
1675.0906338,84
1675.2156338,84
1675.3406338,84
1675.4656338,84
1675.5906338,84
1675.7156338,84
1675.8406338,84
1675.9656338,84
1676.0906338,84
1676.2156338,84
1676.3406338,84
1676.4656338,84
1676.5906338,84
1676.7156338,84
1676.8406338,84
1676.9656338,84
1677.0906338,84
1677.2156338,84
1677.3406338,84
1677.4656338,84
1677.5906338,84
1677.7156338,84
1677.8406338,84
1677.9656338,84
1678.0906338,84
1678.2156338,84
1678.3406338,84
1678.4656338,84
1678.5906338,84
1678.7156338,84
1678.8406338,84
1678.9656338,84
1679.0906338,84
1679.2156338,84
1679.3406338,84
1679.4656338,84
1679.5906338,84
1679.7156338,84
1679.8406338,84
1679.9656338,84
1680.0906338,84
1680.2156338,84
1680.3406338,84
1680.4656338,84
1680.5906338,84
1680.7156338,84
1680.8406338,84
1680.9656338,84
1681.0906338,84
1681.2156338,84
1681.3406338,83
1681.4656338,83
1681.5906338,83
1681.7156338,83
1681.8406338,83
1681.9656338,83
1682.0906338,83
1682.2156338,83
1682.3406338,83
1682.4656338,83
1682.5906338,83
1682.7156338,83
1682.8406338,83
1682.9656338,82
1683.0906338,82
1683.2156338,82
1683.3406338,82
1683.4656338,82
1683.5906338,82
1683.7156338,82
1683.8406338,82
1683.9656338,82
1684.0906338,82
1684.2156338,82
1684.3406338,82
1684.4656338,82
1684.5906338,82
1684.7156338,82
1684.8406338,82
1684.9656338,82
1685.0906338,82
1685.2156338,82
1685.3406338,82
1685.4656338,82
1685.5906338,82
1685.7156338,82
1685.8406338,82
1685.9656338,82
1686.0906338,82
1686.2156338,82
1686.3406338,82
1686.4656338,83
1686.5906338,83
1686.7156338,83
1686.8406338,83
1686.9656338,83
1687.0906338,83
1687.2156338,83
1687.3406338,83
1687.4656338,83
1687.5906338,83
1687.7156338,83
1687.8406338,83
1687.9656338,83
1688.0906338,83
1688.2156338,83
1688.3406338,83
1688.4656338,83
1688.5906338,83
1688.7156338,83
1688.8406338,83
1688.9656338,83
1689.0906338,83
1689.2156338,83
1689.3406338,83
1689.4656338,83
1689.5906338,83
1689.7156338,83
1689.8406338,83
1689.9656338,83
1690.0906338,83
1690.2156338,83
1690.3406338,83
1690.4656338,83
1690.5906338,83
1690.7156338,83
1690.8406338,83
1690.9656338,83
1691.0906338,83
1691.2156338,83
1691.3406338,83
1691.4656338,82
1691.5906338,82
1691.7156338,82
1691.8406338,82
1691.9656338,82
1692.0906338,82
1692.2156338,82
1692.3406338,82
1692.4656338,82
1692.5906338,82
1692.7156338,82
1692.8406338,82
1692.9656338,82
1693.0906338,82
1693.2156338,82
1693.3406338,82
1693.4656338,82
1693.5906338,82
1693.7156338,81
1693.8406338,81
1693.9656338,81
1694.0906338,81
1694.2156338,81
1694.3406338,81
1694.4656338,81
1694.5906338,81
1694.7156338,81
1694.8406338,81
1694.9656338,81
1695.0906338,80
1695.2156338,80
1695.3406338,80
1695.4656338,80
1695.5906338,80
1695.7156338,80
1695.8406338,80
1695.9656338,80
1696.0906338,80
1696.2156338,80
1696.3406338,79
1696.4656338,79
1696.5906338,79
1696.7156338,79
1696.8406338,79
1696.9656338,79
1697.0906338,79
1697.2156338,79
1697.3406338,79
1697.4656338,79
1697.5906338,79
1697.7156338,79
1697.8406338,78
1697.9656338,78
1698.0906338,78
1698.2156338,78
1698.3406338,78
1698.4656338,78
1698.5906338,78
1698.7156338,78
1698.8406338,78
1698.9656338,78
1699.0906338,78
1699.2156338,78
1699.3406338,78
1699.4656338,78
1699.5906338,78
1699.7156338,77
1699.8406338,77
1699.9656338,77
1700.0906338,77
1700.2156338,77
1700.3406338,77
1700.4656338,77
1700.5906338,77
1700.7156338,77
1700.8406338,77
1700.9656338,77
1701.0906338,77
1701.2156338,77
1701.3406338,77
1701.4656338,77
1701.5906338,77
1701.7156338,77
1701.8406338,77
1701.9656338,77
1702.0906338,77
1702.2156338,77
1702.3406338,78
1702.4656338,78
1702.5906338,78
1702.7156338,78
1702.8406338,78
1702.9656338,78
1703.0906338,78
1703.2156338,78
1703.3406338,78
1703.4656338,78
1703.5906338,78
1703.7156338,78
1703.8406338,78
1703.9656338,78
1704.0906338,78
1704.2156338,78
1704.3406338,78
1704.4656338,78
1704.5906338,78
1704.7156338,78
1704.8406338,78
1704.9656338,78
