Time(s),Value(bpm)
634.0043075,80
634.1293075,80
634.2543075,80
634.3793075,80
634.5043075,80
634.6293075,80
634.7543075,80
634.8793075,80
635.0043075,80
635.1293075,80
635.2543075,80
635.3793075,80
635.5043075,80
635.6293075,80
635.7543075,80
635.8793075,80
636.0043075,80
636.1293075,80
636.2543075,80
636.3793075,80
636.5043075,80
636.6293075,80
636.7543075,80
636.8793075,80
637.0043075,79
637.1293075,79
637.2543075,79
637.3793075,79
637.5043075,79
637.6293075,79
637.7543075,79
637.8793075,79
638.0043075,79
638.1293075,79
638.2543075,79
638.3793075,79
638.5043075,79
638.6293075,79
638.7543075,79
638.8793075,79
639.0043075,78
639.1293075,78
639.2543075,78
639.3793075,78
639.5043075,78
639.6293075,78
639.7543075,78
639.8793075,78
640.0043075,78
640.1293075,78
640.2543075,78
640.3793075,78
640.5043075,78
640.6293075,78
640.7543075,78
640.8793075,78
641.0043075,78
641.1293075,78
641.2543075,78
641.3793075,78
641.5043075,78
641.6293075,78
641.7543075,78
641.8793075,79
642.0043075,79
642.1293075,79
642.2543075,79
642.3793075,79
642.5043075,79
642.6293075,79
642.7543075,79
642.8793075,79
643.0043075,79
643.1293075,79
643.2543075,79
643.3793075,80
643.5043075,80
643.6293075,80
643.7543075,80
643.8793075,80
644.0043075,80
644.1293075,80
644.2543075,80
644.3793075,80
644.5043075,80
644.6293075,80
644.7543075,80
644.8793075,80
645.0043075,80
645.1293075,80
645.2543075,80
645.3793075,80
645.5043075,80
645.6293075,80
645.7543075,80
645.8793075,80
646.0043075,80
646.1293075,80
646.2543075,80
646.3793075,80
646.5043075,80
646.6293075,81
646.7543075,81
646.8793075,81
647.0043075,81
647.1293075,81
647.2543075,81
647.3793075,81
647.5043075,81
647.6293075,81
647.7543075,81
647.8793075,81
648.0043075,81
648.1293075,81
648.2543075,82
648.3793075,82
648.5043075,82
648.6293075,82
648.7543075,82
648.8793075,82
649.0043075,83
649.1293075,83
649.2543075,83
649.3793075,83
649.5043075,83
649.6293075,83
649.7543075,84
649.8793075,84
650.0043075,84
650.1293075,84
650.2543075,84
650.3793075,84
650.5043075,84
650.6293075,84
650.7543075,85
650.8793075,85
651.0043075,85
651.1293075,85
651.2543075,85
651.3793075,85
651.5043075,85
651.6293075,85
651.7543075,85
651.8793075,85
652.0043075,85
652.1293075,86
652.2543075,86
652.3793075,86
652.5043075,86
652.6293075,87
652.7543075,87
652.8793075,87
653.0043075,87
653.1293075,87
653.2543075,87
653.3793075,87
653.5043075,87
653.6293075,87
653.7543075,87
653.8793075,87
654.0043075,87
654.1293075,87
654.2543075,87
654.3793075,87
654.5043075,87
654.6293075,87
654.7543075,87
654.8793075,87
655.0043075,87
655.1293075,87
655.2543075,87
655.3793075,87
655.5043075,88
655.6293075,88
655.7543075,88
655.8793075,88
656.0043075,88
656.1293075,88
656.2543075,88
656.3793075,88
656.5043075,88
656.6293075,88
656.7543075,88
656.8793075,88
657.0043075,88
657.1293075,89
657.2543075,89
657.3793075,89
657.5043075,89
657.6293075,89
657.7543075,89
657.8793075,89
658.0043075,89
658.1293075,89
658.2543075,89
658.3793075,89
658.5043075,89
658.6293075,89
658.7543075,89
658.8793075,89
659.0043075,89
659.1293075,89
659.2543075,89
659.3793075,89
659.5043075,89
659.6293075,89
659.7543075,89
659.8793075,89
660.0043075,89
660.1293075,89
660.2543075,89
660.3793075,89
660.5043075,89
660.6293075,89
660.7543075,89
660.8793075,90
661.0043075,90
661.1293075,90
661.2543075,90
661.3793075,90
661.5043075,90
661.6293075,90
661.7543075,90
661.8793075,90
662.0043075,90
662.1293075,90
662.2543075,90
662.3793075,90
662.5043075,90
662.6293075,90
662.7543075,91
662.8793075,91
663.0043075,91
663.1293075,91
663.2543075,91
663.3793075,91
663.5043075,91
663.6293075,91
663.7543075,91
663.8793075,91
