Time(s),Value(%)
1139.0056241,38.4300003051758
1139.0212491,41.9000015258789
1139.0368741,43.5699996948242
1139.0524991,43.7000007629395
1139.0681241,42.5
1139.0837491,40.1300010681152
1139.0993741,36.6800003051758
1139.1149991,32.3699989318848
1139.1306241,27.4899997711182
1139.1462491,22.2900009155273
1139.1618741,16.9400005340576
1139.1774991,11.6599998474121
1139.1931241,6.71999979019165
1139.2087491,2.28999996185303
1139.2243741,-1.60000002384186
1139.2399991,-5.01000022888184
1139.2556241,-8.02000045776367
1139.2712491,-10.7200002670288
1139.2868741,-13.2399997711182
1139.3024991,-15.710000038147
1139.3181241,-18.2399997711182
1139.3337491,-20.8500003814697
1139.3493741,-23.3299999237061
1139.3649991,-25.4099998474121
1139.3806241,-26.8999996185303
1139.3962491,-27.7600002288818
1139.4118741,-28.0400009155273
1139.4274991,-27.8899993896484
1139.4431241,-27.4500007629395
1139.4587491,-26.7900009155273
1139.4743741,-26.0100002288818
1139.4899991,-25.1700000762939
1139.5056241,-24.1399993896484
1139.5212491,-22.5100002288818
1139.5368741,-19.7299995422363
1139.5524991,-15.2399997711182
1139.5681241,-8.80000019073486
1139.5837491,-0.740000009536743
1139.5993741,7.82999992370605
1139.6149991,15.6300001144409
1139.6306241,22.2700004577637
1139.6462491,28.2099990844727
1139.6618741,33.9099998474121
1139.6774991,39.2900009155273
1139.6931241,43.8400001525879
1139.7087491,47.0
1139.7243741,48.439998626709
1139.7399991,48.1100006103516
1139.7556241,46.0499992370605
1139.7712491,42.3300018310547
1139.7868741,37.0699996948242
1139.8024991,30.6000003814697
1139.8181241,23.4599990844727
1139.8337491,16.2399997711182
1139.8493741,9.39999961853027
1139.8649991,3.08999991416931
1139.8806241,-2.82999992370605
1139.8962491,-8.5
1139.9118741,-13.8299999237061
1139.9274991,-18.6700000762939
1139.9431241,-22.9400005340576
1139.9587491,-26.7099990844727
1139.9743741,-30.1499996185303
1139.9899991,-33.4199981689453
1140.0056241,-36.5699996948242
1140.0212491,-39.4799995422363
1140.0368741,-41.9000015258789
1140.0524991,-43.6300010681152
1140.0681241,-44.6300010681152
1140.0837491,-45.0099983215332
1140.0993741,-44.9900016784668
1140.1149991,-44.8400001525879
1140.1306241,-44.7200012207031
1140.1462491,-44.5800018310547
1140.1618741,-44.2000007629395
1140.1774991,-43.3400001525879
1140.1931241,-41.6800003051758
1140.2087491,-38.7900009155273
1140.2243741,-34.0999984741211
1140.2399991,-27.1399993896484
1140.2556241,-17.8500003814697
1140.2712491,-6.8600001335144
1140.2868741,4.69000005722046
1140.3024991,15.6499996185303
1140.3181241,25.2199993133545
1140.3337491,33.0900001525879
1140.3493741,39.2700004577637
1140.3649991,43.9000015258789
1140.3806241,47.0499992370605
1140.3962491,48.7299995422363
1140.4118741,48.8600006103516
1140.4274991,47.3600006103516
1140.4431241,44.2900009155273
1140.4587491,39.8600006103516
1140.4743741,34.4900016784668
1140.4899991,28.6200008392334
1140.5056241,22.6399993896484
1140.5212491,16.8899993896484
1140.5368741,11.5699996948242
1140.5524991,6.78000020980835
1140.5681241,2.51999998092651
1140.5837491,-1.32000005245209
1140.5993741,-4.82999992370605
1140.6149991,-8.02999973297119
1140.6306241,-10.960000038147
1140.6462491,-13.710000038147
1140.6618741,-16.3600006103516
1140.6774991,-18.8099994659424
1140.6931241,-20.9200000762939
1140.7087491,-22.5799999237061
1140.7243741,-23.7199993133545
1140.7399991,-24.4699993133545
1140.7556241,-24.9699993133545
1140.7712491,-25.25
1140.7868741,-25.2000007629395
1140.8024991,-24.6900005340576
1140.8181241,-23.7099990844727
1140.8337491,-22.4300003051758
1140.8493741,-21.0
1140.8649991,-19.3099994659424
1140.8806241,-16.8299999237061
1140.8962491,-12.6999998092651
1140.9118741,-6.1100001335144
1140.9274991,3.08999991416931
1140.9431241,14.1199998855591
1140.9587491,25.5
1140.9743741,35.8600006103516
1140.9899991,44.3400001525879
1141.0056241,50.6500015258789
1141.0212491,54.7999992370605
1141.0368741,56.9700012207031
1141.0524991,57.3800010681152
1141.0681241,56.2099990844727
1141.0837491,53.5800018310547
1141.0993741,49.6399993896484
1141.1149991,44.6100006103516
1141.1306241,38.7799987792969
1141.1462491,32.4500007629395
1141.1618741,25.8799991607666
1141.1774991,19.3099994659424
1141.1931241,13.0
1141.2087491,7.15000009536743
1141.2243741,1.77999997138977
1141.2399991,-3.19000005722046
1141.2556241,-7.80999994277954
1141.2712491,-12.0500001907349
1141.2868741,-15.8599996566772
1141.3024991,-19.2600002288818
1141.3181241,-22.2600002288818
1141.3337491,-24.9500007629395
1141.3493741,-27.3999996185303
1141.3649991,-29.6299991607666
1141.3806241,-31.7000007629395
1141.3962491,-33.6500015258789
1141.4118741,-35.3400001525879
1141.4274991,-36.5499992370605
1141.4431241,-37.1100006103516
1141.4587491,-37.0800018310547
1141.4743741,-36.6199989318848
1141.4899991,-35.9700012207031
1141.5056241,-35.2700004577637
1141.5212491,-34.3199996948242
1141.5368741,-32.5900001525879
1141.5524991,-29.4300003051758
1141.5681241,-24.3999996185303
1141.5837491,-17.3600006103516
1141.5993741,-8.5600004196167
1141.6149991,1.36000001430511
1141.6306241,11.5200004577637
1141.6462491,20.9400005340576
1141.6618741,28.7199993133545
1141.6774991,34.3300018310547
1141.6931241,37.8400001525879
1141.7087491,39.6699981689453
1141.7243741,40.2799987792969
1141.7399991,39.9300003051758
1141.7556241,38.689998626709
1141.7712491,36.4300003051758
1141.7868741,33.0900001525879
1141.8024991,28.8500003814697
1141.8181241,24.1200008392334
1141.8337491,19.3099994659424
1141.8493741,14.6999998092651
1141.8649991,10.3699998855591
1141.8806241,6.23999977111816
1141.8962491,2.22000002861023
1141.9118741,-1.58000004291534
1141.9274991,-5.05000019073486
1141.9431241,-8.22000026702881
1141.9587491,-11.2299995422363
1141.9743741,-14.1400003433228
1141.9899991,-16.9599990844727
1142.0056241,-19.75
1142.0212491,-22.4400005340576
1142.0368741,-24.8099994659424
1142.0524991,-26.6100006103516
1142.0681241,-27.8400001525879
1142.0837491,-28.7800006866455
1142.0993741,-29.6700000762939
1142.1149991,-30.4899997711182
1142.1306241,-31.0599994659424
1142.1462491,-31.1399993896484
1142.1618741,-30.2399997711182
1142.1774991,-27.4699993133545
1142.1931241,-22.0900001525879
1142.2087491,-14.2200002670288
1142.2243741,-5.26999998092651
1142.2399991,3.21000003814697
1142.2556241,10.9399995803833
1142.2712491,18.6200008392334
1142.2868741,26.6700000762939
1142.3024991,34.7900009155273
1142.3181241,42.2099990844727
1142.3337491,47.9799995422363
1142.3493741,51.4099998474121
1142.3649991,52.2700004577637
1142.3806241,50.8400001525879
1142.3962491,47.6300010681152
1142.4118741,43.2200012207031
1142.4274991,38.1800003051758
1142.4431241,33.0400009155273
1142.4587491,28.2399997711182
1142.4743741,23.9599990844727
1142.4899991,20.2199993133545
1142.5056241,17.0
1142.5212491,14.3000001907349
1142.5368741,12.1000003814697
1142.5524991,10.3400001525879
1142.5681241,8.98999977111816
1142.5837491,7.94000005722046
1142.5993741,6.94000005722046
1142.6149991,5.69000005722046
1142.6306241,4.03999996185303
1142.6462491,2.01999998092651
1142.6618741,-0.25
1142.6774991,-2.74000000953674
1142.6931241,-5.34999990463257
1142.7087491,-7.88000011444092
1142.7243741,-10.1599998474121
1142.7399991,-12.1499996185303
1142.7556241,-13.8900003433228
1142.7712491,-15.4799995422363
1142.7868741,-17.0200004577637
1142.8024991,-18.5599994659424
1142.8181241,-19.8700008392334
1142.8337491,-20.25
