Time(s),Value(bpm)
600.0116171,76
600.1366171,76
600.2616171,72
600.3866171,72
600.5116171,72
600.6366171,72
600.7616171,72
600.8866171,72
601.0116171,72
601.1366171,72
601.2616171,72
601.3866171,72
601.5116171,72
601.6366171,72
601.7616171,72
601.8866171,72
602.0116171,72
602.1366171,72
602.2616171,72
602.3866171,72
602.5116171,72
602.6366171,72
602.7616171,72
602.8866171,72
603.0116171,72
603.1366171,72
603.2616171,72
603.3866171,72
603.5116171,72
603.6366171,72
603.7616171,72
603.8866171,72
604.0116171,72
604.1366171,72
604.2616171,72
604.3866171,72
604.5116171,72
604.6366171,72
604.7616171,72
604.8866171,72
605.0116171,72
605.1366171,75
605.2616171,75
605.3866171,75
605.5116171,75
605.6366171,75
605.7616171,75
605.8866171,75
606.0116171,75
606.1366171,75
606.2616171,75
606.3866171,75
606.5116171,75
606.6366171,75
606.7616171,73
606.8866171,73
607.0116171,73
607.1366171,73
607.2616171,73
607.3866171,73
607.5116171,75
607.6366171,75
607.7616171,75
607.8866171,75
608.0116171,75
608.1366171,75
608.2616171,75
608.3866171,75
608.5116171,75
608.6366171,75
608.7616171,75
608.8866171,75
609.0116171,75
609.1366171,73
609.2616171,73
609.3866171,73
609.5116171,73
609.6366171,73
609.7616171,73
609.8866171,73
610.0116171,73
610.1366171,73
610.2616171,73
610.3866171,73
610.5116171,73
610.6366171,73
610.7616171,73
610.8866171,73
611.0116171,73
611.1366171,73
611.2616171,73
611.3866171,73
611.5116171,73
611.6366171,73
611.7616171,73
611.8866171,73
612.0116171,73
612.1366171,73
612.2616171,73
612.3866171,73
612.5116171,73
612.6366171,73
612.7616171,73
612.8866171,73
613.0116171,73
613.1366171,76
613.2616171,76
613.3866171,76
613.5116171,76
613.6366171,76
613.7616171,76
613.8866171,76
614.0116171,76
614.1366171,76
614.2616171,76
614.3866171,76
614.5116171,76
614.6366171,76
614.7616171,76
614.8866171,76
615.0116171,76
615.1366171,76
615.2616171,76
615.3866171,76
615.5116171,76
615.6366171,76
615.7616171,76
615.8866171,76
