Time(s),Value(bpm)
840.0249198,94
840.1499198,94
840.2749198,94
840.3999198,95
840.5249198,95
840.6499198,95
840.7749198,95
840.8999198,95
841.0249198,95
841.1499198,95
841.2749198,95
841.3999198,95
841.5249198,96
841.6499198,96
841.7749198,96
841.8999198,96
842.0249198,96
842.1499198,96
842.2749198,96
842.3999198,96
842.5249198,96
842.6499198,96
842.7749198,97
842.8999198,97
843.0249198,97
843.1499198,97
843.2749198,97
843.3999198,97
843.5249198,98
843.6499198,98
843.7749198,98
843.8999198,98
844.0249198,98
844.1499198,98
844.2749198,98
844.3999198,98
844.5249198,98
844.6499198,98
844.7749198,98
844.8999198,98
845.0249198,98
845.1499198,98
845.2749198,98
845.3999198,98
845.5249198,98
845.6499198,98
845.7749198,98
845.8999198,98
846.0249198,98
846.1499198,98
846.2749198,98
846.3999198,98
846.5249198,98
846.6499198,98
846.7749198,98
846.8999198,98
847.0249198,98
847.1499198,98
847.2749198,98
847.3999198,98
847.5249198,98
847.6499198,98
847.7749198,98
847.8999198,98
848.0249198,98
848.1499198,98
848.2749198,98
848.3999198,98
848.5249198,98
848.6499198,98
848.7749198,98
848.8999198,98
849.0249198,98
849.1499198,98
849.2749198,98
849.3999198,98
849.5249198,98
849.6499198,98
849.7749198,98
849.8999198,98
850.0249198,98
850.1499198,98
850.2749198,98
850.3999198,98
850.5249198,98
850.6499198,98
850.7749198,98
850.8999198,98
851.0249198,98
851.1499198,97
851.2749198,97
851.3999198,97
851.5249198,97
851.6499198,97
851.7749198,97
851.8999198,97
852.0249198,97
852.1499198,97
852.2749198,97
852.3999198,96
852.5249198,96
852.6499198,96
852.7749198,96
852.8999198,96
853.0249198,96
853.1499198,96
853.2749198,96
853.3999198,96
853.5249198,96
853.6499198,95
853.7749198,95
853.8999198,95
854.0249198,95
854.1499198,95
854.2749198,95
854.3999198,95
854.5249198,95
854.6499198,95
854.7749198,95
854.8999198,95
855.0249198,95
855.1499198,95
855.2749198,95
855.3999198,94
855.5249198,94
855.6499198,94
855.7749198,94
855.8999198,94
856.0249198,94
856.1499198,94
856.2749198,94
856.3999198,94
856.5249198,94
856.6499198,94
856.7749198,94
856.8999198,94
857.0249198,94
857.1499198,94
857.2749198,94
857.3999198,94
857.5249198,95
857.6499198,95
857.7749198,95
857.8999198,95
858.0249198,95
858.1499198,95
858.2749198,95
858.3999198,95
858.5249198,95
858.6499198,95
858.7749198,95
858.8999198,95
859.0249198,95
859.1499198,95
859.2749198,95
859.3999198,96
859.5249198,96
859.6499198,96
859.7749198,96
859.8999198,96
860.0249198,96
860.1499198,96
860.2749198,96
860.3999198,96
860.5249198,96
860.6499198,96
860.7749198,96
860.8999198,96
861.0249198,96
861.1499198,96
861.2749198,96
861.3999198,96
861.5249198,97
861.6499198,97
861.7749198,97
861.8999198,97
