Time(s),Value(bpm)
125.0043075,85
125.1293075,85
125.2543075,85
125.3793075,85
125.5043075,85
125.6293075,85
125.7543075,85
125.8793075,85
126.0043075,85
126.1293075,85
126.2543075,84
126.3793075,84
126.5043075,84
126.6293075,84
126.7543075,84
126.8793075,84
127.0043075,84
127.1293075,84
127.2543075,84
127.3793075,84
127.5043075,84
127.6293075,84
127.7543075,84
127.8793075,84
128.0043075,84
128.1293075,84
128.2543075,84
128.3793075,84
128.5043075,84
128.6293075,84
128.7543075,84
128.8793075,84
129.0043075,84
129.1293075,84
129.2543075,84
129.3793075,84
129.5043075,84
129.6293075,84
129.7543075,84
129.8793075,84
130.0043075,84
130.1293075,84
130.2543075,84
130.3793075,84
130.5043075,84
130.6293075,83
130.7543075,83
130.8793075,83
131.0043075,83
131.1293075,83
131.2543075,83
131.3793075,83
131.5043075,83
131.6293075,83
131.7543075,83
131.8793075,83
132.0043075,84
132.1293075,84
132.2543075,84
132.3793075,84
132.5043075,84
132.6293075,84
132.7543075,84
132.8793075,84
133.0043075,84
133.1293075,84
133.2543075,84
133.3793075,84
133.5043075,84
133.6293075,84
133.7543075,84
133.8793075,84
134.0043075,84
134.1293075,84
134.2543075,85
134.3793075,85
134.5043075,85
134.6293075,85
134.7543075,85
134.8793075,85
135.0043075,85
135.1293075,85
135.2543075,85
135.3793075,85
135.5043075,86
135.6293075,86
135.7543075,86
135.8793075,86
136.0043075,86
136.1293075,86
136.2543075,86
136.3793075,86
136.5043075,86
136.6293075,86
136.7543075,86
136.8793075,86
137.0043075,86
137.1293075,86
137.2543075,86
137.3793075,86
137.5043075,86
137.6293075,86
137.7543075,86
137.8793075,86
138.0043075,86
138.1293075,86
138.2543075,86
138.3793075,86
138.5043075,86
138.6293075,86
138.7543075,86
138.8793075,86
139.0043075,87
139.1293075,87
139.2543075,87
139.3793075,87
139.5043075,87
139.6293075,87
139.7543075,87
139.8793075,87
140.0043075,87
140.1293075,87
140.2543075,87
140.3793075,87
140.5043075,87
140.6293075,87
140.7543075,87
140.8793075,87
141.0043075,87
141.1293075,87
141.2543075,88
141.3793075,88
141.5043075,88
141.6293075,88
141.7543075,88
141.8793075,88
142.0043075,88
142.1293075,89
142.2543075,89
142.3793075,89
142.5043075,89
142.6293075,90
142.7543075,90
142.8793075,90
143.0043075,90
143.1293075,90
143.2543075,90
143.3793075,90
143.5043075,90
143.6293075,91
143.7543075,91
143.8793075,91
144.0043075,91
144.1293075,91
144.2543075,91
144.3793075,91
144.5043075,91
144.6293075,91
144.7543075,91
144.8793075,91
145.0043075,91
145.1293075,91
145.2543075,91
145.3793075,91
145.5043075,91
145.6293075,91
145.7543075,91
145.8793075,91
146.0043075,91
146.1293075,91
146.2543075,91
146.3793075,91
146.5043075,91
146.6293075,91
146.7543075,91
146.8793075,91
147.0043075,91
147.1293075,91
147.2543075,91
147.3793075,91
147.5043075,91
147.6293075,91
147.7543075,91
147.8793075,91
148.0043075,91
148.1293075,91
148.2543075,91
148.3793075,91
148.5043075,91
148.6293075,91
148.7543075,91
148.8793075,91
149.0043075,91
149.1293075,91
149.2543075,91
149.3793075,91
149.5043075,91
149.6293075,90
149.7543075,90
149.8793075,90
150.0043075,90
150.1293075,90
150.2543075,90
150.3793075,90
150.5043075,90
150.6293075,90
150.7543075,90
150.8793075,90
151.0043075,90
151.1293075,90
151.2543075,90
151.3793075,90
151.5043075,89
151.6293075,89
151.7543075,89
151.8793075,89
