Time(s),Value(%)
202.006733,100.0
202.022358,100.0
202.037983,100.0
202.053608,100.0
202.069233,100.0
202.084858,100.0
202.100483,100.0
202.116108,100.0
202.131733,100.0
202.147358,100.0
202.162983,100.0
202.178608,100.0
202.194233,100.0
202.209858,100.0
202.225483,100.0
202.241108,100.0
202.256733,100.0
202.272358,100.0
202.287983,100.0
202.303608,100.0
202.319233,100.0
202.334858,100.0
202.350483,100.0
202.366108,100.0
202.381733,100.0
202.397358,100.0
202.412983,100.0
202.428608,100.0
202.444233,100.0
202.459858,100.0
202.475483,100.0
202.491108,100.0
202.506733,100.0
202.522358,100.0
202.537983,100.0
202.553608,100.0
202.569233,100.0
202.584858,100.0
202.600483,100.0
202.616108,100.0
202.631733,100.0
202.647358,100.0
202.662983,100.0
202.678608,100.0
202.694233,100.0
202.709858,100.0
202.725483,100.0
202.741108,100.0
202.756733,100.0
202.772358,100.0
202.787983,100.0
202.803608,100.0
202.819233,100.0
202.834858,100.0
202.850483,100.0
202.866108,100.0
202.881733,100.0
202.897358,100.0
202.912983,100.0
202.928608,100.0
202.944233,100.0
202.959858,100.0
202.975483,100.0
202.991108,100.0
203.006733,100.0
203.022358,100.0
203.037983,100.0
203.053608,100.0
203.069233,100.0
203.084858,100.0
203.100483,100.0
203.116108,100.0
203.131733,100.0
203.147358,100.0
203.162983,100.0
203.178608,100.0
203.194233,100.0
203.209858,100.0
203.225483,100.0
203.241108,100.0
203.256733,100.0
203.272358,100.0
203.287983,100.0
203.303608,100.0
203.319233,100.0
203.334858,100.0
203.350483,100.0
203.366108,100.0
203.381733,100.0
203.397358,100.0
203.412983,100.0
203.428608,100.0
203.444233,100.0
203.459858,100.0
203.475483,100.0
203.491108,100.0
203.506733,100.0
203.522358,100.0
203.537983,100.0
203.553608,100.0
203.569233,100.0
203.584858,100.0
203.600483,100.0
203.616108,100.0
203.631733,100.0
203.647358,100.0
203.662983,100.0
203.678608,100.0
203.694233,100.0
203.709858,100.0
203.725483,100.0
203.741108,100.0
