Time(s),Value(bpm)
0.010146,71
0.135146,71
0.260146,71
0.385146,71
0.510146,71
0.635146,71
0.760146,71
0.885146,71
1.010146,71
1.135146,71
1.260146,69
1.385146,69
1.510146,69
1.635146,69
1.760146,69
1.885146,69
2.010146,69
2.135146,69
2.260146,69
2.385146,69
2.510146,69
2.635146,69
2.760146,69
2.885146,69
3.010146,68
3.135146,68
3.260146,68
3.385146,68
3.510146,68
3.635146,68
3.760146,68
3.885146,68
4.010146,67
4.135146,67
4.260146,67
4.385146,67
4.510146,67
4.635146,67
4.760146,67
4.885146,66
5.010146,66
5.135146,66
5.260146,66
5.385146,66
5.510146,66
5.635146,66
5.760146,65
5.885146,65
6.010146,65
6.135146,65
6.260146,65
6.385146,65
6.510146,65
6.635146,65
6.760146,65
6.885146,65
7.010146,65
7.135146,65
7.260146,65
7.385146,65
7.510146,66
7.635146,66
7.760146,66
7.885146,66
8.010146,66
8.135146,66
8.260146,66
8.385146,67
8.510146,67
8.635146,67
8.760146,67
8.885146,67
9.010146,67
9.135146,69
9.260146,69
9.385146,69
9.510146,69
9.635146,69
9.760146,69
9.885146,69
10.010146,69
10.135146,69
10.260146,69
10.385146,69
10.510146,69
10.635146,69
10.760146,69
10.885146,72
11.010146,72
11.135146,72
11.260146,72
11.385146,72
11.510146,72
11.635146,72
11.760146,72
11.885146,72
12.010146,72
12.135146,72
12.260146,72
12.385146,72
12.510146,72
12.635146,69
12.760146,69
12.885146,69
13.010146,69
13.135146,69
13.260146,69
13.385146,69
13.510146,69
13.635146,69
13.760146,69
13.885146,69
14.010146,69
14.135146,69
14.260146,72
14.385146,72
14.510146,72
14.635146,72
14.760146,72
14.885146,72
15.010146,72
15.135146,69
15.260146,69
15.385146,69
15.510146,69
15.635146,69
15.760146,69
15.885146,69
16.010146,69
16.135146,69
16.260146,69
16.385146,69
16.510146,69
16.635146,69
16.760146,69
16.885146,69
17.010146,69
17.135146,69
17.260146,69
17.385146,69
17.510146,69
17.635146,69
17.760146,68
17.885146,68
18.010146,68
18.135146,68
18.260146,68
18.385146,68
18.510146,68
18.635146,68
18.760146,68
18.885146,68
19.010146,68
19.135146,68
19.260146,68
19.385146,69
19.510146,69
19.635146,69
19.760146,69
19.885146,69
20.010146,69
20.135146,69
20.260146,69
20.385146,69
20.510146,69
20.635146,69
20.760146,69
20.885146,69
21.010146,69
21.135146,69
21.260146,69
21.385146,69
21.510146,69
21.635146,69
21.760146,69
21.885146,69
22.010146,69
22.135146,69
22.260146,69
22.385146,69
22.510146,69
22.635146,69
22.760146,69
22.885146,69
23.010146,66
23.135146,66
23.260146,66
23.385146,66
23.510146,66
23.635146,66
23.760146,66
23.885146,66
24.010146,66
24.135146,66
24.260146,66
24.385146,66
24.510146,66
24.635146,66
24.760146,66
24.885146,66
25.010146,66
25.135146,66
25.260146,66
25.385146,66
25.510146,66
25.635146,66
25.760146,66
25.885146,66
26.010146,66
26.135146,66
26.260146,66
26.385146,71
26.510146,71
26.635146,71
26.760146,71
26.885146,71
27.010146,71
27.135146,71
27.260146,71
27.385146,71
27.510146,71
27.635146,71
27.760146,71
27.885146,71
28.010146,71
28.135146,71
28.260146,71
28.385146,71
28.510146,71
28.635146,71
28.760146,71
28.885146,71
29.010146,71
29.135146,71
29.260146,71
29.385146,71
29.510146,71
29.635146,71
29.760146,71
29.885146,71
30.010146,71
30.135146,71
30.260146,71
30.385146,71
30.510146,71
30.635146,72
30.760146,72
30.885146,72
31.010146,72
31.135146,72
31.260146,72
31.385146,72
31.510146,72
31.635146,72
31.760146,72
31.885146,72
32.010146,72
32.135146,72
32.260146,72
32.385146,72
32.510146,72
32.635146,72
32.760146,72
32.885146,72
33.010146,72
33.135146,72
33.260146,72
33.385146,72
33.510146,72
33.635146,72
33.760146,72
33.885146,72
34.010146,71
34.135146,71
34.260146,71
34.385146,71
34.510146,71
34.635146,71
34.760146,71
34.885146,71
35.010146,71
35.135146,71
35.260146,71
35.385146,71
35.510146,71
35.635146,71
35.760146,71
35.885146,71
36.010146,71
36.135146,71
36.260146,71
36.385146,71
36.510146,71
36.635146,71
36.760146,71
36.885146,71
37.010146,71
37.135146,71
