Time(s),Value(%)
0.010146,97.2699966430664
0.025771,97.2799987792969
0.041396,97.3000030517578
0.057021,97.3000030517578
0.072646,97.3000030517578
0.088271,97.3000030517578
0.103896,97.3000030517578
0.119521,97.3000030517578
0.135146,97.3000030517578
0.150771,97.3000030517578
0.166396,97.3000030517578
0.182021,97.3000030517578
0.197646,97.3000030517578
0.213271,97.3000030517578
0.228896,97.3000030517578
0.244521,97.3000030517578
0.260146,97.3000030517578
0.275771,97.3000030517578
0.291396,97.3000030517578
0.307021,97.3000030517578
0.322646,97.3000030517578
0.338271,97.3000030517578
0.353896,97.3000030517578
0.369521,97.3000030517578
0.385146,97.3000030517578
0.400771,97.3000030517578
0.416396,97.3000030517578
0.432021,97.3000030517578
0.447646,97.3000030517578
0.463271,97.3000030517578
0.478896,97.3000030517578
0.494521,97.3000030517578
0.510146,97.3000030517578
0.525771,97.3000030517578
0.541396,97.3000030517578
0.557021,97.3000030517578
0.572646,97.3000030517578
0.588271,97.3000030517578
0.603896,97.3000030517578
0.619521,97.3000030517578
0.635146,97.3000030517578
0.650771,97.3000030517578
0.666396,97.3000030517578
0.682021,97.3000030517578
0.697646,97.3000030517578
0.713271,97.3000030517578
0.728896,97.3000030517578
0.744521,97.3000030517578
0.760146,97.3000030517578
0.775771,97.3000030517578
0.791396,97.3000030517578
0.807021,97.3000030517578
0.822646,97.3000030517578
0.838271,97.3000030517578
0.853896,97.3000030517578
0.869521,97.3000030517578
0.885146,97.3000030517578
0.900771,97.3000030517578
0.916396,97.3000030517578
0.932021,97.3000030517578
0.947646,97.3000030517578
0.963271,97.3000030517578
0.978896,97.3000030517578
0.994521,97.3000030517578
1.010146,97.3000030517578
1.025771,97.3000030517578
1.041396,97.3000030517578
1.057021,97.3000030517578
1.072646,97.3000030517578
1.088271,97.3000030517578
1.103896,97.3000030517578
1.119521,97.3000030517578
1.135146,97.3000030517578
1.150771,97.3000030517578
1.166396,97.3000030517578
1.182021,97.3000030517578
1.197646,97.3000030517578
1.213271,97.3000030517578
1.228896,97.3000030517578
1.244521,97.3000030517578
1.260146,97.3000030517578
1.275771,97.3000030517578
1.291396,97.3000030517578
1.307021,97.3000030517578
1.322646,97.3000030517578
1.338271,97.3000030517578
1.353896,97.3000030517578
1.369521,97.3000030517578
1.385146,97.3000030517578
1.400771,97.3000030517578
1.416396,97.3000030517578
1.432021,97.3000030517578
1.447646,97.3000030517578
1.463271,97.3000030517578
1.478896,97.3000030517578
1.494521,97.3000030517578
1.510146,97.3000030517578
1.525771,97.3000030517578
1.541396,97.3000030517578
1.557021,97.3000030517578
1.572646,97.3000030517578
1.588271,97.3000030517578
1.603896,97.3000030517578
1.619521,97.3000030517578
1.635146,97.3000030517578
1.650771,97.3000030517578
1.666396,97.3000030517578
1.682021,97.3000030517578
1.697646,97.3000030517578
1.713271,97.3000030517578
1.728896,97.3000030517578
1.744521,97.3000030517578
1.760146,97.3000030517578
1.775771,97.3000030517578
1.791396,97.3000030517578
1.807021,97.3000030517578
1.822646,97.3000030517578
1.838271,97.3000030517578
1.853896,97.3000030517578
1.869521,97.3000030517578
1.885146,97.3000030517578
1.900771,97.3000030517578
1.916396,97.3000030517578
1.932021,97.3000030517578
1.947646,97.3000030517578
1.963271,97.3000030517578
1.978896,97.3000030517578
1.994521,97.3000030517578
2.010146,97.3000030517578
2.025771,97.3000030517578
2.041396,97.3000030517578
2.057021,97.3000030517578
2.072646,97.3000030517578
2.088271,97.3000030517578
2.103896,97.3000030517578
2.119521,97.3000030517578
2.135146,97.3000030517578
2.150771,97.3000030517578
2.166396,97.3000030517578
2.182021,97.3000030517578
2.197646,97.3000030517578
2.213271,97.3000030517578
2.228896,97.3000030517578
2.244521,97.3000030517578
2.260146,97.3000030517578
2.275771,97.3000030517578
2.291396,97.3000030517578
2.307021,97.3000030517578
2.322646,97.3000030517578
2.338271,97.3000030517578
2.353896,97.3000030517578
2.369521,97.3000030517578
2.385146,97.3000030517578
2.400771,97.3000030517578
2.416396,97.3000030517578
2.432021,97.3000030517578
2.447646,97.3000030517578
2.463271,97.3000030517578
2.478896,97.3000030517578
2.494521,97.3000030517578
2.510146,97.3000030517578
2.525771,97.3000030517578
2.541396,97.3000030517578
2.557021,97.3000030517578
2.572646,97.3000030517578
2.588271,97.3000030517578
2.603896,97.3000030517578
2.619521,97.3000030517578
2.635146,97.3000030517578
2.650771,97.3000030517578
2.666396,97.3000030517578
2.682021,97.3000030517578
2.697646,97.3000030517578
2.713271,97.3000030517578
2.728896,97.3000030517578
2.744521,97.3000030517578
2.760146,97.3000030517578
2.775771,97.3000030517578
2.791396,97.3000030517578
2.807021,97.3000030517578
2.822646,97.3000030517578
2.838271,97.3000030517578
2.853896,97.3000030517578
2.869521,97.3000030517578
2.885146,97.3000030517578
2.900771,97.3000030517578
2.916396,97.3000030517578
2.932021,97.3000030517578
2.947646,97.3000030517578
2.963271,97.3000030517578
2.978896,97.3000030517578
2.994521,97.3000030517578
3.010146,97.3000030517578
3.025771,97.3000030517578
3.041396,97.3000030517578
3.057021,97.3000030517578
3.072646,97.3000030517578
3.088271,97.3000030517578
3.103896,97.3000030517578
3.119521,97.3000030517578
3.135146,97.3000030517578
3.150771,97.3000030517578
3.166396,97.3000030517578
3.182021,97.3000030517578
3.197646,97.3000030517578
3.213271,97.3000030517578
3.228896,97.3000030517578
3.244521,97.3000030517578
3.260146,97.3000030517578
3.275771,97.3000030517578
3.291396,97.3000030517578
3.307021,97.3000030517578
3.322646,97.3000030517578
3.338271,97.3000030517578
3.353896,97.3000030517578
3.369521,97.3000030517578
3.385146,97.3000030517578
3.400771,97.3000030517578
3.416396,97.3000030517578
3.432021,97.3000030517578
3.447646,97.3000030517578
3.463271,97.3000030517578
3.478896,97.3000030517578
3.494521,97.3000030517578
3.510146,97.3000030517578
3.525771,97.3000030517578
3.541396,97.3000030517578
3.557021,97.3000030517578
3.572646,97.3000030517578
3.588271,97.3000030517578
3.603896,97.3000030517578
3.619521,97.3000030517578
3.635146,97.3000030517578
3.650771,97.3000030517578
3.666396,97.3000030517578
3.682021,97.3000030517578
3.697646,97.3000030517578
3.713271,97.3000030517578
3.728896,97.3000030517578
3.744521,97.3000030517578
3.760146,97.3000030517578
3.775771,97.3000030517578
3.791396,97.3000030517578
3.807021,97.3000030517578
3.822646,97.3000030517578
3.838271,97.3000030517578
3.853896,97.3000030517578
3.869521,97.3000030517578
3.885146,97.3000030517578
3.900771,97.3000030517578
3.916396,97.3000030517578
3.932021,97.3000030517578
3.947646,97.3000030517578
3.963271,97.3000030517578
3.978896,97.3000030517578
3.994521,97.3000030517578
4.010146,97.3000030517578
4.025771,97.3000030517578
4.041396,97.3000030517578
4.057021,97.3000030517578
4.072646,97.3000030517578
4.088271,97.3000030517578
4.103896,97.3000030517578
4.119521,97.3000030517578
4.135146,97.3000030517578
4.150771,97.3000030517578
4.166396,97.3000030517578
4.182021,97.3000030517578
4.197646,97.3000030517578
4.213271,97.3000030517578
4.228896,97.3000030517578
4.244521,97.3000030517578
4.260146,97.3000030517578
4.275771,97.3000030517578
4.291396,97.3000030517578
4.307021,97.3000030517578
4.322646,97.3000030517578
4.338271,97.3000030517578
4.353896,97.3000030517578
4.369521,97.3000030517578
4.385146,97.3000030517578
4.400771,97.3000030517578
4.416396,97.3000030517578
4.432021,97.3000030517578
4.447646,97.3000030517578
4.463271,97.3000030517578
4.478896,97.3000030517578
4.494521,97.3000030517578
4.510146,97.3000030517578
4.525771,97.3000030517578
4.541396,97.3000030517578
4.557021,97.3000030517578
4.572646,97.3000030517578
4.588271,97.3000030517578
4.603896,97.3000030517578
4.619521,97.3000030517578
4.635146,97.3000030517578
4.650771,97.3000030517578
4.666396,97.3000030517578
4.682021,97.3000030517578
4.697646,97.3000030517578
4.713271,97.3000030517578
4.728896,97.3000030517578
4.744521,97.3000030517578
4.760146,97.3000030517578
4.775771,97.3000030517578
4.791396,97.3000030517578
4.807021,97.3000030517578
4.822646,97.3000030517578
4.838271,97.3000030517578
4.853896,97.3000030517578
4.869521,97.3000030517578
4.885146,97.3000030517578
4.900771,97.3000030517578
4.916396,97.3000030517578
4.932021,97.3000030517578
4.947646,97.3000030517578
4.963271,97.3000030517578
4.978896,97.3000030517578
4.994521,97.3000030517578
5.010146,97.3000030517578
5.025771,97.3000030517578
5.041396,97.3000030517578
5.057021,97.3000030517578
5.072646,97.3000030517578
5.088271,97.3000030517578
5.103896,97.3000030517578
5.119521,97.3000030517578
5.135146,97.3000030517578
5.150771,97.3000030517578
5.166396,97.3000030517578
5.182021,97.3000030517578
5.197646,97.3000030517578
5.213271,97.3000030517578
5.228896,97.3000030517578
5.244521,97.3000030517578
5.260146,97.3000030517578
5.275771,97.3000030517578
5.291396,97.3000030517578
5.307021,97.3000030517578
5.322646,97.3099975585938
5.338271,97.3199996948242
5.353896,97.3300018310547
5.369521,97.3499984741211
5.385146,97.3600006103516
5.400771,97.370002746582
5.416396,97.379997253418
5.432021,97.4000015258789
5.447646,97.4000015258789
5.463271,97.4000015258789
5.478896,97.4000015258789
5.494521,97.4000015258789
5.510146,97.4000015258789
5.525771,97.4000015258789
5.541396,97.4000015258789
5.557021,97.4000015258789
5.572646,97.4000015258789
5.588271,97.4000015258789
5.603896,97.4000015258789
5.619521,97.4000015258789
5.635146,97.4000015258789
5.650771,97.4000015258789
5.666396,97.4000015258789
5.682021,97.4000015258789
5.697646,97.4000015258789
5.713271,97.4000015258789
5.728896,97.4000015258789
5.744521,97.4000015258789
5.760146,97.4000015258789
5.775771,97.4000015258789
5.791396,97.4000015258789
5.807021,97.4000015258789
5.822646,97.4000015258789
5.838271,97.4000015258789
5.853896,97.4000015258789
5.869521,97.4000015258789
5.885146,97.4000015258789
5.900771,97.4000015258789
5.916396,97.4000015258789
5.932021,97.4000015258789
5.947646,97.4000015258789
5.963271,97.4000015258789
5.978896,97.4000015258789
5.994521,97.4000015258789
6.010146,97.4000015258789
6.025771,97.4000015258789
6.041396,97.4000015258789
6.057021,97.4000015258789
6.072646,97.4000015258789
6.088271,97.4000015258789
6.103896,97.4000015258789
6.119521,97.4000015258789
6.135146,97.4000015258789
6.150771,97.4000015258789
6.166396,97.4000015258789
6.182021,97.4000015258789
6.197646,97.4000015258789
6.213271,97.4000015258789
6.228896,97.4000015258789
6.244521,97.4000015258789
6.260146,97.4000015258789
6.275771,97.4000015258789
6.291396,97.4000015258789
6.307021,97.4000015258789
6.322646,97.4000015258789
6.338271,97.4000015258789
6.353896,97.4000015258789
6.369521,97.4000015258789
6.385146,97.4000015258789
6.400771,97.4000015258789
6.416396,97.4000015258789
6.432021,97.4000015258789
6.447646,97.4000015258789
6.463271,97.4000015258789
6.478896,97.4000015258789
6.494521,97.4000015258789
6.510146,97.4000015258789
6.525771,97.4000015258789
6.541396,97.4000015258789
6.557021,97.4000015258789
6.572646,97.4000015258789
6.588271,97.4000015258789
6.603896,97.4000015258789
6.619521,97.4000015258789
6.635146,97.4000015258789
6.650771,97.4000015258789
6.666396,97.4000015258789
6.682021,97.4000015258789
6.697646,97.4000015258789
6.713271,97.4000015258789
6.728896,97.4000015258789
6.744521,97.4000015258789
6.760146,97.4000015258789
6.775771,97.4000015258789
6.791396,97.4000015258789
6.807021,97.4000015258789
6.822646,97.4000015258789
6.838271,97.4000015258789
6.853896,97.4000015258789
6.869521,97.4000015258789
6.885146,97.4000015258789
6.900771,97.4000015258789
6.916396,97.4000015258789
6.932021,97.4000015258789
6.947646,97.4000015258789
6.963271,97.4000015258789
6.978896,97.4000015258789
6.994521,97.4000015258789
7.010146,97.4000015258789
7.025771,97.4000015258789
7.041396,97.4000015258789
7.057021,97.4000015258789
7.072646,97.4000015258789
7.088271,97.4000015258789
7.103896,97.4100036621094
7.119521,97.4199981689453
7.135146,97.4300003051758
7.150771,97.4499969482422
7.166396,97.4599990844727
7.182021,97.4700012207031
7.197646,97.4800033569336
7.213271,97.5
7.228896,97.5
7.244521,97.5
7.260146,97.5
7.275771,97.5
7.291396,97.5
7.307021,97.5
7.322646,97.5
7.338271,97.5
7.353896,97.5
7.369521,97.5
7.385146,97.5
7.400771,97.5
7.416396,97.5
7.432021,97.5
7.447646,97.5
7.463271,97.5
7.478896,97.5
7.494521,97.5
7.510146,97.5
7.525771,97.5
7.541396,97.5
7.557021,97.5
7.572646,97.5
7.588271,97.5
7.603896,97.5
7.619521,97.5
7.635146,97.5
7.650771,97.5
7.666396,97.5
7.682021,97.5
7.697646,97.5
7.713271,97.5
7.728896,97.5
7.744521,97.5
7.760146,97.5
7.775771,97.5
7.791396,97.5
7.807021,97.5
7.822646,97.5
7.838271,97.5
7.853896,97.5
7.869521,97.5
7.885146,97.5
7.900771,97.5
7.916396,97.5
7.932021,97.5
7.947646,97.5
7.963271,97.5100021362305
7.978896,97.5199966430664
7.994521,97.5299987792969
8.010146,97.5500030517578
8.025771,97.5599975585938
8.041396,97.5699996948242
8.057021,97.5800018310547
8.072646,97.5999984741211
8.088271,97.5999984741211
8.103896,97.5999984741211
8.119521,97.5999984741211
8.135146,97.5999984741211
8.150771,97.5999984741211
8.166396,97.5999984741211
8.182021,97.5999984741211
8.197646,97.5999984741211
8.213271,97.5999984741211
8.228896,97.5999984741211
8.244521,97.5999984741211
8.260146,97.5999984741211
8.275771,97.5999984741211
8.291396,97.5999984741211
8.307021,97.5999984741211
8.322646,97.5999984741211
8.338271,97.5999984741211
8.353896,97.5999984741211
8.369521,97.5999984741211
8.385146,97.5999984741211
8.400771,97.5999984741211
8.416396,97.5999984741211
8.432021,97.5999984741211
8.447646,97.5999984741211
8.463271,97.5999984741211
8.478896,97.5999984741211
8.494521,97.5999984741211
8.510146,97.5999984741211
8.525771,97.5999984741211
8.541396,97.5999984741211
8.557021,97.5999984741211
8.572646,97.5999984741211
8.588271,97.5999984741211
8.603896,97.5999984741211
8.619521,97.5999984741211
8.635146,97.5999984741211
8.650771,97.5999984741211
8.666396,97.5999984741211
8.682021,97.5999984741211
8.697646,97.5999984741211
8.713271,97.5999984741211
8.728896,97.5999984741211
8.744521,97.5999984741211
8.760146,97.5999984741211
8.775771,97.5999984741211
8.791396,97.5999984741211
8.807021,97.5999984741211
8.822646,97.5999984741211
8.838271,97.5999984741211
8.853896,97.5999984741211
8.869521,97.5999984741211
8.885146,97.5999984741211
8.900771,97.5999984741211
8.916396,97.5999984741211
8.932021,97.5999984741211
8.947646,97.5999984741211
8.963271,97.5999984741211
8.978896,97.5999984741211
8.994521,97.5999984741211
9.010146,97.5999984741211
9.025771,97.5999984741211
9.041396,97.5999984741211
9.057021,97.5999984741211
9.072646,97.5999984741211
9.088271,97.5999984741211
9.103896,97.5999984741211
9.119521,97.5999984741211
