Time(s),Value(℃)
1700.006733,208.889999389648
1700.022358,208.889999389648
1700.037983,208.889999389648
1700.053608,208.889999389648
1700.069233,208.889999389648
1700.084858,208.889999389648
1700.100483,208.889999389648
1700.116108,208.889999389648
1700.131733,208.889999389648
1700.147358,208.899993896484
1700.162983,208.899993896484
1700.178608,208.899993896484
1700.194233,208.899993896484
1700.209858,208.889999389648
1700.225483,208.889999389648
1700.241108,208.889999389648
1700.256733,208.889999389648
1700.272358,208.889999389648
1700.287983,208.889999389648
1700.303608,208.889999389648
1700.319233,208.889999389648
1700.334858,208.889999389648
1700.350483,208.889999389648
1700.366108,208.889999389648
1700.381733,208.889999389648
1700.397358,208.889999389648
1700.412983,208.889999389648
1700.428608,208.889999389648
1700.444233,208.889999389648
1700.459858,208.889999389648
1700.475483,208.889999389648
1700.491108,208.889999389648
1700.506733,208.889999389648
1700.522358,208.889999389648
1700.537983,208.889999389648
1700.553608,208.889999389648
1700.569233,208.889999389648
1700.584858,208.889999389648
1700.600483,208.899993896484
1700.616108,208.899993896484
1700.631733,208.899993896484
1700.647358,208.899993896484
1700.662983,208.899993896484
1700.678608,208.899993896484
1700.694233,208.899993896484
1700.709858,208.899993896484
1700.725483,208.899993896484
1700.741108,208.899993896484
1700.756733,208.899993896484
1700.772358,208.899993896484
1700.787983,208.899993896484
1700.803608,208.899993896484
1700.819233,208.899993896484
1700.834858,208.899993896484
1700.850483,208.899993896484
1700.866108,208.899993896484
1700.881733,208.899993896484
1700.897358,208.899993896484
1700.912983,208.899993896484
1700.928608,208.899993896484
1700.944233,208.899993896484
1700.959858,208.889999389648
1700.975483,208.889999389648
1700.991108,208.889999389648
1701.006733,208.889999389648
1701.022358,208.889999389648
1701.037983,208.889999389648
1701.053608,208.889999389648
1701.069233,208.889999389648
1701.084858,208.889999389648
1701.100483,208.889999389648
1701.116108,208.889999389648
1701.131733,208.889999389648
1701.147358,208.889999389648
1701.162983,208.889999389648
1701.178608,208.889999389648
1701.194233,208.889999389648
1701.209858,208.889999389648
1701.225483,208.889999389648
1701.241108,208.889999389648
