Time(s),Value(bpm)
1700.006733,98
1700.131733,98
1700.256733,98
1700.381733,98
1700.506733,98
1700.631733,96
1700.756733,96
1700.881733,96
1701.006733,96
1701.131733,96
1701.256733,96
1701.381733,96
1701.506733,96
1701.631733,96
1701.756733,96
1701.881733,96
1702.006733,96
1702.131733,96
1702.256733,96
1702.381733,96
1702.506733,96
1702.631733,96
1702.756733,96
1702.881733,96
1703.006733,98
1703.131733,98
1703.256733,98
1703.381733,98
1703.506733,98
1703.631733,98
1703.756733,98
1703.881733,98
1704.006733,98
1704.131733,98
1704.256733,98
1704.381733,98
1704.506733,98
1704.631733,98
1704.756733,101
1704.881733,101
1705.006733,101
1705.131733,101
1705.256733,101
1705.381733,101
1705.506733,101
1705.631733,101
1705.756733,101
1705.881733,101
1706.006733,101
1706.131733,101
1706.256733,101
1706.381733,101
1706.506733,101
1706.631733,101
1706.756733,101
1706.881733,101
1707.006733,101
1707.131733,101
1707.256733,101
1707.381733,101
1707.506733,101
1707.631733,101
1707.756733,101
1707.881733,101
1708.006733,101
1708.131733,101
1708.256733,101
1708.381733,101
1708.506733,101
1708.631733,101
1708.756733,101
1708.881733,101
1709.006733,101
1709.131733,101
1709.256733,101
1709.381733,101
1709.506733,101
1709.631733,101
1709.756733,101
1709.881733,101
1710.006733,101
1710.131733,101
1710.256733,101
1710.381733,101
1710.506733,101
1710.631733,101
1710.756733,101
1710.881733,101
1711.006733,101
1711.131733,101
1711.256733,101
1711.381733,101
1711.506733,101
1711.631733,101
1711.756733,101
1711.881733,101
1712.006733,101
1712.131733,101
1712.256733,101
1712.381733,101
1712.506733,101
1712.631733,101
1712.756733,101
1712.881733,101
1713.006733,101
1713.131733,101
1713.256733,101
1713.381733,101
1713.506733,101
1713.631733,96
1713.756733,96
1713.881733,96
1714.006733,96
1714.131733,96
1714.256733,109
1714.381733,109
1714.506733,109
1714.631733,109
1714.756733,106
1714.881733,106
1715.006733,106
1715.131733,106
1715.256733,106
1715.381733,106
1715.506733,106
1715.631733,106
1715.756733,106
1715.881733,106
1716.006733,101
1716.131733,101
1716.256733,101
1716.381733,101
1716.506733,101
1716.631733,101
1716.756733,101
1716.881733,101
1717.006733,101
1717.131733,101
1717.256733,101
1717.381733,101
1717.506733,101
1717.631733,101
1717.756733,101
1717.881733,101
1718.006733,101
1718.131733,101
1718.256733,101
1718.381733,101
1718.506733,101
1718.631733,101
1718.756733,101
1718.881733,101
1719.006733,101
1719.131733,101
1719.256733,101
1719.381733,101
1719.506733,101
1719.631733,101
1719.756733,101
1719.881733,101
1720.006733,101
