Time(s),Value(bpm)
914.0065617,81
914.1315617,81
914.2565617,81
914.3815617,81
914.5065617,81
914.6315617,81
914.7565617,81
914.8815617,81
915.0065617,81
915.1315617,81
915.2565617,81
915.3815617,81
915.5065617,81
915.6315617,81
915.7565617,81
915.8815617,81
916.0065617,81
916.1315617,81
916.2565617,81
916.3815617,81
916.5065617,81
916.6315617,81
916.7565617,81
916.8815617,81
917.0065617,81
917.1315617,81
917.2565617,81
917.3815617,81
917.5065617,81
917.6315617,81
917.7565617,81
917.8815617,81
918.0065617,82
918.1315617,82
918.2565617,82
918.3815617,82
918.5065617,82
918.6315617,82
918.7565617,82
918.8815617,82
919.0065617,83
919.1315617,83
919.2565617,83
919.3815617,83
919.5065617,83
919.6315617,83
919.7565617,83
919.8815617,84
920.0065617,84
920.1315617,84
920.2565617,84
920.3815617,84
920.5065617,84
920.6315617,85
920.7565617,85
920.8815617,85
921.0065617,85
921.1315617,85
921.2565617,86
921.3815617,86
921.5065617,86
921.6315617,86
921.7565617,86
921.8815617,86
922.0065617,86
922.1315617,86
922.2565617,86
922.3815617,87
922.5065617,87
922.6315617,87
922.7565617,87
922.8815617,87
923.0065617,87
923.1315617,87
923.2565617,87
923.3815617,87
923.5065617,87
923.6315617,87
923.7565617,87
923.8815617,87
924.0065617,87
924.1315617,87
924.2565617,87
924.3815617,87
924.5065617,87
924.6315617,87
924.7565617,87
924.8815617,87
925.0065617,86
925.1315617,86
925.2565617,86
925.3815617,86
925.5065617,86
925.6315617,86
925.7565617,86
925.8815617,86
926.0065617,86
926.1315617,86
926.2565617,86
926.3815617,86
926.5065617,86
926.6315617,85
926.7565617,85
926.8815617,85
927.0065617,85
927.1315617,85
927.2565617,85
927.3815617,85
927.5065617,85
927.6315617,85
927.7565617,85
927.8815617,85
928.0065617,85
928.1315617,85
928.2565617,85
928.3815617,85
928.5065617,85
928.6315617,85
928.7565617,85
928.8815617,85
929.0065617,85
929.1315617,85
929.2565617,85
929.3815617,85
929.5065617,85
929.6315617,85
929.7565617,85
929.8815617,85
930.0065617,86
930.1315617,86
930.2565617,86
930.3815617,86
930.5065617,86
930.6315617,86
930.7565617,86
930.8815617,86
931.0065617,86
931.1315617,86
931.2565617,86
931.3815617,86
931.5065617,86
931.6315617,86
931.7565617,86
931.8815617,86
932.0065617,87
932.1315617,87
932.2565617,87
932.3815617,87
932.5065617,87
932.6315617,87
932.7565617,87
932.8815617,87
933.0065617,87
933.1315617,87
933.2565617,87
933.3815617,87
933.5065617,87
933.6315617,87
933.7565617,87
933.8815617,87
934.0065617,87
934.1315617,87
934.2565617,87
934.3815617,87
934.5065617,87
934.6315617,87
934.7565617,87
934.8815617,87
935.0065617,87
935.1315617,87
935.2565617,87
935.3815617,87
935.5065617,87
935.6315617,87
935.7565617,87
935.8815617,87
936.0065617,87
936.1315617,87
936.2565617,87
936.3815617,87
936.5065617,87
936.6315617,87
936.7565617,87
936.8815617,87
937.0065617,87
937.1315617,87
937.2565617,87
937.3815617,87
937.5065617,87
937.6315617,87
937.7565617,87
937.8815617,87
938.0065617,87
938.1315617,87
938.2565617,86
938.3815617,86
938.5065617,86
938.6315617,86
938.7565617,86
938.8815617,86
939.0065617,86
939.1315617,86
939.2565617,86
939.3815617,86
939.5065617,86
939.6315617,86
939.7565617,86
939.8815617,86
940.0065617,86
940.1315617,86
940.2565617,86
940.3815617,86
940.5065617,86
940.6315617,86
940.7565617,86
940.8815617,86
