Time(s),Value(%)
1157.0030072,94.4000015258789
1157.0186322,94.4000015258789
1157.0342572,94.4000015258789
1157.0498822,94.4000015258789
1157.0655072,94.4000015258789
1157.0811322,94.4000015258789
1157.0967572,94.4000015258789
1157.1123822,94.4000015258789
1157.1280072,94.4000015258789
1157.1436322,94.4000015258789
1157.1592572,94.5999984741211
1157.1748822,94.8000030517578
1157.1905072,95.0
1157.2061322,95.1999969482422
1157.2217572,95.4000015258789
1157.2373822,95.5999984741211
1157.2530072,95.8000030517578
1157.2686322,96.0
1157.2842572,96.0
1157.2998822,96.0
1157.3155072,96.0
1157.3311322,96.0
1157.3467572,96.0
1157.3623822,96.0
1157.3780072,96.0
1157.3936322,96.0
1157.4092572,96.0
1157.4248822,96.0
1157.4405072,96.0
1157.4561322,96.0
1157.4717572,96.0
1157.4873822,96.0
1157.5030072,96.0
1157.5186322,96.0
1157.5342572,96.0
1157.5498822,96.0
1157.5655072,96.0
1157.5811322,96.0
1157.5967572,96.0
1157.6123822,96.0
1157.6280072,96.0
1157.6436322,96.0
1157.6592572,96.0
1157.6748822,96.0
1157.6905072,96.0
1157.7061322,96.0
1157.7217572,96.0
1157.7373822,96.0
1157.7530072,96.0
1157.7686322,96.0
1157.7842572,96.0
1157.7998822,96.0
1157.8155072,96.0
1157.8311322,96.0
1157.8467572,96.0
1157.8623822,96.0
1157.8780072,96.0
1157.8936322,96.0
1157.9092572,96.0
1157.9248822,96.0
1157.9405072,96.0
1157.9561322,96.0
1157.9717572,96.0
1157.9873822,96.0
1158.0030072,96.0
1158.0186322,96.0
1158.0342572,96.0
1158.0498822,96.0
1158.0655072,96.0
1158.0811322,96.0
1158.0967572,96.0
1158.1123822,96.0
1158.1280072,96.0
1158.1436322,96.0
1158.1592572,96.0
1158.1748822,96.0
1158.1905072,96.0
1158.2061322,96.0
1158.2217572,96.0
1158.2373822,96.0
1158.2530072,96.0
1158.2686322,96.0
1158.2842572,96.0
1158.2998822,96.0
1158.3155072,96.0
1158.3311322,96.0
1158.3467572,96.0
1158.3623822,96.0
1158.3780072,96.0
1158.3936322,96.0
1158.4092572,96.0
1158.4248822,96.0
1158.4405072,96.0
1158.4561322,96.0
1158.4717572,96.0
1158.4873822,96.0
1158.5030072,96.0
1158.5186322,96.0
1158.5342572,96.0
1158.5498822,96.0
1158.5655072,96.0
1158.5811322,96.0
1158.5967572,96.0
1158.6123822,96.0
1158.6280072,96.0
1158.6436322,96.0
1158.6592572,96.0
1158.6748822,96.0
1158.6905072,96.0
1158.7061322,96.0
1158.7217572,96.0
1158.7373822,96.0
1158.7530072,96.0
1158.7686322,96.0
1158.7842572,96.0
1158.7998822,96.0
1158.8155072,96.0
1158.8311322,96.0
1158.8467572,96.0
1158.8623822,96.0
1158.8780072,96.0
1158.8936322,96.0
1158.9092572,96.0
1158.9248822,96.0
1158.9405072,96.0
1158.9561322,96.0
1158.9717572,96.0
1158.9873822,96.0
1159.0030072,96.0
1159.0186322,96.0
1159.0342572,96.0
1159.0498822,96.0
1159.0655072,96.0
1159.0811322,96.0
1159.0967572,96.0
1159.1123822,96.0
1159.1280072,96.0
1159.1436322,96.0
1159.1592572,96.0
1159.1748822,96.0
1159.1905072,96.0
1159.2061322,96.0
1159.2217572,96.0
1159.2373822,96.0
1159.2530072,96.0
1159.2686322,96.0
1159.2842572,96.0
1159.2998822,96.0
1159.3155072,96.0
1159.3311322,96.0
1159.3467572,96.0
1159.3623822,96.0
1159.3780072,96.0
1159.3936322,96.0
1159.4092572,96.0
1159.4248822,96.0
1159.4405072,96.0
1159.4561322,96.0
1159.4717572,96.0
1159.4873822,96.0
1159.5030072,96.0
1159.5186322,96.0
1159.5342572,96.0
1159.5498822,96.0
1159.5655072,96.0
1159.5811322,96.0
1159.5967572,96.0
1159.6123822,96.0
1159.6280072,96.0
1159.6436322,96.0
1159.6592572,96.0
1159.6748822,96.0
1159.6905072,96.0
1159.7061322,96.0
1159.7217572,96.0
1159.7373822,96.0
1159.7530072,96.0
1159.7686322,96.0
1159.7842572,96.0
1159.7998822,96.0
1159.8155072,96.0
1159.8311322,96.0
1159.8467572,96.0
1159.8623822,96.0
1159.8780072,96.0
1159.8936322,96.0
1159.9092572,96.0
1159.9248822,96.0
1159.9405072,96.0
1159.9561322,96.0
1159.9717572,96.0
1159.9873822,96.0
1160.0030072,96.0
1160.0186322,96.0
1160.0342572,96.0
1160.0498822,96.0
1160.0655072,96.0
1160.0811322,96.0
1160.0967572,96.0
1160.1123822,96.0
1160.1280072,96.0
1160.1436322,96.0
1160.1592572,96.0
1160.1748822,96.0
1160.1905072,96.0
1160.2061322,96.0
1160.2217572,96.0
1160.2373822,96.0
1160.2530072,96.0
1160.2686322,96.0
1160.2842572,96.0
1160.2998822,96.0
1160.3155072,96.0
1160.3311322,96.0
1160.3467572,96.0
1160.3623822,96.0
1160.3780072,96.0
1160.3936322,96.0
1160.4092572,96.0
1160.4248822,96.0
1160.4405072,96.0
1160.4561322,96.0
1160.4717572,96.0
1160.4873822,96.0
1160.5030072,96.0
1160.5186322,96.0
1160.5342572,96.0
1160.5498822,96.0
1160.5655072,96.0
1160.5811322,96.0
1160.5967572,96.0
1160.6123822,96.0
1160.6280072,96.0
1160.6436322,96.0
1160.6592572,96.0
1160.6748822,96.0
1160.6905072,96.0
1160.7061322,96.0
1160.7217572,96.0
1160.7373822,96.0
1160.7530072,96.0
1160.7686322,96.0
1160.7842572,96.0
1160.7998822,96.0
1160.8155072,96.0
1160.8311322,96.0
1160.8467572,96.0
1160.8623822,96.0
1160.8780072,96.0
1160.8936322,96.0
1160.9092572,84.0
1160.9248822,72.0
