Time(s),Value(℃)
1157.0030072,73.3499984741211
1157.0186322,73.3499984741211
1157.0342572,73.3499984741211
1157.0498822,73.3600006103516
1157.0655072,73.3600006103516
1157.0811322,73.370002746582
1157.0967572,73.379997253418
1157.1123822,73.3899993896484
1157.1280072,73.4000015258789
1157.1436322,73.4100036621094
1157.1592572,73.4199981689453
1157.1748822,73.4300003051758
1157.1905072,73.4300003051758
1157.2061322,73.4300003051758
1157.2217572,73.4300003051758
1157.2373822,73.4300003051758
1157.2530072,73.4300003051758
1157.2686322,73.4199981689453
1157.2842572,73.4199981689453
1157.2998822,73.4100036621094
1157.3155072,73.4000015258789
1157.3311322,73.4000015258789
1157.3467572,73.3899993896484
1157.3623822,73.379997253418
1157.3780072,73.379997253418
1157.3936322,73.370002746582
1157.4092572,73.3600006103516
1157.4248822,73.3600006103516
1157.4405072,73.3499984741211
1157.4561322,73.3399963378906
1157.4717572,73.3300018310547
1157.4873822,73.3300018310547
1157.5030072,73.3199996948242
1157.5186322,73.3099975585938
1157.5342572,73.3099975585938
1157.5498822,73.3000030517578
1157.5655072,73.3000030517578
1157.5811322,73.3000030517578
1157.5967572,73.3000030517578
1157.6123822,73.3000030517578
1157.6280072,73.3099975585938
1157.6436322,73.3199996948242
1157.6592572,73.3300018310547
1157.6748822,73.3499984741211
1157.6905072,73.370002746582
1157.7061322,73.3899993896484
1157.7217572,73.4100036621094
1157.7373822,73.4400024414063
1157.7530072,73.4700012207031
1157.7686322,73.4899978637695
1157.7842572,73.5199966430664
1157.7998822,73.5500030517578
1157.8155072,73.5800018310547
1157.8311322,73.5999984741211
1157.8467572,73.629997253418
1157.8623822,73.6500015258789
1157.8780072,73.6699981689453
1157.8936322,73.6800003051758
1157.9092572,73.6999969482422
1157.9248822,73.7099990844727
1157.9405072,73.7200012207031
1157.9561322,73.7300033569336
1157.9717572,73.7399978637695
1157.9873822,73.75
1158.0030072,73.7600021362305
1158.0186322,73.7699966430664
1158.0342572,73.7799987792969
1158.0498822,73.7900009155273
1158.0655072,73.7900009155273
1158.0811322,73.7900009155273
1158.0967572,73.8000030517578
1158.1123822,73.8000030517578
1158.1280072,73.8000030517578
1158.1436322,73.8000030517578
1158.1592572,73.8099975585938
1158.1748822,73.8199996948242
1158.1905072,73.8300018310547
1158.2061322,73.8399963378906
1158.2217572,73.8499984741211
1158.2373822,73.870002746582
1158.2530072,73.879997253418
1158.2686322,73.8899993896484
1158.2842572,73.9000015258789
1158.2998822,73.9199981689453
1158.3155072,73.9300003051758
1158.3311322,73.9400024414063
1158.3467572,73.9499969482422
1158.3623822,73.9499969482422
1158.3780072,73.9599990844727
1158.3936322,73.9700012207031
1158.4092572,73.9700012207031
1158.4248822,73.9700012207031
1158.4405072,73.9700012207031
1158.4561322,73.9700012207031
1158.4717572,73.9599990844727
1158.4873822,73.9599990844727
1158.5030072,73.9499969482422
1158.5186322,73.9400024414063
1158.5342572,73.9199981689453
1158.5498822,73.9000015258789
1158.5655072,73.8899993896484
1158.5811322,73.870002746582
1158.5967572,73.8499984741211
1158.6123822,73.8199996948242
1158.6280072,73.8000030517578
1158.6436322,73.7799987792969
1158.6592572,73.7600021362305
1158.6748822,73.7399978637695
1158.6905072,73.7300033569336
1158.7061322,73.7099990844727
1158.7217572,73.6999969482422
1158.7373822,73.6800003051758
1158.7530072,73.6699981689453
1158.7686322,73.6600036621094
1158.7842572,73.6500015258789
1158.7998822,73.6399993896484
1158.8155072,73.629997253418
1158.8311322,73.620002746582
1158.8467572,73.6100006103516
1158.8623822,73.5999984741211
1158.8780072,73.5899963378906
1158.8936322,73.5800018310547
1158.9092572,73.5599975585938
1158.9248822,73.5500030517578
1158.9405072,73.5400009155273
1158.9561322,73.5299987792969
1158.9717572,73.5199966430664
1158.9873822,73.5100021362305
1159.0030072,73.5100021362305
1159.0186322,73.5
1159.0342572,73.5
1159.0498822,73.5
1159.0655072,73.4899978637695
1159.0811322,73.4899978637695
1159.0967572,73.4800033569336
1159.1123822,73.4700012207031
1159.1280072,73.4599990844727
1159.1436322,73.4400024414063
1159.1592572,73.4199981689453
1159.1748822,73.4000015258789
1159.1905072,73.370002746582
1159.2061322,73.3399963378906
1159.2217572,73.3099975585938
1159.2373822,73.2699966430664
1159.2530072,73.2399978637695
1159.2686322,73.2099990844727
1159.2842572,73.1800003051758
1159.2998822,73.1600036621094
1159.3155072,73.1399993896484
1159.3311322,73.129997253418
1159.3467572,73.120002746582
1159.3623822,73.120002746582
1159.3780072,73.120002746582
1159.3936322,73.129997253418
1159.4092572,73.129997253418
1159.4248822,73.1399993896484
1159.4405072,73.1500015258789
1159.4561322,73.1500015258789
1159.4717572,73.1500015258789
1159.4873822,73.1600036621094
1159.5030072,73.1600036621094
1159.5186322,73.1600036621094
1159.5342572,73.1600036621094
1159.5498822,73.1500015258789
1159.5655072,73.1500015258789
1159.5811322,73.1500015258789
1159.5967572,73.1399993896484
