Time(s),Value(℃)
834.0125088,159.470001220703
834.0281338,159.470001220703
834.0437588,159.470001220703
834.0593838,159.470001220703
834.0750088,159.470001220703
834.0906338,159.470001220703
834.1062588,159.470001220703
834.1218838,159.470001220703
834.1375088,159.470001220703
834.1531338,159.470001220703
834.1687588,159.460006713867
834.1843838,159.460006713867
834.2000088,159.460006713867
834.2156338,159.460006713867
834.2312588,159.460006713867
834.2468838,159.460006713867
834.2625088,159.460006713867
834.2781338,159.460006713867
834.2937588,159.460006713867
834.3093838,159.460006713867
834.3250088,159.460006713867
834.3406338,159.460006713867
834.3562588,159.460006713867
834.3718838,159.449996948242
834.3875088,159.449996948242
834.4031338,159.449996948242
834.4187588,159.449996948242
834.4343838,159.449996948242
834.4500088,159.449996948242
834.4656338,159.449996948242
834.4812588,159.449996948242
834.4968838,159.440002441406
834.5125088,159.440002441406
834.5281338,159.440002441406
834.5437588,159.440002441406
834.5593838,159.440002441406
834.5750088,159.440002441406
834.5906338,159.440002441406
834.6062588,159.440002441406
834.6218838,159.440002441406
834.6375088,159.440002441406
834.6531338,159.440002441406
834.6687588,159.440002441406
834.6843838,159.440002441406
834.7000088,159.440002441406
834.7156338,159.440002441406
834.7312588,159.440002441406
834.7468838,159.440002441406
834.7625088,159.440002441406
834.7781338,159.440002441406
834.7937588,159.440002441406
834.8093838,159.440002441406
834.8250088,159.440002441406
834.8406338,159.440002441406
834.8562588,159.440002441406
834.8718838,159.440002441406
834.8875088,159.440002441406
834.9031338,159.440002441406
834.9187588,159.440002441406
834.9343838,159.440002441406
834.9500088,159.440002441406
834.9656338,159.440002441406
834.9812588,159.440002441406
834.9968838,159.440002441406
835.0125088,159.440002441406
835.0281338,159.440002441406
835.0437588,159.440002441406
835.0593838,159.429992675781
835.0750088,159.429992675781
835.0906338,159.429992675781
835.1062588,159.429992675781
835.1218838,159.429992675781
835.1375088,159.429992675781
835.1531338,159.429992675781
835.1687588,159.429992675781
835.1843838,159.429992675781
835.2000088,159.429992675781
835.2156338,159.429992675781
835.2312588,159.429992675781
835.2468838,159.419998168945
835.2625088,159.419998168945
835.2781338,159.419998168945
835.2937588,159.419998168945
835.3093838,159.419998168945
835.3250088,159.419998168945
835.3406338,159.419998168945
835.3562588,159.429992675781
835.3718838,159.429992675781
835.3875088,159.429992675781
835.4031338,159.429992675781
835.4187588,159.429992675781
835.4343838,159.429992675781
835.4500088,159.429992675781
835.4656338,159.440002441406
835.4812588,159.440002441406
835.4968838,159.440002441406
835.5125088,159.440002441406
835.5281338,159.440002441406
835.5437588,159.440002441406
835.5593838,159.449996948242
835.5750088,159.449996948242
835.5906338,159.449996948242
835.6062588,159.449996948242
835.6218838,159.449996948242
835.6375088,159.449996948242
835.6531338,159.449996948242
835.6687588,159.449996948242
835.6843838,159.449996948242
835.7000088,159.449996948242
835.7156338,159.449996948242
835.7312588,159.460006713867
835.7468838,159.460006713867
835.7625088,159.460006713867
835.7781338,159.449996948242
835.7937588,159.460006713867
835.8093838,159.460006713867
835.8250088,159.460006713867
835.8406338,159.460006713867
835.8562588,159.460006713867
835.8718838,159.460006713867
835.8875088,159.460006713867
835.9031338,159.460006713867
835.9187588,159.460006713867
835.9343838,159.460006713867
835.9500088,159.460006713867
835.9656338,159.460006713867
835.9812588,159.460006713867
835.9968838,159.460006713867
836.0125088,159.460006713867
836.0281338,159.470001220703
836.0437588,159.470001220703
836.0593838,159.470001220703
836.0750088,159.470001220703
836.0906338,159.470001220703
836.1062588,159.470001220703
836.1218838,159.479995727539
836.1375088,159.479995727539
836.1531338,159.479995727539
836.1687588,159.479995727539
836.1843838,159.479995727539
836.2000088,159.490005493164
836.2156338,159.490005493164
836.2312588,159.490005493164
836.2468838,159.490005493164
836.2625088,159.490005493164
836.2781338,159.490005493164
836.2937588,159.5
836.3093838,159.5
836.3250088,159.5
836.3406338,159.5
836.3562588,159.5
836.3718838,159.5
836.3875088,159.5
836.4031338,159.490005493164
836.4187588,159.490005493164
836.4343838,159.490005493164
836.4500088,159.490005493164
836.4656338,159.490005493164
836.4812588,159.490005493164
836.4968838,159.490005493164
836.5125088,159.490005493164
836.5281338,159.490005493164
836.5437588,159.490005493164
836.5593838,159.490005493164
836.5750088,159.490005493164
836.5906338,159.490005493164
836.6062588,159.490005493164
836.6218838,159.490005493164
836.6375088,159.490005493164
836.6531338,159.490005493164
836.6687588,159.5
836.6843838,159.5
836.7000088,159.5
836.7156338,159.5
836.7312588,159.5
836.7468838,159.5
836.7625088,159.5
836.7781338,159.5
836.7937588,159.509994506836
836.8093838,159.509994506836
836.8250088,159.509994506836
836.8406338,159.509994506836
836.8562588,159.509994506836
836.8718838,159.509994506836
836.8875088,159.509994506836
836.9031338,159.509994506836
836.9187588,159.520004272461
836.9343838,159.520004272461
836.9500088,159.520004272461
836.9656338,159.520004272461
836.9812588,159.520004272461
836.9968838,159.520004272461
837.0125088,159.509994506836
837.0281338,159.509994506836
837.0437588,159.509994506836
837.0593838,159.509994506836
837.0750088,159.509994506836
837.0906338,159.509994506836
837.1062588,159.509994506836
837.1218838,159.509994506836
837.1375088,159.5
837.1531338,159.5
837.1687588,159.5
837.1843838,159.5
837.2000088,159.5
837.2156338,159.5
837.2312588,159.5
837.2468838,159.5
837.2625088,159.490005493164
837.2781338,159.490005493164
837.2937588,159.490005493164
837.3093838,159.490005493164
837.3250088,159.490005493164
837.3406338,159.490005493164
837.3562588,159.490005493164
837.3718838,159.490005493164
837.3875088,159.490005493164
837.4031338,159.490005493164
837.4187588,159.490005493164
837.4343838,159.490005493164
837.4500088,159.490005493164
837.4656338,159.5
837.4812588,159.5
837.4968838,159.5
837.5125088,159.5
837.5281338,159.5
837.5437588,159.5
837.5593838,159.5
837.5750088,159.5
837.5906338,159.5
837.6062588,159.5
837.6218838,159.5
837.6375088,159.5
837.6531338,159.5
837.6687588,159.509994506836
837.6843838,159.509994506836
837.7000088,159.509994506836
837.7156338,159.509994506836
837.7312588,159.509994506836
837.7468838,159.509994506836
837.7625088,159.509994506836
837.7781338,159.509994506836
837.7937588,159.509994506836
837.8093838,159.509994506836
837.8250088,159.509994506836
837.8406338,159.509994506836
837.8562588,159.509994506836
837.8718838,159.509994506836
837.8875088,159.509994506836
837.9031338,159.509994506836
837.9187588,159.509994506836
837.9343838,159.509994506836
837.9500088,159.520004272461
837.9656338,159.520004272461
837.9812588,159.520004272461
837.9968838,159.529998779297
838.0125088,159.529998779297
838.0281338,159.529998779297
838.0437588,159.529998779297
838.0593838,159.539993286133
838.0750088,159.539993286133
838.0906338,159.539993286133
838.1062588,159.550003051758
838.1218838,159.550003051758
838.1375088,159.559997558594
838.1531338,159.559997558594
838.1687588,159.559997558594
838.1843838,159.570007324219
838.2000088,159.570007324219
838.2156338,159.580001831055
838.2312588,159.580001831055
838.2468838,159.580001831055
838.2625088,159.589996337891
838.2781338,159.589996337891
838.2937588,159.589996337891
838.3093838,159.600006103516
838.3250088,159.600006103516
838.3406338,159.600006103516
838.3562588,159.600006103516
838.3718838,159.610000610352
838.3875088,159.610000610352
838.4031338,159.610000610352
