Time(s),Value(℃)
764.0093332,0
764.0249582,0
764.0405832,0
764.0562082,0
764.0718332,0
764.0874582,0
764.1030832,0
764.1187082,0
764.1343332,0
764.1499582,0
764.1655832,0
764.1812082,0
764.1968332,0
764.2124582,0
764.2280832,0
764.2437082,0
764.2593332,0
764.2749582,0
764.2905832,0
764.3062082,0
764.3218332,0
764.3374582,0
764.3530832,0
764.3687082,0
764.3843332,0
764.3999582,0
764.4155832,0
764.4312082,0
764.4468332,0
764.4624582,0
764.4780832,0
764.4937082,0
764.5093332,0
764.5249582,0
764.5405832,0
764.5562082,0
764.5718332,0
764.5874582,0
764.6030832,0
764.6187082,0
764.6343332,0
764.6499582,0
764.6655832,0
764.6812082,0
764.6968332,0
764.7124582,0
764.7280832,0
764.7437082,0
764.7593332,0
764.7749582,0
764.7905832,0
764.8062082,0
764.8218332,0
764.8374582,0
764.8530832,0
764.8687082,0
764.8843332,0
764.8999582,0
764.9155832,0
764.9312082,0
764.9468332,0
764.9624582,0
764.9780832,0
764.9937082,0
765.0093332,0
765.0249582,0
765.0405832,0
765.0562082,0
765.0718332,0
765.0874582,0
765.1030832,0
765.1187082,0
765.1343332,0
765.1499582,0
765.1655832,0
765.1812082,0
765.1968332,0
765.2124582,0
765.2280832,0
765.2437082,0
765.2593332,0
765.2749582,0
765.2905832,0
765.3062082,0
765.3218332,0
765.3374582,0
765.3530832,0
765.3687082,0
765.3843332,0
765.3999582,0
765.4155832,0
765.4312082,0
765.4468332,0
765.4624582,0
765.4780832,0
765.4937082,0
765.5093332,0
765.5249582,0
765.5405832,0
765.5562082,0
765.5718332,0
765.5874582,0
765.6030832,0
765.6187082,0
765.6343332,0
765.6499582,0
765.6655832,0
765.6812082,0
765.6968332,0
765.7124582,0
765.7280832,0
765.7437082,0
765.7593332,0
765.7749582,0
765.7905832,0
765.8062082,0
765.8218332,0
765.8374582,0
765.8530832,0
765.8687082,0
765.8843332,0
765.8999582,0
765.9155832,0
765.9312082,0
765.9468332,0
765.9624582,0
765.9780832,0
765.9937082,0
766.0093332,0
766.0249582,0
766.0405832,0
766.0562082,0
766.0718332,0
766.0874582,0
766.1030832,0
766.1187082,0
766.1343332,0
766.1499582,0
766.1655832,0
766.1812082,0
766.1968332,0
766.2124582,0
766.2280832,0
766.2437082,0
766.2593332,0
766.2749582,0
766.2905832,0
766.3062082,0
766.3218332,0
766.3374582,0
766.3530832,0
766.3687082,0
766.3843332,0
766.3999582,0
766.4155832,0
766.4312082,0
766.4468332,0
766.4624582,0
766.4780832,0
766.4937082,0
766.5093332,0
766.5249582,0
766.5405832,0
766.5562082,0
766.5718332,0
766.5874582,0
766.6030832,0
766.6187082,0
766.6343332,0
766.6499582,0
766.6655832,0
766.6812082,0
766.6968332,0
766.7124582,0
766.7280832,0
766.7437082,0
766.7593332,0
766.7749582,0
766.7905832,0
766.8062082,0
766.8218332,0
766.8374582,0
766.8530832,0
766.8687082,0
766.8843332,0
766.8999582,0
766.9155832,0
766.9312082,0
766.9468332,0
766.9624582,0
766.9780832,0
766.9937082,0
767.0093332,0
767.0249582,0
767.0405832,0
767.0562082,0
767.0718332,0
767.0874582,0
767.1030832,0
767.1187082,0
767.1343332,0
767.1499582,0
767.1655832,0
767.1812082,0
767.1968332,0
767.2124582,0
767.2280832,0
767.2437082,0
767.2593332,0
767.2749582,0
767.2905832,0
767.3062082,0
767.3218332,0
767.3374582,0
767.3530832,0
767.3687082,0
767.3843332,0
767.3999582,0
767.4155832,0
767.4312082,0
767.4468332,0
767.4624582,0
767.4780832,0
767.4937082,0
767.5093332,0
767.5249582,0
767.5405832,0
767.5562082,0
767.5718332,0
767.5874582,0
767.6030832,0
767.6187082,0
767.6343332,0
767.6499582,0
767.6655832,0
767.6812082,0
767.6968332,0
767.7124582,0
767.7280832,0
767.7437082,0
767.7593332,0
767.7749582,0
767.7905832,0
767.8062082,0
767.8218332,0
767.8374582,0
767.8530832,0
767.8687082,0
767.8843332,0
767.8999582,0
767.9155832,0
767.9312082,0
767.9468332,0
767.9624582,0
767.9780832,0
767.9937082,0
768.0093332,0
768.0249582,0
768.0405832,0
768.0562082,0
768.0718332,0
768.0874582,0
768.1030832,0
768.1187082,0
768.1343332,0
768.1499582,0
768.1655832,0
768.1812082,0
768.1968332,0
768.2124582,0
768.2280832,0
768.2437082,0
768.2593332,0
768.2749582,0
768.2905832,0
768.3062082,0
768.3218332,0
768.3374582,0
768.3530832,0
768.3687082,0
768.3843332,0
768.3999582,0
768.4155832,0
768.4312082,0
768.4468332,0
768.4624582,0
768.4780832,0
768.4937082,0
768.5093332,0
768.5249582,0
768.5405832,0
768.5562082,0
768.5718332,0
768.5874582,0
768.6030832,0
768.6187082,0
768.6343332,0
768.6499582,0
768.6655832,0
768.6812082,0
768.6968332,0
768.7124582,0
768.7280832,0
768.7437082,0
768.7593332,0
768.7749582,0
768.7905832,0
768.8062082,0
768.8218332,0
768.8374582,0
768.8530832,0
768.8687082,0
768.8843332,0
768.8999582,0
768.9155832,0
768.9312082,0
768.9468332,0
768.9624582,0
768.9780832,0
768.9937082,0
769.0093332,0
769.0249582,0
769.0405832,0
769.0562082,0
769.0718332,0
769.0874582,0
769.1030832,0
769.1187082,0
769.1343332,0
769.1499582,0
769.1655832,0
769.1812082,0
769.1968332,0
769.2124582,0
769.2280832,0
769.2437082,0
769.2593332,0
769.2749582,0
769.2905832,0
769.3062082,0
769.3218332,0
769.3374582,0
769.3530832,0
769.3687082,0
769.3843332,0
769.3999582,0
769.4155832,0
769.4312082,0
769.4468332,0
769.4624582,0
769.4780832,0
769.4937082,0
769.5093332,0
769.5249582,0
769.5405832,0
769.5562082,0
769.5718332,0
769.5874582,0
769.6030832,0
769.6187082,0
769.6343332,0
769.6499582,0
769.6655832,0
769.6812082,0
769.6968332,0
769.7124582,0
769.7280832,0
769.7437082,0
769.7593332,0
769.7749582,0
769.7905832,0
769.8062082,0
769.8218332,0
769.8374582,0
769.8530832,0
769.8687082,0
769.8843332,0
769.8999582,0
769.9155832,0
769.9312082,0
769.9468332,0
769.9624582,0
769.9780832,0
769.9937082,0
770.0093332,0
770.0249582,0
770.0405832,0
770.0562082,0
770.0718332,0
770.0874582,0
770.1030832,0
770.1187082,0
770.1343332,0
770.1499582,0
770.1655832,0
770.1812082,0
770.1968332,0
770.2124582,0
770.2280832,0
770.2437082,0
770.2593332,0
770.2749582,0
770.2905832,0
770.3062082,0
770.3218332,0
770.3374582,0
770.3530832,0
770.3687082,0
770.3843332,0
770.3999582,0
770.4155832,0
770.4312082,0
770.4468332,0
770.4624582,0
770.4780832,0
770.4937082,0
770.5093332,0
770.5249582,0
770.5405832,0
770.5562082,0
770.5718332,0
770.5874582,0
770.6030832,0
770.6187082,0
770.6343332,0
770.6499582,0
770.6655832,0
770.6812082,0
770.6968332,0
770.7124582,0
770.7280832,0
770.7437082,0
770.7593332,0
770.7749582,0
770.7905832,0
770.8062082,0
770.8218332,0
770.8374582,0
770.8530832,0
770.8687082,0
770.8843332,0
770.8999582,0
770.9155832,0
770.9312082,0
770.9468332,0
770.9624582,0
770.9780832,0
770.9937082,0
771.0093332,0
771.0249582,0
771.0405832,0
771.0562082,0
771.0718332,0
771.0874582,0
771.1030832,0
771.1187082,0
771.1343332,0
771.1499582,0
771.1655832,0
771.1812082,0
