Time(s),Value(bpm)
901.0073503,76
901.1323503,76
901.2573503,76
901.3823503,76
901.5073503,76
901.6323503,76
901.7573503,76
901.8823503,76
902.0073503,76
902.1323503,76
902.2573503,76
902.3823503,76
902.5073503,76
902.6323503,76
902.7573503,76
902.8823503,76
903.0073503,77
903.1323503,77
903.2573503,77
903.3823503,77
903.5073503,77
903.6323503,77
903.7573503,77
903.8823503,77
904.0073503,77
904.1323503,77
904.2573503,77
904.3823503,77
904.5073503,77
904.6323503,77
904.7573503,77
904.8823503,77
905.0073503,77
905.1323503,77
905.2573503,77
905.3823503,77
905.5073503,77
905.6323503,77
905.7573503,77
905.8823503,77
906.0073503,77
906.1323503,77
906.2573503,77
906.3823503,77
906.5073503,77
906.6323503,77
906.7573503,77
906.8823503,77
907.0073503,77
907.1323503,77
907.2573503,77
907.3823503,77
907.5073503,77
907.6323503,77
907.7573503,77
907.8823503,77
908.0073503,77
908.1323503,77
908.2573503,77
908.3823503,77
908.5073503,77
908.6323503,77
908.7573503,77
908.8823503,77
909.0073503,77
909.1323503,77
909.2573503,77
909.3823503,77
909.5073503,77
909.6323503,77
909.7573503,77
909.8823503,77
910.0073503,77
910.1323503,77
910.2573503,77
910.3823503,77
910.5073503,77
910.6323503,77
910.7573503,77
910.8823503,76
911.0073503,76
911.1323503,76
911.2573503,76
911.3823503,76
911.5073503,76
911.6323503,76
911.7573503,76
911.8823503,76
912.0073503,77
912.1323503,77
912.2573503,77
912.3823503,77
912.5073503,77
912.6323503,77
912.7573503,77
912.8823503,77
913.0073503,77
913.1323503,77
913.2573503,77
913.3823503,77
913.5073503,77
913.6323503,77
913.7573503,77
913.8823503,77
914.0073503,77
914.1323503,77
914.2573503,77
914.3823503,77
914.5073503,77
914.6323503,77
914.7573503,77
914.8823503,78
915.0073503,78
915.1323503,78
915.2573503,78
915.3823503,78
915.5073503,78
915.6323503,78
915.7573503,78
915.8823503,78
916.0073503,77
916.1323503,77
916.2573503,77
916.3823503,77
916.5073503,77
916.6323503,77
916.7573503,77
916.8823503,77
917.0073503,77
917.1323503,77
917.2573503,77
917.3823503,77
917.5073503,77
917.6323503,77
917.7573503,77
917.8823503,77
918.0073503,77
918.1323503,77
918.2573503,76
918.3823503,76
918.5073503,76
918.6323503,76
918.7573503,76
918.8823503,76
919.0073503,76
919.1323503,76
919.2573503,76
919.3823503,76
919.5073503,76
919.6323503,76
919.7573503,76
919.8823503,76
920.0073503,76
920.1323503,76
920.2573503,76
920.3823503,76
920.5073503,76
920.6323503,76
920.7573503,76
920.8823503,76
921.0073503,76
921.1323503,76
921.2573503,76
921.3823503,76
921.5073503,75
921.6323503,75
921.7573503,75
921.8823503,75
922.0073503,75
922.1323503,75
922.2573503,75
922.3823503,75
922.5073503,75
922.6323503,75
922.7573503,75
922.8823503,75
923.0073503,75
923.1323503,75
923.2573503,75
923.3823503,75
923.5073503,75
923.6323503,75
923.7573503,75
923.8823503,76
924.0073503,76
924.1323503,76
924.2573503,76
924.3823503,76
924.5073503,76
924.6323503,76
924.7573503,76
924.8823503,76
925.0073503,76
925.1323503,76
925.2573503,76
925.3823503,76
925.5073503,77
925.6323503,77
925.7573503,77
925.8823503,77
926.0073503,77
926.1323503,77
926.2573503,77
926.3823503,77
926.5073503,77
926.6323503,77
926.7573503,77
926.8823503,77
927.0073503,78
927.1323503,78
927.2573503,78
927.3823503,78
927.5073503,78
927.6323503,78
927.7573503,78
927.8823503,78
