Time(s),Value(μS)
0.0083798,0.0099999997764825
0.0240048,0.0099999997764825
0.0396298,0.0099999997764825
0.0552548,0.0099999997764825
0.0708798,0.0099999997764825
0.0865048,0.0099999997764825
0.1021298,0.0099999997764825
0.1177548,0.0099999997764825
0.1333798,0.0099999997764825
0.1490048,0.0099999997764825
0.1646298,0.0099999997764825
0.1802548,0.0099999997764825
0.1958798,0.0099999997764825
0.2115048,0.0099999997764825
0.2271298,0.0099999997764825
0.2427548,0.0099999997764825
0.2583798,0.0099999997764825
0.2740048,0.0099999997764825
0.2896298,0.0099999997764825
0.3052548,0.0099999997764825
0.3208798,0.0099999997764825
0.3365048,0.0099999997764825
0.3521298,0.0099999997764825
0.3677548,0.0099999997764825
0.3833798,0.0109999999403954
0.3990048,0.0099999997764825
0.4146298,0.0099999997764825
0.4302548,0.0099999997764825
0.4458798,0.0099999997764825
0.4615048,0.0099999997764825
0.4771298,0.0099999997764825
0.4927548,0.0099999997764825
0.5083798,0.0099999997764825
0.5240048,0.0099999997764825
0.5396298,0.0099999997764825
0.5552548,0.0099999997764825
0.5708798,0.0099999997764825
0.5865048,0.0099999997764825
0.6021298,0.0099999997764825
0.6177548,0.0099999997764825
0.6333798,0.0099999997764825
0.6490048,0.0099999997764825
0.6646298,0.0099999997764825
0.6802548,0.0099999997764825
0.6958798,0.0099999997764825
0.7115048,0.0099999997764825
0.7271298,0.0099999997764825
0.7427548,0.0099999997764825
0.7583798,0.0099999997764825
0.7740048,0.0099999997764825
0.7896298,0.0099999997764825
0.8052548,0.0099999997764825
0.8208798,0.0099999997764825
0.8365048,0.0099999997764825
0.8521298,0.0099999997764825
0.8677548,0.0099999997764825
0.8833798,0.0099999997764825
0.8990048,0.0099999997764825
0.9146298,0.0109999999403954
0.9302548,0.0099999997764825
0.9458798,0.0099999997764825
0.9615048,0.0099999997764825
0.9771298,0.0099999997764825
0.9927548,0.0099999997764825
1.0083798,0.0099999997764825
1.0240048,0.0099999997764825
1.0396298,0.0099999997764825
1.0552548,0.0099999997764825
1.0708798,0.0099999997764825
1.0865048,0.0099999997764825
1.1021298,0.0089999996125698
1.1177548,0.0089999996125698
1.1333798,0.0099999997764825
1.1490048,0.0099999997764825
1.1646298,0.0099999997764825
1.1802548,0.0099999997764825
1.1958798,0.0099999997764825
1.2115048,0.0099999997764825
1.2271298,0.0099999997764825
1.2427548,0.0099999997764825
1.2583798,0.0099999997764825
1.2740048,0.0099999997764825
1.2896298,0.0099999997764825
1.3052548,0.0099999997764825
1.3208798,0.0099999997764825
1.3365048,0.0099999997764825
1.3521298,0.0099999997764825
1.3677548,0.0099999997764825
1.3833798,0.0099999997764825
1.3990048,0.0099999997764825
1.4146298,0.0099999997764825
1.4302548,0.0099999997764825
1.4458798,0.0109999999403954
1.4615048,0.0099999997764825
1.4771298,0.0099999997764825
1.4927548,0.0099999997764825
1.5083798,0.0099999997764825
1.5240048,0.0099999997764825
1.5396298,0.0099999997764825
1.5552548,0.0099999997764825
1.5708798,0.0099999997764825
1.5865048,0.0099999997764825
1.6021298,0.0099999997764825
1.6177548,0.0099999997764825
1.6333798,0.0099999997764825
1.6490048,0.0089999996125698
1.6646298,0.0099999997764825
1.6802548,0.0099999997764825
1.6958798,0.0099999997764825
1.7115048,0.0099999997764825
