Time(s),Value(bpm)
1427.0071752,76
1427.1321752,76
1427.2571752,76
1427.3821752,77
1427.5071752,77
1427.6321752,77
1427.7571752,77
1427.8821752,77
1428.0071752,77
1428.1321752,77
1428.2571752,77
1428.3821752,77
1428.5071752,77
1428.6321752,77
1428.7571752,77
1428.8821752,77
1429.0071752,77
1429.1321752,77
1429.2571752,77
1429.3821752,77
1429.5071752,77
1429.6321752,77
1429.7571752,77
1429.8821752,77
1430.0071752,77
1430.1321752,77
1430.2571752,77
1430.3821752,77
1430.5071752,77
1430.6321752,77
1430.7571752,77
1430.8821752,77
1431.0071752,77
1431.1321752,77
1431.2571752,77
1431.3821752,77
1431.5071752,77
1431.6321752,77
1431.7571752,77
1431.8821752,77
1432.0071752,77
1432.1321752,77
1432.2571752,77
1432.3821752,77
1432.5071752,77
1432.6321752,77
1432.7571752,77
1432.8821752,77
1433.0071752,77
1433.1321752,77
1433.2571752,77
1433.3821752,77
1433.5071752,77
1433.6321752,77
1433.7571752,77
1433.8821752,77
1434.0071752,77
1434.1321752,77
1434.2571752,77
1434.3821752,77
1434.5071752,77
1434.6321752,77
1434.7571752,77
1434.8821752,77
1435.0071752,77
1435.1321752,77
1435.2571752,77
1435.3821752,77
1435.5071752,78
1435.6321752,78
1435.7571752,78
1435.8821752,78
1436.0071752,78
1436.1321752,78
1436.2571752,78
1436.3821752,78
1436.5071752,78
1436.6321752,78
1436.7571752,78
1436.8821752,78
1437.0071752,78
1437.1321752,78
1437.2571752,78
1437.3821752,78
1437.5071752,79
1437.6321752,79
1437.7571752,79
1437.8821752,79
1438.0071752,79
1438.1321752,79
1438.2571752,79
1438.3821752,79
1438.5071752,79
1438.6321752,79
1438.7571752,79
1438.8821752,79
1439.0071752,79
1439.1321752,79
1439.2571752,79
1439.3821752,79
1439.5071752,79
1439.6321752,79
1439.7571752,79
1439.8821752,79
1440.0071752,79
1440.1321752,79
1440.2571752,79
1440.3821752,79
1440.5071752,79
1440.6321752,79
1440.7571752,79
1440.8821752,79
1441.0071752,79
1441.1321752,79
1441.2571752,79
1441.3821752,79
1441.5071752,79
1441.6321752,79
1441.7571752,79
1441.8821752,79
1442.0071752,79
1442.1321752,79
1442.2571752,79
1442.3821752,79
1442.5071752,79
1442.6321752,79
1442.7571752,79
1442.8821752,79
1443.0071752,79
1443.1321752,79
1443.2571752,79
1443.3821752,79
1443.5071752,78
1443.6321752,78
1443.7571752,78
1443.8821752,78
1444.0071752,78
1444.1321752,78
1444.2571752,78
1444.3821752,78
1444.5071752,78
1444.6321752,78
1444.7571752,78
1444.8821752,78
1445.0071752,78
1445.1321752,78
1445.2571752,78
1445.3821752,78
1445.5071752,78
1445.6321752,78
1445.7571752,78
1445.8821752,78
1446.0071752,78
1446.1321752,78
1446.2571752,78
1446.3821752,78
1446.5071752,78
1446.6321752,78
1446.7571752,78
1446.8821752,78
1447.0071752,78
1447.1321752,78
1447.2571752,78
1447.3821752,78
1447.5071752,78
1447.6321752,78
1447.7571752,78
1447.8821752,78
1448.0071752,78
1448.1321752,78
1448.2571752,78
1448.3821752,78
1448.5071752,78
1448.6321752,78
1448.7571752,78
1448.8821752,78
1449.0071752,78
1449.1321752,78
1449.2571752,78
1449.3821752,78
1449.5071752,78
1449.6321752,78
1449.7571752,78
1449.8821752,78
1450.0071752,78
1450.1321752,78
1450.2571752,78
1450.3821752,78
1450.5071752,78
1450.6321752,78
1450.7571752,78
1450.8821752,78
1451.0071752,78
1451.1321752,78
1451.2571752,78
1451.3821752,78
1451.5071752,78
1451.6321752,78
1451.7571752,78
1451.8821752,78
1452.0071752,78
1452.1321752,78
1452.2571752,78
1452.3821752,78
1452.5071752,78
1452.6321752,79
1452.7571752,79
1452.8821752,79
1453.0071752,79
1453.1321752,79
1453.2571752,79
1453.3821752,79
1453.5071752,79
1453.6321752,79
1453.7571752,79
1453.8821752,79
1454.0071752,79
1454.1321752,79
1454.2571752,79
1454.3821752,79
1454.5071752,79
1454.6321752,79
1454.7571752,79
1454.8821752,79
1455.0071752,79
1455.1321752,79
1455.2571752,79
1455.3821752,79
1455.5071752,79
1455.6321752,80
1455.7571752,80
1455.8821752,80
1456.0071752,80
1456.1321752,80
1456.2571752,80
1456.3821752,80
1456.5071752,80
1456.6321752,80
1456.7571752,80
1456.8821752,80
1457.0071752,80
1457.1321752,80
1457.2571752,80
1457.3821752,80
1457.5071752,80
1457.6321752,80
1457.7571752,80
1457.8821752,80
1458.0071752,80
1458.1321752,80
1458.2571752,80
1458.3821752,80
1458.5071752,80
1458.6321752,0
1458.7571752,79
1458.8821752,79
1459.0071752,79
1459.1321752,79
1459.2571752,79
1459.3821752,79
1459.5071752,79
1459.6321752,79
1459.7571752,79
1459.8821752,79
1460.0071752,79
1460.1321752,79
1460.2571752,79
1460.3821752,0
1460.5071752,0
1460.6321752,0
1460.7571752,0
1460.8821752,0
1461.0071752,0
1461.1321752,0
1461.2571752,0
1461.3821752,80
1461.5071752,80
1461.6321752,80
1461.7571752,80
1461.8821752,80
