Time(s),Value(℃)
1427.0071752,33.9599990844727
1427.0228002,33.9599990844727
1427.0384252,33.9599990844727
1427.0540502,33.9599990844727
1427.0696752,33.9599990844727
1427.0853002,33.9599990844727
1427.1009252,33.9599990844727
1427.1165502,33.9599990844727
1427.1321752,33.9500007629395
1427.1478002,33.9500007629395
1427.1634252,33.9500007629395
1427.1790502,33.9500007629395
1427.1946752,33.939998626709
1427.2103002,33.939998626709
1427.2259252,33.939998626709
1427.2415502,33.9500007629395
1427.2571752,33.9500007629395
1427.2728002,33.9500007629395
1427.2884252,33.9500007629395
1427.3040502,33.9500007629395
1427.3196752,33.9500007629395
1427.3353002,33.9500007629395
1427.3509252,33.9500007629395
1427.3665502,33.9500007629395
1427.3821752,33.939998626709
1427.3978002,33.939998626709
1427.4134252,33.939998626709
1427.4290502,33.939998626709
1427.4446752,33.939998626709
1427.4603002,33.939998626709
1427.4759252,33.939998626709
1427.4915502,33.939998626709
1427.5071752,33.939998626709
1427.5228002,33.939998626709
1427.5384252,33.939998626709
1427.5540502,33.9500007629395
1427.5696752,33.9500007629395
1427.5853002,33.9500007629395
1427.6009252,33.9599990844727
1427.6165502,33.9599990844727
1427.6321752,33.9599990844727
1427.6478002,33.9599990844727
1427.6634252,33.9700012207031
1427.6790502,33.9700012207031
1427.6946752,33.9700012207031
1427.7103002,33.9599990844727
1427.7259252,33.9599990844727
1427.7415502,33.9700012207031
1427.7571752,33.9700012207031
1427.7728002,33.9700012207031
1427.7884252,33.9700012207031
1427.8040502,33.9700012207031
1427.8196752,33.9799995422363
1427.8353002,33.9799995422363
1427.8509252,33.9900016784668
1427.8665502,33.9900016784668
1427.8821752,33.9900016784668
1427.8978002,34.0
1427.9134252,34.0
1427.9290502,34.0
1427.9446752,34.0
1427.9603002,34.0
1427.9759252,34.0
1427.9915502,34.0
1428.0071752,34.0
1428.0228002,34.0
1428.0384252,34.0
1428.0540502,34.0
1428.0696752,34.0
1428.0853002,34.0
1428.1009252,34.0
1428.1165502,34.0099983215332
1428.1321752,34.0099983215332
1428.1478002,34.0099983215332
1428.1634252,34.0099983215332
1428.1790502,34.0
1428.1946752,34.0
1428.2103002,34.0
1428.2259252,34.0
1428.2415502,34.0
1428.2571752,34.0
1428.2728002,34.0
1428.2884252,34.0
1428.3040502,34.0
1428.3196752,34.0
1428.3353002,34.0099983215332
1428.3509252,34.0099983215332
1428.3665502,34.0099983215332
1428.3821752,34.0099983215332
1428.3978002,34.0099983215332
1428.4134252,34.0200004577637
1428.4290502,34.0200004577637
1428.4446752,34.0200004577637
1428.4603002,34.0200004577637
1428.4759252,34.0200004577637
1428.4915502,34.0200004577637
1428.5071752,34.0099983215332
1428.5228002,34.0099983215332
1428.5384252,34.0099983215332
1428.5540502,34.0099983215332
1428.5696752,34.0
1428.5853002,34.0
1428.6009252,34.0
1428.6165502,34.0
1428.6321752,34.0
1428.6478002,34.0
1428.6634252,33.9900016784668
1428.6790502,33.9900016784668
1428.6946752,33.9900016784668
1428.7103002,33.9900016784668
1428.7259252,33.9799995422363
1428.7415502,33.9799995422363
1428.7571752,33.9799995422363
1428.7728002,33.9700012207031
1428.7884252,33.9700012207031
1428.8040502,33.9700012207031
1428.8196752,33.9700012207031
1428.8353002,33.9599990844727
1428.8509252,33.9599990844727
1428.8665502,33.9599990844727
1428.8821752,33.9599990844727
1428.8978002,33.9599990844727
1428.9134252,33.9599990844727
1428.9290502,33.9599990844727
1428.9446752,33.9599990844727
