Time(s),Value(%)
0.0603575,45.1100006103516
0.0759825,46.0400009155273
0.0916075,46.9500007629395
0.1072325,47.7599983215332
0.1228575,48.4099998474121
0.1384825,48.7999992370605
0.1541075,48.7200012207031
0.1697325,47.6300010681152
0.1853575,45.9099998474121
0.2009825,43.7099990844727
0.2166075,41.25
0.2322325,38.7400016784668
0.2478575,36.2799987792969
0.2634825,33.8699989318848
0.2791075,31.4599990844727
0.2947325,29.0
0.3103575,26.5499992370605
0.3259825,24.1800003051758
0.3416075,21.9500007629395
0.3572325,19.8099994659424
0.3728575,17.7299995422363
0.3884825,15.6700000762939
0.4041075,13.6899995803833
0.4197325,11.8500003814697
0.4353575,10.1499996185303
0.4509825,8.61999988555908
0.4666075,7.30000019073486
0.4822325,6.36999988555908
0.4978575,5.98000001907349
0.5134825,6.15000009536743
0.5291075,6.75
0.5447325,7.6399998664856
0.5603575,8.67000007629395
0.5759825,9.73999977111816
0.5916075,10.6899995803833
0.6072325,11.3299999237061
0.6228575,11.5100002288818
0.6384825,11.1999998092651
0.6541075,10.4700002670288
0.6697325,9.42000007629395
0.6853575,8.13000011444092
0.7009825,6.69000005722046
0.7166075,5.17000007629395
0.7322325,3.66000008583069
0.7478575,2.1800000667572
0.7634825,0.730000019073486
0.7791075,-0.740000009536743
0.7947325,-2.26999998092651
0.8103575,-3.86999988555908
0.8259825,-5.59999990463257
0.8416075,-7.51000022888184
0.8572325,-9.56999969482422
0.8728575,-11.6700000762939
0.8884825,-13.6899995803833
0.9041075,-15.539999961853
0.9197325,-17.2800006866455
0.9353575,-19.0
0.9509825,-20.7000007629395
0.9666075,-22.2800006866455
0.9822325,-23.6399993896484
0.9978575,-24.75
1.0134825,-25.6100006103516
1.0291075,-26.1900005340576
1.0447325,-26.2999992370605
1.0603575,-25.7399997711182
1.0759825,-24.4899997711182
1.0916075,-22.7000007629395
1.1072325,-20.6100006103516
1.1228575,-18.3999996185303
1.1384825,-16.2399997711182
1.1541075,-14.2700004577637
1.1697325,-12.6300001144409
1.1853575,-11.539999961853
1.2009825,-11.0200004577637
1.2166075,-10.9799995422363
1.2322325,-11.3100004196167
1.2478575,-11.8800001144409
1.2634825,-12.5900001525879
1.2791075,-13.3400001525879
1.2947325,-14.0799999237061
1.3103575,-14.8400001525879
1.3259825,-15.75
1.3416075,-16.9300003051758
1.3572325,-18.4500007629395
1.3728575,-20.3799991607666
1.3884825,-22.9200000762939
1.4041075,-26.2099990844727
1.4197325,-30.2099990844727
1.4353575,-34.5200004577637
1.4509825,-38.5999984741211
1.4666075,-42.0999984741211
1.4822325,-45.0499992370605
1.4978575,-47.6199989318848
1.5134825,-49.7799987792969
1.5291075,-51.2099990844727
1.5447325,-51.5999984741211
1.5603575,-50.8699989318848
1.5759825,-49.2400016784668
1.5916075,-47.0299987792969
1.6072325,-44.3600006103516
1.6228575,-41.0800018310547
1.6384825,-36.8899993896484
1.6541075,-31.6700000762939
1.6697325,-25.7199993133545
1.6853575,-19.6499996185303
1.7009825,-14.039999961853
1.7166075,-9.15999984741211
1.7322325,-4.98999977111816
1.7478575,-1.4099999666214
1.7634825,1.66999995708466
1.7791075,4.26000022888184
1.7947325,6.3600001335144
1.8103575,8.03999996185303
1.8259825,9.38000011444092
1.8416075,10.460000038147
1.8572325,11.3400001525879
1.8728575,11.9700002670288
1.8884825,12.1899995803833
1.9041075,11.7600002288818
1.9197325,10.539999961853
1.9353575,8.57999992370605
1.9509825,6.17000007629395
1.9666075,3.6800000667572
1.9822325,1.4099999666214
1.9978575,-0.579999983310699
2.0134825,-2.48000001907349
2.0291075,-4.46999979019165
2.0447325,-6.53999996185303
