Time(s),Value(bpm)
863.0071752,76
863.1321752,76
863.2571752,76
863.3821752,76
863.5071752,76
863.6321752,76
863.7571752,76
863.8821752,77
864.0071752,77
864.1321752,77
864.2571752,77
864.3821752,77
864.5071752,77
864.6321752,77
864.7571752,77
864.8821752,77
865.0071752,77
865.1321752,77
865.2571752,77
865.3821752,77
865.5071752,77
865.6321752,77
865.7571752,77
865.8821752,77
866.0071752,77
866.1321752,77
866.2571752,77
866.3821752,76
866.5071752,76
866.6321752,76
866.7571752,76
866.8821752,76
867.0071752,76
867.1321752,76
867.2571752,76
867.3821752,76
867.5071752,76
867.6321752,76
867.7571752,76
867.8821752,76
868.0071752,76
868.1321752,75
868.2571752,75
868.3821752,75
868.5071752,75
868.6321752,75
868.7571752,75
868.8821752,75
869.0071752,75
869.1321752,75
869.2571752,75
869.3821752,75
869.5071752,75
869.6321752,75
869.7571752,75
869.8821752,75
870.0071752,75
870.1321752,75
870.2571752,75
870.3821752,76
870.5071752,76
870.6321752,76
870.7571752,76
870.8821752,76
871.0071752,76
871.1321752,77
871.2571752,77
871.3821752,77
871.5071752,77
871.6321752,77
871.7571752,77
871.8821752,77
872.0071752,77
872.1321752,78
872.2571752,78
872.3821752,78
872.5071752,78
872.6321752,78
872.7571752,78
872.8821752,78
873.0071752,78
873.1321752,78
873.2571752,78
873.3821752,78
873.5071752,78
873.6321752,78
873.7571752,78
873.8821752,78
874.0071752,79
874.1321752,79
874.2571752,79
874.3821752,79
874.5071752,79
874.6321752,79
874.7571752,79
874.8821752,79
875.0071752,79
875.1321752,79
875.2571752,79
875.3821752,79
875.5071752,79
875.6321752,79
875.7571752,79
875.8821752,79
876.0071752,79
876.1321752,79
876.2571752,79
876.3821752,79
876.5071752,79
876.6321752,80
876.7571752,80
876.8821752,80
877.0071752,80
877.1321752,80
877.2571752,80
877.3821752,80
877.5071752,80
877.6321752,80
877.7571752,80
877.8821752,80
878.0071752,81
878.1321752,81
878.2571752,81
878.3821752,81
878.5071752,81
878.6321752,81
878.7571752,81
878.8821752,81
879.0071752,81
879.1321752,81
879.2571752,81
879.3821752,82
879.5071752,82
879.6321752,82
879.7571752,82
879.8821752,82
880.0071752,82
880.1321752,82
880.2571752,82
880.3821752,82
880.5071752,82
880.6321752,82
880.7571752,82
880.8821752,82
881.0071752,82
881.1321752,82
881.2571752,82
881.3821752,82
881.5071752,82
881.6321752,82
881.7571752,82
881.8821752,82
882.0071752,82
882.1321752,82
882.2571752,82
882.3821752,82
882.5071752,82
882.6321752,82
882.7571752,82
882.8821752,82
883.0071752,82
883.1321752,82
883.2571752,82
883.3821752,82
883.5071752,82
883.6321752,82
883.7571752,82
883.8821752,82
884.0071752,82
884.1321752,82
884.2571752,82
884.3821752,82
884.5071752,82
884.6321752,83
884.7571752,83
884.8821752,83
885.0071752,83
885.1321752,83
885.2571752,83
885.3821752,83
885.5071752,83
885.6321752,83
885.7571752,83
885.8821752,83
886.0071752,83
886.1321752,83
886.2571752,83
886.3821752,83
886.5071752,83
886.6321752,83
886.7571752,83
886.8821752,83
887.0071752,83
887.1321752,83
887.2571752,83
887.3821752,83
887.5071752,83
887.6321752,83
887.7571752,83
887.8821752,83
888.0071752,83
888.1321752,83
888.2571752,83
888.3821752,83
888.5071752,83
888.6321752,83
888.7571752,83
888.8821752,83
889.0071752,83
889.1321752,83
889.2571752,83
889.3821752,83
889.5071752,83
889.6321752,83
889.7571752,83
889.8821752,83
890.0071752,83
890.1321752,83
890.2571752,83
890.3821752,83
890.5071752,83
890.6321752,83
890.7571752,83
890.8821752,83
891.0071752,83
891.1321752,83
891.2571752,83
891.3821752,83
891.5071752,83
891.6321752,83
891.7571752,83
891.8821752,83
892.0071752,83
892.1321752,83
892.2571752,83
892.3821752,84
892.5071752,84
892.6321752,84
892.7571752,84
892.8821752,84
