Time(s),Value(bpm)
1087.0137919,82
1087.1387919,82
1087.2637919,82
1087.3887919,82
1087.5137919,82
1087.6387919,82
1087.7637919,82
1087.8887919,82
1088.0137919,82
1088.1387919,82
1088.2637919,82
1088.3887919,82
1088.5137919,82
1088.6387919,82
1088.7637919,82
1088.8887919,82
1089.0137919,82
1089.1387919,82
1089.2637919,82
1089.3887919,82
1089.5137919,82
1089.6387919,82
1089.7637919,82
1089.8887919,82
1090.0137919,82
1090.1387919,82
1090.2637919,82
1090.3887919,82
1090.5137919,82
1090.6387919,82
1090.7637919,82
1090.8887919,82
1091.0137919,82
1091.1387919,82
1091.2637919,82
1091.3887919,82
1091.5137919,82
1091.6387919,82
1091.7637919,82
1091.8887919,82
1092.0137919,82
1092.1387919,82
1092.2637919,82
1092.3887919,82
1092.5137919,82
1092.6387919,82
1092.7637919,82
1092.8887919,82
1093.0137919,82
1093.1387919,82
1093.2637919,82
1093.3887919,82
1093.5137919,82
1093.6387919,82
1093.7637919,82
1093.8887919,82
1094.0137919,82
1094.1387919,82
1094.2637919,82
1094.3887919,82
1094.5137919,82
1094.6387919,82
1094.7637919,82
1094.8887919,82
1095.0137919,82
1095.1387919,82
1095.2637919,82
1095.3887919,82
1095.5137919,82
1095.6387919,82
1095.7637919,82
1095.8887919,82
1096.0137919,82
1096.1387919,82
1096.2637919,82
1096.3887919,82
1096.5137919,82
1096.6387919,82
1096.7637919,82
1096.8887919,82
1097.0137919,82
1097.1387919,82
1097.2637919,82
1097.3887919,82
1097.5137919,82
1097.6387919,82
1097.7637919,82
1097.8887919,82
1098.0137919,82
1098.1387919,82
1098.2637919,82
1098.3887919,82
1098.5137919,82
1098.6387919,82
1098.7637919,82
1098.8887919,82
1099.0137919,82
1099.1387919,82
1099.2637919,82
1099.3887919,82
1099.5137919,82
1099.6387919,82
1099.7637919,82
1099.8887919,82
1100.0137919,82
1100.1387919,82
1100.2637919,82
1100.3887919,82
1100.5137919,82
1100.6387919,82
1100.7637919,82
1100.8887919,82
1101.0137919,82
1101.1387919,82
1101.2637919,82
1101.3887919,82
1101.5137919,82
1101.6387919,82
1101.7637919,82
1101.8887919,82
1102.0137919,82
1102.1387919,82
1102.2637919,82
1102.3887919,82
1102.5137919,82
1102.6387919,82
1102.7637919,82
1102.8887919,82
1103.0137919,82
1103.1387919,82
1103.2637919,82
1103.3887919,82
1103.5137919,82
1103.6387919,82
1103.7637919,82
1103.8887919,82
1104.0137919,82
1104.1387919,82
1104.2637919,82
1104.3887919,82
1104.5137919,82
1104.6387919,82
1104.7637919,82
1104.8887919,82
1105.0137919,82
1105.1387919,82
1105.2637919,82
1105.3887919,82
1105.5137919,82
1105.6387919,82
1105.7637919,82
1105.8887919,82
1106.0137919,82
1106.1387919,82
1106.2637919,82
1106.3887919,82
1106.5137919,82
1106.6387919,82
1106.7637919,82
1106.8887919,82
1107.0137919,82
1107.1387919,82
1107.2637919,82
1107.3887919,82
1107.5137919,82
1107.6387919,82
1107.7637919,82
1107.8887919,82
