Time(s),Value(%)
1531.0089315,97.5
1531.0245565,97.5
1531.0401815,97.5
1531.0558065,97.5
1531.0714315,97.5
1531.0870565,97.5
1531.1026815,97.5
1531.1183065,97.5
1531.1339315,97.5
1531.1495565,97.5
1531.1651815,97.5
1531.1808065,97.5
1531.1964315,97.5
1531.2120565,97.5
1531.2276815,97.5
1531.2433065,97.5
1531.2589315,97.5
1531.2745565,97.5
1531.2901815,97.5
1531.3058065,97.5
1531.3214315,97.5
1531.3370565,97.5
1531.3526815,97.5
1531.3683065,97.5
1531.3839315,97.5
1531.3995565,97.5
1531.4151815,97.5
1531.4308065,97.5
1531.4464315,97.5
1531.4620565,97.5
1531.4776815,97.5
1531.4933065,97.5
1531.5089315,97.5
1531.5245565,97.5
1531.5401815,97.5
1531.5558065,97.5
1531.5714315,97.5
1531.5870565,97.5
1531.6026815,97.5
1531.6183065,97.5
1531.6339315,97.5
1531.6495565,97.5
1531.6651815,97.5
1531.6808065,97.5
1531.6964315,97.5
1531.7120565,97.5
1531.7276815,97.5
1531.7433065,97.5
1531.7589315,97.5
1531.7745565,97.5
1531.7901815,97.5
1531.8058065,97.5
1531.8214315,97.5
1531.8370565,97.5
1531.8526815,97.5
1531.8683065,97.5
1531.8839315,97.5
1531.8995565,97.5
1531.9151815,97.5
1531.9308065,97.5
1531.9464315,97.5
1531.9620565,97.5
1531.9776815,97.5
1531.9933065,97.5
1532.0089315,97.5
1532.0245565,97.5
1532.0401815,97.5
1532.0558065,97.5
1532.0714315,97.5
1532.0870565,97.5
1532.1026815,97.5
1532.1183065,97.5
1532.1339315,97.5
1532.1495565,97.5
1532.1651815,97.5
1532.1808065,97.5
1532.1964315,97.5
1532.2120565,97.5
1532.2276815,97.5
1532.2433065,97.5
1532.2589315,97.5
1532.2745565,97.5
1532.2901815,97.5
1532.3058065,97.5
1532.3214315,97.5
1532.3370565,97.5
1532.3526815,97.5
1532.3683065,97.5
1532.3839315,97.5
1532.3995565,97.5
1532.4151815,97.5
1532.4308065,97.5
1532.4464315,97.5
1532.4620565,97.5
1532.4776815,97.5
1532.4933065,97.5
1532.5089315,97.5
1532.5245565,97.5
1532.5401815,97.5
1532.5558065,97.5
1532.5714315,97.5
1532.5870565,97.5
1532.6026815,97.5
1532.6183065,97.5
1532.6339315,97.5
1532.6495565,97.5
1532.6651815,97.5
1532.6808065,97.5
1532.6964315,97.5
1532.7120565,97.5
1532.7276815,97.5
1532.7433065,97.5
1532.7589315,97.5
1532.7745565,97.5
1532.7901815,97.5
1532.8058065,97.5
1532.8214315,97.5
1532.8370565,97.5
1532.8526815,97.5
1532.8683065,97.5
1532.8839315,97.5
1532.8995565,97.5
1532.9151815,97.5
1532.9308065,97.5
1532.9464315,97.5
1532.9620565,97.5
1532.9776815,97.5
1532.9933065,97.5
1533.0089315,97.5
1533.0245565,97.5
1533.0401815,97.5
1533.0558065,97.5
1533.0714315,97.5
1533.0870565,97.5
1533.1026815,97.5
1533.1183065,97.5
1533.1339315,97.5
1533.1495565,97.5
1533.1651815,97.5
1533.1808065,97.5
1533.1964315,97.5
1533.2120565,97.5
1533.2276815,97.5
1533.2433065,97.5
1533.2589315,97.5
1533.2745565,97.5
1533.2901815,97.5
1533.3058065,97.5
1533.3214315,97.5
1533.3370565,97.5
1533.3526815,97.5
1533.3683065,97.5
1533.3839315,97.5
1533.3995565,97.5
1533.4151815,97.5
1533.4308065,97.5
1533.4464315,97.5
1533.4620565,97.5
1533.4776815,97.5
1533.4933065,97.5
1533.5089315,97.5
1533.5245565,97.5
1533.5401815,97.5
1533.5558065,97.5
1533.5714315,97.5
1533.5870565,97.5
1533.6026815,97.5
1533.6183065,97.5
1533.6339315,97.5
1533.6495565,97.5
1533.6651815,97.5
1533.6808065,97.5
1533.6964315,97.5
1533.7120565,97.5
1533.7276815,97.5
1533.7433065,97.5
1533.7589315,97.5
1533.7745565,97.5
1533.7901815,97.5
1533.8058065,97.5
1533.8214315,97.5
1533.8370565,97.5
1533.8526815,97.5
1533.8683065,97.5
