Time(s),Value(℃)
363.0066418,66.0199966430664
363.0222668,66.0299987792969
363.0378918,66.0400009155273
363.0535168,66.0500030517578
363.0691418,66.0599975585938
363.0847668,66.0800018310547
363.1003918,66.0899963378906
363.1160168,66.1100006103516
363.1316418,66.120002746582
363.1472668,66.129997253418
363.1628918,66.1500015258789
363.1785168,66.1600036621094
363.1941418,66.1699981689453
363.2097668,66.1800003051758
363.2253918,66.1800003051758
363.2410168,66.1900024414063
363.2566418,66.1999969482422
363.2722668,66.2099990844727
363.2878918,66.2099990844727
363.3035168,66.2200012207031
363.3191418,66.2200012207031
363.3347668,66.2200012207031
363.3503918,66.2300033569336
363.3660168,66.2300033569336
363.3816418,66.2399978637695
363.3972668,66.2399978637695
363.4128918,66.25
363.4285168,66.25
363.4441418,66.2600021362305
363.4597668,66.2699966430664
363.4753918,66.2799987792969
363.4910168,66.2799987792969
363.5066418,66.2900009155273
363.5222668,66.2900009155273
363.5378918,66.2900009155273
363.5535168,66.3000030517578
363.5691418,66.3000030517578
363.5847668,66.3000030517578
363.6003918,66.3000030517578
363.6160168,66.2900009155273
363.6316418,66.2900009155273
363.6472668,66.2900009155273
363.6628918,66.2900009155273
363.6785168,66.2799987792969
363.6941418,66.2799987792969
363.7097668,66.2799987792969
363.7253918,66.2799987792969
363.7410168,66.2799987792969
363.7566418,66.2799987792969
363.7722668,66.2799987792969
363.7878918,66.2799987792969
363.8035168,66.2900009155273
363.8191418,66.2900009155273
363.8347668,66.3000030517578
363.8503918,66.3000030517578
363.8660168,66.3099975585938
363.8816418,66.3199996948242
363.8972668,66.3199996948242
363.9128918,66.3300018310547
363.9285168,66.3399963378906
363.9441418,66.3399963378906
363.9597668,66.3499984741211
363.9753918,66.3499984741211
363.9910168,66.3499984741211
364.0066418,66.3499984741211
364.0222668,66.3399963378906
364.0378918,66.3399963378906
364.0535168,66.3300018310547
364.0691418,66.3199996948242
364.0847668,66.3099975585938
364.1003918,66.3000030517578
364.1160168,66.2799987792969
364.1316418,66.2699966430664
364.1472668,66.25
364.1628918,66.2300033569336
364.1785168,66.2200012207031
364.1941418,66.1999969482422
364.2097668,66.1800003051758
364.2253918,66.1699981689453
364.2410168,66.1500015258789
364.2566418,66.1399993896484
364.2722668,66.129997253418
364.2878918,66.1100006103516
364.3035168,66.0999984741211
364.3191418,66.0899963378906
364.3347668,66.0800018310547
364.3503918,66.0699996948242
364.3660168,66.0599975585938
364.3816418,66.0500030517578
364.3972668,66.0400009155273
364.4128918,66.0299987792969
364.4285168,66.0199966430664
364.4441418,66.0100021362305
364.4597668,66.0
364.4753918,65.9899978637695
364.4910168,65.9800033569336
364.5066418,65.9700012207031
364.5222668,65.9599990844727
364.5378918,65.9400024414063
364.5535168,65.9300003051758
364.5691418,65.9100036621094
364.5847668,65.8899993896484
364.6003918,65.879997253418
364.6160168,65.8600006103516
364.6316418,65.8399963378906
364.6472668,65.8199996948242
364.6628918,65.8000030517578
364.6785168,65.7799987792969
364.6941418,65.7600021362305
364.7097668,65.7399978637695
364.7253918,65.7300033569336
364.7410168,65.7099990844727
364.7566418,65.6999969482422
364.7722668,65.6800003051758
364.7878918,65.6699981689453
364.8035168,65.6500015258789
364.8191418,65.6399993896484
364.8347668,65.629997253418
364.8503918,65.620002746582
364.8660168,65.5999984741211
364.8816418,65.5899963378906
364.8972668,65.5800018310547
364.9128918,65.5699996948242
364.9285168,65.5599975585938
364.9441418,65.5500030517578
364.9597668,65.5500030517578
364.9753918,65.5400009155273
364.9910168,65.5400009155273
365.0066418,65.5400009155273
365.0222668,65.5500030517578
365.0378918,65.5599975585938
365.0535168,65.5699996948242
365.0691418,65.5800018310547
365.0847668,65.5999984741211
365.1003918,65.620002746582
365.1160168,65.629997253418
365.1316418,65.6500015258789
365.1472668,65.6600036621094
365.1628918,65.6699981689453
365.1785168,65.6800003051758
365.1941418,65.6900024414063
365.2097668,65.6999969482422
365.2253918,65.7099990844727
365.2410168,65.7099990844727
365.2566418,65.7099990844727
365.2722668,65.7099990844727
365.2878918,65.6999969482422
365.3035168,65.6900024414063
365.3191418,65.6900024414063
365.3347668,65.6800003051758
365.3503918,65.6699981689453
365.3660168,65.6500015258789
365.3816418,65.6399993896484
365.3972668,65.6399993896484
365.4128918,65.629997253418
365.4285168,65.620002746582
365.4441418,65.620002746582
365.4597668,65.6100006103516
365.4753918,65.620002746582
365.4910168,65.620002746582
365.5066418,65.629997253418
365.5222668,65.629997253418
365.5378918,65.6399993896484
365.5535168,65.6600036621094
365.5691418,65.6699981689453
365.5847668,65.6800003051758
365.6003918,65.6900024414063
365.6160168,65.6999969482422
365.6316418,65.7099990844727
365.6472668,65.7200012207031
365.6628918,65.7300033569336
365.6785168,65.7300033569336
365.6941418,65.7399978637695
365.7097668,65.7399978637695
365.7253918,65.7399978637695
365.7410168,65.7399978637695
365.7566418,65.7399978637695
365.7722668,65.7300033569336
365.7878918,65.7300033569336
365.8035168,65.7300033569336
365.8191418,65.7200012207031
365.8347668,65.7200012207031
365.8503918,65.7200012207031
365.8660168,65.7099990844727
365.8816418,65.7099990844727
365.8972668,65.6999969482422
365.9128918,65.6900024414063
365.9285168,65.6800003051758
365.9441418,65.6699981689453
365.9597668,65.6600036621094
365.9753918,65.6399993896484
365.9910168,65.620002746582
366.0066418,65.5999984741211
366.0222668,65.5899963378906
366.0378918,65.5699996948242
366.0535168,65.5500030517578
366.0691418,65.5400009155273
366.0847668,65.5199966430664
366.1003918,65.5100021362305
366.1160168,65.5
366.1316418,65.5
366.1472668,65.5
366.1628918,65.5
366.1785168,65.5
366.1941418,65.5100021362305
366.2097668,65.5100021362305
366.2253918,65.5299987792969
366.2410168,65.5400009155273
366.2566418,65.5599975585938
366.2722668,65.5699996948242
366.2878918,65.5899963378906
366.3035168,65.6100006103516
366.3191418,65.629997253418
366.3347668,65.6500015258789
366.3503918,65.6699981689453
366.3660168,65.6900024414063
366.3816418,65.6999969482422
366.3972668,65.7200012207031
366.4128918,65.7300033569336
366.4285168,65.7399978637695
366.4441418,65.75
366.4597668,65.7600021362305
366.4753918,65.7600021362305
366.4910168,65.7699966430664
366.5066418,65.7699966430664
366.5222668,65.7699966430664
366.5378918,65.7699966430664
366.5535168,65.7699966430664
366.5691418,65.7699966430664
366.5847668,65.7799987792969
366.6003918,65.7799987792969
366.6160168,65.7900009155273
366.6316418,65.7900009155273
366.6472668,65.8000030517578
366.6628918,65.8099975585938
366.6785168,65.8199996948242
366.6941418,65.8300018310547
366.7097668,65.8399963378906
366.7253918,65.8499984741211
366.7410168,65.8600006103516
