Time(s),Value(bpm)
1800.0906338,84
1800.2156338,84
1800.3406338,84
1800.4656338,84
1800.5906338,84
1800.7156338,84
1800.8406338,84
1800.9656338,84
1801.0906338,84
1801.2156338,84
1801.3406338,84
1801.4656338,84
1801.5906338,84
1801.7156338,84
1801.8406338,84
1801.9656338,84
1802.0906338,83
1802.2156338,83
1802.3406338,83
1802.4656338,83
1802.5906338,83
1802.7156338,83
1802.8406338,83
1802.9656338,83
1803.0906338,83
1803.2156338,83
1803.3406338,83
1803.4656338,83
1803.5906338,83
1803.7156338,83
1803.8406338,83
1803.9656338,83
1804.0906338,83
1804.2156338,83
1804.3406338,83
1804.4656338,83
1804.5906338,83
1804.7156338,83
1804.8406338,83
1804.9656338,83
1805.0906338,83
1805.2156338,83
1805.3406338,83
1805.4656338,83
1805.5906338,83
1805.7156338,83
1805.8406338,83
1805.9656338,83
1806.0906338,83
1806.2156338,83
1806.3406338,83
1806.4656338,83
1806.5906338,83
1806.7156338,83
1806.8406338,83
1806.9656338,83
1807.0906338,83
1807.2156338,83
1807.3406338,83
1807.4656338,83
1807.5906338,83
1807.7156338,83
1807.8406338,83
1807.9656338,83
1808.0906338,83
1808.2156338,83
1808.3406338,83
1808.4656338,83
1808.5906338,83
1808.7156338,83
1808.8406338,83
1808.9656338,83
1809.0906338,83
1809.2156338,83
1809.3406338,83
1809.4656338,83
1809.5906338,83
1809.7156338,83
1809.8406338,83
1809.9656338,83
1810.0906338,83
1810.2156338,83
1810.3406338,83
1810.4656338,83
1810.5906338,83
1810.7156338,83
1810.8406338,83
1810.9656338,83
1811.0906338,83
1811.2156338,83
1811.3406338,83
1811.4656338,83
1811.5906338,83
1811.7156338,83
1811.8406338,83
1811.9656338,83
1812.0906338,83
1812.2156338,83
1812.3406338,83
1812.4656338,83
1812.5906338,83
1812.7156338,83
1812.8406338,83
1812.9656338,83
1813.0906338,83
1813.2156338,83
1813.3406338,83
1813.4656338,83
1813.5906338,0
1813.7156338,0
1813.8406338,0
1813.9656338,0
1814.0906338,0
1814.2156338,0
1814.3406338,83
1814.4656338,83
1814.5906338,83
1814.7156338,83
1814.8406338,83
1814.9656338,83
1815.0906338,83
1815.2156338,83
1815.3406338,83
1815.4656338,83
1815.5906338,83
1815.7156338,0
1815.8406338,0
1815.9656338,0
1816.0906338,0
1816.2156338,0
1816.3406338,0
1816.4656338,0
1816.5906338,0
1816.7156338,0
1816.8406338,0
1816.9656338,0
