Time(s),Value(bpm)
1193.0186617,85
1193.1436617,85
1193.2686617,85
1193.3936617,85
1193.5186617,85
1193.6436617,85
1193.7686617,85
1193.8936617,85
1194.0186617,85
1194.1436617,85
1194.2686617,85
1194.3936617,85
1194.5186617,85
1194.6436617,85
1194.7686617,89
1194.8936617,89
1195.0186617,89
1195.1436617,89
1195.2686617,89
1195.3936617,89
1195.5186617,89
1195.6436617,89
1195.7686617,89
1195.8936617,89
1196.0186617,93
1196.1436617,93
1196.2686617,93
1196.3936617,93
1196.5186617,93
1196.6436617,93
1196.7686617,93
1196.8936617,93
1197.0186617,93
1197.1436617,96
1197.2686617,96
1197.3936617,96
1197.5186617,96
1197.6436617,96
1197.7686617,101
1197.8936617,101
1198.0186617,101
1198.1436617,101
1198.2686617,101
1198.3936617,101
1198.5186617,101
1198.6436617,101
1198.7686617,101
1198.8936617,101
1199.0186617,101
1199.1436617,101
1199.2686617,101
1199.3936617,101
1199.5186617,101
1199.6436617,101
1199.7686617,101
1199.8936617,101
1200.0186617,101
1200.1436617,101
1200.2686617,101
1200.3936617,101
1200.5186617,101
1200.6436617,101
1200.7686617,103
1200.8936617,103
1201.0186617,103
1201.1436617,103
1201.2686617,103
1201.3936617,103
1201.5186617,103
1201.6436617,103
1201.7686617,103
1201.8936617,106
1202.0186617,106
1202.1436617,106
1202.2686617,106
1202.3936617,106
1202.5186617,106
1202.6436617,106
1202.7686617,106
1202.8936617,106
1203.0186617,106
1203.1436617,106
1203.2686617,106
1203.3936617,106
1203.5186617,106
1203.6436617,106
1203.7686617,106
1203.8936617,106
1204.0186617,106
1204.1436617,106
1204.2686617,106
1204.3936617,106
1204.5186617,106
1204.6436617,106
1204.7686617,106
1204.8936617,106
1205.0186617,106
1205.1436617,109
1205.2686617,109
1205.3936617,109
1205.5186617,109
1205.6436617,109
1205.7686617,109
1205.8936617,109
1206.0186617,109
1206.1436617,109
1206.2686617,109
1206.3936617,109
1206.5186617,109
1206.6436617,109
1206.7686617,112
1206.8936617,112
1207.0186617,112
1207.1436617,112
1207.2686617,112
1207.3936617,112
1207.5186617,112
1207.6436617,112
1207.7686617,112
1207.8936617,112
1208.0186617,112
1208.1436617,112
1208.2686617,116
1208.3936617,116
1208.5186617,116
1208.6436617,116
1208.7686617,116
1208.8936617,112
1209.0186617,112
1209.1436617,112
1209.2686617,112
1209.3936617,112
1209.5186617,112
1209.6436617,112
1209.7686617,112
1209.8936617,112
1210.0186617,112
1210.1436617,112
1210.2686617,112
1210.3936617,112
1210.5186617,112
1210.6436617,112
1210.7686617,112
1210.8936617,112
