Time(s),Value(bpm)
1063.0089315,76
1063.1339315,76
1063.2589315,76
1063.3839315,76
1063.5089315,76
1063.6339315,76
1063.7589315,76
1063.8839315,76
1064.0089315,76
1064.1339315,76
1064.2589315,76
1064.3839315,76
1064.5089315,76
1064.6339315,76
1064.7589315,76
1064.8839315,76
1065.0089315,76
1065.1339315,76
1065.2589315,76
1065.3839315,76
1065.5089315,76
1065.6339315,76
1065.7589315,76
1065.8839315,76
1066.0089315,78
1066.1339315,78
1066.2589315,78
1066.3839315,78
1066.5089315,78
1066.6339315,78
1066.7589315,78
1066.8839315,78
1067.0089315,78
1067.1339315,78
1067.2589315,78
1067.3839315,78
1067.5089315,78
1067.6339315,78
1067.7589315,78
1067.8839315,78
1068.0089315,78
1068.1339315,78
1068.2589315,78
1068.3839315,78
1068.5089315,78
1068.6339315,78
1068.7589315,78
1068.8839315,78
1069.0089315,78
1069.1339315,80
1069.2589315,80
1069.3839315,80
1069.5089315,80
1069.6339315,80
1069.7589315,81
1069.8839315,81
1070.0089315,81
1070.1339315,81
1070.2589315,81
1070.3839315,81
1070.5089315,80
1070.6339315,80
1070.7589315,80
1070.8839315,80
1071.0089315,80
1071.1339315,80
1071.2589315,80
1071.3839315,78
1071.5089315,78
1071.6339315,78
1071.7589315,78
1071.8839315,78
1072.0089315,78
1072.1339315,83
1072.2589315,83
1072.3839315,83
1072.5089315,83
1072.6339315,83
1072.7589315,83
1072.8839315,80
1073.0089315,80
1073.1339315,80
1073.2589315,80
1073.3839315,80
1073.5089315,80
1073.6339315,78
1073.7589315,78
1073.8839315,78
1074.0089315,78
1074.1339315,78
1074.2589315,78
1074.3839315,76
1074.5089315,76
1074.6339315,76
1074.7589315,76
1074.8839315,76
1075.0089315,76
1075.1339315,76
1075.2589315,76
1075.3839315,76
1075.5089315,76
1075.6339315,76
1075.7589315,76
1075.8839315,76
1076.0089315,76
1076.1339315,76
1076.2589315,76
1076.3839315,76
1076.5089315,76
1076.6339315,76
1076.7589315,75
1076.8839315,75
1077.0089315,75
1077.1339315,75
1077.2589315,75
1077.3839315,75
1077.5089315,75
1077.6339315,75
1077.7589315,75
1077.8839315,75
1078.0089315,75
1078.1339315,75
1078.2589315,75
1078.3839315,75
1078.5089315,75
1078.6339315,75
1078.7589315,75
1078.8839315,75
1079.0089315,81
1079.1339315,81
1079.2589315,81
1079.3839315,81
1079.5089315,81
1079.6339315,81
1079.7589315,76
1079.8839315,76
1080.0089315,76
1080.1339315,76
1080.2589315,76
1080.3839315,76
1080.5089315,85
1080.6339315,85
1080.7589315,85
1080.8839315,85
1081.0089315,85
1081.1339315,85
1081.2589315,85
1081.3839315,76
1081.5089315,76
1081.6339315,76
1081.7589315,76
1081.8839315,76
1082.0089315,81
1082.1339315,81
1082.2589315,81
1082.3839315,81
1082.5089315,81
1082.6339315,81
1082.7589315,81
1082.8839315,76
1083.0089315,76
1083.1339315,76
1083.2589315,76
1083.3839315,76
1083.5089315,76
1083.6339315,80
1083.7589315,80
1083.8839315,80
1084.0089315,80
1084.1339315,80
1084.2589315,80
1084.3839315,80
1084.5089315,80
1084.6339315,80
1084.7589315,80
1084.8839315,80
1085.0089315,80
1085.1339315,80
1085.2589315,80
1085.3839315,80
1085.5089315,80
1085.6339315,80
1085.7589315,80
1085.8839315,80
1086.0089315,80
1086.1339315,80
1086.2589315,80
1086.3839315,80
1086.5089315,80
1086.6339315,80
1086.7589315,80
1086.8839315,80
1087.0089315,80
1087.1339315,80
1087.2589315,80
1087.3839315,80
1087.5089315,80
1087.6339315,80
1087.7589315,80
1087.8839315,80
1088.0089315,78
1088.1339315,78
1088.2589315,78
1088.3839315,78
1088.5089315,78
1088.6339315,78
1088.7589315,80
1088.8839315,80
1089.0089315,80
1089.1339315,80
1089.2589315,80
1089.3839315,80
1089.5089315,80
1089.6339315,80
1089.7589315,80
1089.8839315,80
1090.0089315,80
1090.1339315,80
1090.2589315,80
1090.3839315,80
1090.5089315,80
1090.6339315,80
1090.7589315,80
1090.8839315,80
1091.0089315,80
1091.1339315,78
1091.2589315,78
1091.3839315,78
1091.5089315,78
1091.6339315,78
1091.7589315,78
1091.8839315,80
