Time(s),Value(bpm)
547.0039886,78
547.1289886,78
547.2539886,78
547.3789886,79
547.5039886,79
547.6289886,79
547.7539886,79
547.8789886,79
548.0039886,79
548.1289886,79
548.2539886,79
548.3789886,79
548.5039886,79
548.6289886,79
548.7539886,79
548.8789886,79
549.0039886,79
549.1289886,79
549.2539886,79
549.3789886,79
549.5039886,79
549.6289886,79
549.7539886,79
549.8789886,79
550.0039886,79
550.1289886,79
550.2539886,79
550.3789886,80
550.5039886,80
550.6289886,80
550.7539886,80
550.8789886,80
551.0039886,80
551.1289886,80
551.2539886,80
551.3789886,80
551.5039886,80
551.6289886,80
551.7539886,80
551.8789886,80
552.0039886,80
552.1289886,80
552.2539886,80
552.3789886,80
552.5039886,80
552.6289886,80
552.7539886,80
552.8789886,80
553.0039886,80
553.1289886,80
553.2539886,80
553.3789886,80
553.5039886,80
553.6289886,80
553.7539886,80
553.8789886,80
554.0039886,80
554.1289886,80
554.2539886,80
554.3789886,80
554.5039886,80
554.6289886,80
554.7539886,81
554.8789886,81
555.0039886,81
555.1289886,81
555.2539886,81
555.3789886,81
555.5039886,81
555.6289886,81
555.7539886,81
555.8789886,81
556.0039886,82
556.1289886,82
556.2539886,82
556.3789886,82
556.5039886,82
556.6289886,82
556.7539886,82
556.8789886,82
557.0039886,83
557.1289886,83
557.2539886,83
557.3789886,83
557.5039886,83
557.6289886,83
557.7539886,83
557.8789886,83
558.0039886,84
558.1289886,84
558.2539886,84
558.3789886,84
558.5039886,84
558.6289886,84
558.7539886,85
558.8789886,85
559.0039886,85
559.1289886,85
559.2539886,85
559.3789886,85
559.5039886,85
559.6289886,85
559.7539886,85
559.8789886,85
560.0039886,86
560.1289886,86
560.2539886,86
560.3789886,86
560.5039886,86
560.6289886,86
560.7539886,86
560.8789886,86
561.0039886,86
561.1289886,86
561.2539886,86
561.3789886,86
561.5039886,86
561.6289886,86
561.7539886,86
561.8789886,86
