Time(s),Value(μS)
58.0134825,4.20699977874756
58.0291075,4.20699977874756
58.0447325,4.20599985122681
58.0603575,4.20499992370605
58.0759825,4.2039999961853
58.0916075,4.2039999961853
58.1072325,4.20499992370605
58.1228575,4.20499992370605
58.1384825,4.20699977874756
58.1541075,4.20599985122681
58.1697325,4.20599985122681
58.1853575,4.20499992370605
58.2009825,4.20300006866455
58.2166075,4.20300006866455
58.2322325,4.2020001411438
58.2478575,4.2020001411438
58.2634825,4.2020001411438
58.2791075,4.2039999961853
58.2947325,4.2039999961853
58.3103575,4.2020001411438
58.3259825,4.20100021362305
58.3416075,4.20100021362305
58.3572325,4.19999980926514
58.3728575,4.19999980926514
58.3884825,4.20300006866455
58.4041075,4.2020001411438
58.4197325,4.2039999961853
58.4353575,4.20300006866455
58.4509825,4.2020001411438
58.4666075,4.20100021362305
58.4822325,4.19999980926514
58.4978575,4.19999980926514
58.5134825,4.19899988174438
58.5291075,4.20100021362305
58.5447325,4.19999980926514
58.5603575,4.20100021362305
58.5759825,4.19999980926514
58.5916075,4.19899988174438
58.6072325,4.19899988174438
58.6228575,4.19799995422363
58.6384825,4.19899988174438
58.6541075,4.19799995422363
58.6697325,4.20100021362305
58.6853575,4.19999980926514
58.7009825,4.20100021362305
58.7166075,4.19999980926514
58.7322325,4.19799995422363
58.7478575,4.19799995422363
58.7634825,4.19700002670288
58.7791075,4.19799995422363
58.7947325,4.19700002670288
58.8103575,4.19799995422363
58.8259825,4.19799995422363
58.8416075,4.19600009918213
58.8572325,4.19500017166138
58.8728575,4.19500017166138
58.8884825,4.19600009918213
58.9041075,4.19600009918213
58.9197325,4.19799995422363
58.9353575,4.19799995422363
58.9509825,4.19999980926514
58.9666075,4.19899988174438
58.9822325,4.19799995422363
58.9978575,4.19799995422363
59.0134825,4.19600009918213
59.0291075,4.19500017166138
59.0447325,4.19500017166138
59.0603575,4.19700002670288
59.0759825,4.19700002670288
59.0916075,4.19600009918213
59.1072325,4.19600009918213
59.1228575,4.19600009918213
59.1384825,4.19600009918213
59.1541075,4.19600009918213
59.1697325,4.19899988174438
59.1853575,4.19899988174438
59.2009825,4.20100021362305
59.2166075,4.20100021362305
59.2322325,4.20100021362305
59.2478575,4.2020001411438
59.2634825,4.20100021362305
59.2791075,4.20100021362305
59.2947325,4.20100021362305
59.3103575,4.2020001411438
59.3259825,4.2020001411438
59.3416075,4.20499992370605
59.3572325,4.20499992370605
59.3728575,4.2039999961853
59.3884825,4.2039999961853
59.4041075,4.2039999961853
59.4197325,4.20499992370605
59.4353575,4.20499992370605
59.4509825,4.20900011062622
59.4666075,4.20900011062622
59.4822325,4.21199989318848
59.4978575,4.21299982070923
59.5134825,4.21299982070923
59.5291075,4.21299982070923
59.5447325,4.21199989318848
59.5603575,4.21299982070923
59.5759825,4.21299982070923
59.5916075,4.21600008010864
59.6072325,4.21600008010864
59.6228575,4.21700000762939
59.6384825,4.21700000762939
59.6541075,4.21600008010864
59.6697325,4.21600008010864
59.6853575,4.21600008010864
59.7009825,4.21999979019165
59.7166075,4.21999979019165
59.7322325,4.22399997711182
59.7478575,4.22399997711182
59.7634825,4.22499990463257
59.7791075,4.22599983215332
59.7947325,4.22499990463257
59.8103575,4.22499990463257
59.8259825,4.22399997711182
59.8416075,4.22599983215332
59.8572325,4.22499990463257
59.8728575,4.22900009155273
59.8884825,4.22800016403198
59.9041075,4.22700023651123
59.9197325,4.22700023651123
59.9353575,4.22700023651123
59.9509825,4.22700023651123
59.9666075,4.22800016403198
59.9822325,4.23099994659424
59.9978575,4.23199987411499
60.0134825,4.2350001335144
60.0291075,4.2350001335144
60.0447325,4.2350001335144
60.0603575,4.23600006103516
60.0759825,4.2350001335144
