Time(s),Value(bpm)
905.0479892,85
905.1729892,85
905.2979892,85
905.4229892,81
905.5479892,81
905.6729892,81
905.7979892,81
905.9229892,81
906.0479892,81
906.1729892,85
906.2979892,85
906.4229892,85
906.5479892,85
906.6729892,85
906.7979892,85
906.9229892,85
907.0479892,85
907.1729892,85
907.2979892,85
907.4229892,85
907.5479892,85
907.6729892,85
907.7979892,85
907.9229892,85
908.0479892,85
908.1729892,85
908.2979892,85
908.4229892,85
908.5479892,85
908.6729892,85
908.7979892,85
908.9229892,85
909.0479892,85
909.1729892,85
909.2979892,85
909.4229892,85
909.5479892,85
909.6729892,83
909.7979892,83
909.9229892,83
910.0479892,83
910.1729892,83
910.2979892,83
910.4229892,83
910.5479892,83
910.6729892,83
910.7979892,83
910.9229892,83
911.0479892,83
911.1729892,83
911.2979892,83
911.4229892,80
911.5479892,80
911.6729892,80
911.7979892,80
911.9229892,80
912.0479892,80
912.1729892,80
912.2979892,80
912.4229892,80
912.5479892,80
912.6729892,80
912.7979892,81
912.9229892,81
913.0479892,81
913.1729892,81
913.2979892,81
913.4229892,81
913.5479892,81
913.6729892,81
913.7979892,81
913.9229892,81
914.0479892,81
914.1729892,81
914.2979892,81
914.4229892,81
914.5479892,81
914.6729892,81
914.7979892,81
914.9229892,81
915.0479892,81
915.1729892,81
915.2979892,81
915.4229892,81
915.5479892,81
915.6729892,81
915.7979892,81
915.9229892,81
916.0479892,81
916.1729892,81
916.2979892,81
916.4229892,81
916.5479892,81
916.6729892,81
916.7979892,81
916.9229892,81
917.0479892,81
917.1729892,81
917.2979892,80
917.4229892,80
917.5479892,80
917.6729892,80
917.7979892,80
917.9229892,80
918.0479892,81
918.1729892,81
918.2979892,81
918.4229892,81
918.5479892,81
918.6729892,81
918.7979892,81
918.9229892,81
919.0479892,81
919.1729892,81
919.2979892,81
919.4229892,83
919.5479892,83
919.6729892,83
919.7979892,83
919.9229892,83
920.0479892,83
920.1729892,83
920.2979892,83
920.4229892,83
920.5479892,83
920.6729892,83
920.7979892,83
920.9229892,83
921.0479892,83
921.1729892,83
921.2979892,83
921.4229892,83
921.5479892,83
921.6729892,83
921.7979892,83
921.9229892,83
922.0479892,83
922.1729892,87
922.2979892,87
922.4229892,87
922.5479892,87
922.6729892,87
922.7979892,87
922.9229892,87
923.0479892,87
923.1729892,87
923.2979892,87
923.4229892,87
923.5479892,87
923.6729892,87
923.7979892,87
923.9229892,87
924.0479892,87
924.1729892,87
924.2979892,87
924.4229892,87
924.5479892,87
924.6729892,87
924.7979892,87
924.9229892,87
925.0479892,87
925.1729892,87
925.2979892,87
925.4229892,87
925.5479892,87
925.6729892,89
925.7979892,89
925.9229892,89
926.0479892,89
926.1729892,89
926.2979892,91
926.4229892,91
926.5479892,91
926.6729892,91
926.7979892,91
926.9229892,93
927.0479892,93
927.1729892,93
927.2979892,93
927.4229892,93
927.5479892,96
927.6729892,96
927.7979892,96
927.9229892,96
928.0479892,96
928.1729892,96
928.2979892,96
928.4229892,96
928.5479892,96
928.6729892,96
928.7979892,93
928.9229892,93
929.0479892,93
929.1729892,93
929.2979892,93
929.4229892,96
929.5479892,96
929.6729892,96
929.7979892,96
929.9229892,96
930.0479892,93
930.1729892,93
930.2979892,93
930.4229892,93
930.5479892,93
930.6729892,93
930.7979892,91
930.9229892,91
931.0479892,91
931.1729892,91
931.2979892,91
931.4229892,91
931.5479892,91
931.6729892,91
931.7979892,91
931.9229892,91
