Time(s),Value(℃)
1298.0125088,88.0999984741211
1298.0281338,88.0999984741211
1298.0437588,88.0999984741211
1298.0593838,88.0999984741211
1298.0750088,88.0999984741211
1298.0906338,88.0999984741211
1298.1062588,88.0999984741211
1298.1218838,88.0999984741211
1298.1375088,88.0999984741211
1298.1531338,88.0999984741211
1298.1687588,88.0999984741211
1298.1843838,88.0999984741211
1298.2000088,88.0999984741211
1298.2156338,88.0999984741211
1298.2312588,88.0999984741211
1298.2468838,88.0999984741211
1298.2625088,88.0999984741211
1298.2781338,88.0999984741211
1298.2937588,88.0999984741211
1298.3093838,88.0999984741211
1298.3250088,88.0999984741211
1298.3406338,88.0999984741211
1298.3562588,88.0999984741211
1298.3718838,88.0999984741211
1298.3875088,88.1100006103516
1298.4031338,88.1100006103516
1298.4187588,88.1100006103516
1298.4343838,88.1100006103516
1298.4500088,88.1100006103516
1298.4656338,88.1100006103516
1298.4812588,88.1100006103516
1298.4968838,88.1100006103516
1298.5125088,88.1100006103516
1298.5281338,88.120002746582
1298.5437588,88.120002746582
1298.5593838,88.120002746582
1298.5750088,88.120002746582
1298.5906338,88.120002746582
1298.6062588,88.120002746582
1298.6218838,88.120002746582
1298.6375088,88.120002746582
1298.6531338,88.120002746582
1298.6687588,88.120002746582
1298.6843838,88.120002746582
1298.7000088,88.120002746582
1298.7156338,88.120002746582
1298.7312588,88.120002746582
1298.7468838,88.120002746582
1298.7625088,88.120002746582
1298.7781338,88.120002746582
1298.7937588,88.120002746582
1298.8093838,88.120002746582
1298.8250088,88.120002746582
1298.8406338,88.120002746582
1298.8562588,88.120002746582
1298.8718838,88.129997253418
1298.8875088,88.129997253418
1298.9031338,88.129997253418
1298.9187588,88.129997253418
1298.9343838,88.129997253418
1298.9500088,88.129997253418
1298.9656338,88.129997253418
1298.9812588,88.129997253418
1298.9968838,88.129997253418
1299.0125088,88.1399993896484
1299.0281338,88.1399993896484
1299.0437588,88.1399993896484
1299.0593838,88.1399993896484
1299.0750088,88.1399993896484
1299.0906338,88.1399993896484
1299.1062588,88.1399993896484
1299.1218838,88.1399993896484
1299.1375088,88.1500015258789
1299.1531338,88.1500015258789
1299.1687588,88.1500015258789
1299.1843838,88.1500015258789
1299.2000088,88.1500015258789
1299.2156338,88.1500015258789
1299.2312588,88.1500015258789
1299.2468838,88.1500015258789
1299.2625088,88.1500015258789
1299.2781338,88.1500015258789
1299.2937588,88.1600036621094
1299.3093838,88.1600036621094
1299.3250088,88.1600036621094
1299.3406338,88.1600036621094
1299.3562588,88.1600036621094
1299.3718838,88.1600036621094
1299.3875088,88.1699981689453
1299.4031338,88.1699981689453
1299.4187588,88.1699981689453
1299.4343838,88.1800003051758
1299.4500088,88.1800003051758
1299.4656338,88.1800003051758
1299.4812588,88.1800003051758
1299.4968838,88.1900024414063
1299.5125088,88.1900024414063
1299.5281338,88.1999969482422
1299.5437588,88.1999969482422
1299.5593838,88.2099990844727
1299.5750088,88.2099990844727
1299.5906338,88.2099990844727
1299.6062588,88.2200012207031
1299.6218838,88.2200012207031
1299.6375088,88.2300033569336
1299.6531338,88.2300033569336
1299.6687588,88.2399978637695
1299.6843838,88.25
1299.7000088,88.25
1299.7156338,88.2600021362305
1299.7312588,88.2699966430664
1299.7468838,88.2799987792969
1299.7625088,88.2900009155273
1299.7781338,88.3000030517578
1299.7937588,88.3099975585938
1299.8093838,88.3199996948242
1299.8250088,88.3399963378906
1299.8406338,88.3600006103516
1299.8562588,88.3899993896484
1299.8718838,88.4300003051758
1299.8875088,88.4800033569336
1299.9031338,88.5500030517578
1299.9187588,88.6600036621094
1299.9343838,88.8099975585938
1299.9500088,89.0199966430664
1299.9656338,89.2900009155273
1299.9812588,89.6399993896484
1299.9968838,90.0599975585938
1300.0125088,90.5500030517578
1300.0281338,91.120002746582
1300.0437588,91.75
1300.0593838,92.4400024414063
1300.0750088,93.1800003051758
1300.0906338,93.9700012207031
1300.1062588,94.7900009155273
1300.1218838,95.6399993896484
1300.1375088,96.5100021362305
1300.1531338,97.4100036621094
1300.1687588,98.3199996948242
1300.1843838,99.2399978637695
1300.2000088,100.150001525879
1300.2156338,101.040000915527
1300.2312588,101.889999389648
1300.2468838,102.709999084473
1300.2625088,103.470001220703
1300.2781338,104.169998168945
1300.2937588,104.800003051758
1300.3093838,105.370002746582
1300.3250088,105.870002746582
1300.3406338,106.309997558594
1300.3562588,106.690002441406
1300.3718838,107.01000213623
1300.3875088,107.290000915527
1300.4031338,107.51000213623
1300.4187588,107.699996948242
1300.4343838,107.849998474121
1300.4500088,107.970001220703
1300.4656338,108.059997558594
1300.4812588,108.120002746582
1300.4968838,108.169998168945
1300.5125088,108.190002441406
1300.5281338,108.199996948242
1300.5437588,108.190002441406
1300.5593838,108.180000305176
1300.5750088,108.160003662109
1300.5906338,108.139999389648
1300.6062588,108.120002746582
1300.6218838,108.110000610352
1300.6375088,108.099998474121
1300.6531338,108.099998474121
1300.6687588,108.110000610352
1300.6843838,108.139999389648
1300.7000088,108.199996948242
1300.7156338,108.290000915527
1300.7312588,108.419998168945
1300.7468838,108.610000610352
1300.7625088,108.860000610352
1300.7781338,109.180000305176
1300.7937588,109.580001831055
1300.8093838,110.040000915527
1300.8250088,110.569999694824
1300.8406338,111.139999389648
1300.8562588,111.75
1300.8718838,112.360000610352
1300.8875088,112.970001220703
1300.9031338,113.559997558594
1300.9187588,114.099998474121
1300.9343838,114.610000610352
1300.9500088,115.059997558594
1300.9656338,115.459999084473
1300.9812588,115.809997558594
1300.9968838,116.129997253418
1301.0125088,116.410003662109
1301.0281338,116.660003662109
1301.0437588,116.889999389648
1301.0593838,117.099998474121
1301.0750088,117.290000915527
1301.0906338,117.459999084473
1301.1062588,117.639999389648
1301.1218838,117.809997558594
1301.1375088,118.0
1301.1531338,118.220001220703
1301.1687588,118.470001220703
1301.1843838,118.769996643066
1301.2000088,119.139999389648
1301.2156338,119.559997558594
1301.2312588,120.059997558594
1301.2468838,120.620002746582
1301.2625088,121.26000213623
1301.2781338,121.959999084473
1301.2937588,122.730003356934
1301.3093838,123.559997558594
1301.3250088,124.440002441406
1301.3406338,125.370002746582
1301.3562588,126.339996337891
1301.3718838,127.349998474121
1301.3875088,128.399993896484
1301.4031338,129.479995727539
1301.4187588,130.589996337891
1301.4343838,131.720001220703
1301.4500088,132.869995117188
1301.4656338,134.050003051758
1301.4812588,135.229995727539
1301.4968838,136.429992675781
1301.5125088,137.639999389648
1301.5281338,138.850006103516
1301.5437588,140.059997558594
1301.5593838,141.270004272461
1301.5750088,142.479995727539
1301.5906338,143.679992675781
1301.6062588,144.869995117188
1301.6218838,146.039993286133
1301.6375088,147.190002441406
1301.6531338,148.300003051758
1301.6687588,149.369995117188
1301.6843838,150.389999389648
1301.7000088,151.339996337891
1301.7156338,152.220001220703
1301.7312588,153.029998779297
1301.7468838,153.75
1301.7625088,154.399993896484
1301.7781338,154.979995727539
1301.7937588,155.5
1301.8093838,155.960006713867
1301.8250088,156.380004882813
1301.8406338,156.759994506836
1301.8562588,157.110000610352
1301.8718838,157.429992675781
1301.8875088,157.720001220703
1301.9031338,158.0
1301.9187588,158.25
