Time(s),Value(%)
0.0223114,78.0100021362305
0.0379364,81.9800033569336
0.0535614,82.7399978637695
0.0691864,80.5699996948242
0.0848114,75.6999969482422
0.1004364,68.3600006103516
0.1160614,59.0900001525879
0.1316864,48.75
0.1473114,38.310001373291
0.1629364,28.7299995422363
0.1785614,20.7900009155273
0.1941864,14.8100004196167
0.2098114,10.4700002670288
0.2254364,7.01999998092651
0.2410614,3.61999988555908
0.2566864,-0.349999994039536
0.2723114,-5.17999982833862
0.2879364,-10.8000001907349
0.3035614,-16.8299999237061
0.3191864,-22.7199993133545
0.3348114,-28.0599994659424
0.3504364,-32.7000007629395
0.3660614,-36.75
0.3816864,-40.3199996948242
0.3973114,-43.4700012207031
0.4129364,-46.2000007629395
0.4285614,-48.5800018310547
0.4441864,-50.6699981689453
0.4598114,-52.3600006103516
0.4754364,-53.4599990844727
0.4910614,-53.810001373291
0.5066864,-53.2299995422363
0.5223114,-51.2299995422363
0.5379364,-46.6300010681152
0.5535614,-38.0499992370605
0.5691864,-24.8799991607666
0.5848114,-7.8899998664856
0.6004364,11.0200004577637
0.6160614,29.5300006866455
0.6316864,45.5699996948242
0.6473114,57.6699981689453
0.6629364,64.9800033569336
0.6785614,67.5800018310547
0.6941864,66.6100006103516
0.7098114,63.7400016784668
0.7254364,60.060001373291
0.7410614,55.6699981689453
0.7566864,50.0499992370605
0.7723114,42.810001373291
0.7879364,34.0900001525879
0.8035614,24.6399993896484
0.8191864,15.3900003433228
0.8348114,7.1100001335144
0.8504364,0.119999997317791
0.8660614,-5.55999994277954
0.8816864,-10.1700000762939
0.8973114,-14.1000003814697
0.9129364,-17.8099994659424
0.9285614,-21.6700000762939
0.9441864,-25.7700004577637
0.9598114,-29.9300003051758
0.9754364,-33.8800010681152
0.9910614,-37.4199981689453
1.0066864,-40.4599990844727
1.0223114,-43.0299987792969
1.0379364,-45.2700004577637
1.0535614,-47.4700012207031
1.0691864,-49.8800010681152
1.0848114,-52.4300003051758
1.1004364,-54.9199981689453
1.1160614,-57.3499984741211
1.1316864,-59.8199996948242
1.1473114,-62.1500015258789
1.1629364,-63.5200004577637
1.1785614,-62.4300003051758
1.1941864,-57.0900001525879
1.2098114,-46.4199981689453
1.2254364,-30.6800003051758
1.2410614,-11.4499998092651
1.2566864,9.02000045776367
1.2723114,28.3700008392334
1.2879364,44.3699989318848
1.3035614,55.3400001525879
1.3191864,60.5299987792969
1.3348114,60.0400009155273
1.3504364,54.4900016784668
1.3660614,45.0900001525879
1.3816864,33.6699981689453
1.3973114,22.3899993896484
1.4129364,13.1000003814697
1.4285614,6.86999988555908
1.4441864,3.89000010490417
1.4598114,3.75
1.4754364,5.69999980926514
1.4910614,8.63000011444092
1.5066864,11.3000001907349
1.5223114,12.8000001907349
1.5379364,12.8800001144409
1.5535614,11.9399995803833
1.5691864,10.8000001907349
1.5848114,10.210000038147
1.6004364,10.5200004577637
1.6160614,11.6000003814697
1.6316864,13.0600004196167
1.6473114,14.4899997711182
1.6629364,15.5299997329712
1.6785614,15.9499998092651
1.6941864,15.6899995803833
1.7098114,14.9300003051758
1.7254364,13.8299999237061
1.7410614,12.3599996566772
1.7566864,10.4499998092651
1.7723114,8.30000019073486
1.7879364,6.90999984741211
1.8035614,7.92999982833862
1.8191864,12.8999996185303
1.8348114,22.3400001525879
1.8504364,35.2099990844727
1.8660614,49.310001373291
1.8816864,62.0499992370605
1.8973114,71.3600006103516
1.9129364,76.120002746582
1.9285614,76.3899993896484
1.9441864,73.1800003051758
1.9598114,67.7300033569336
1.9754364,60.7799987792969
1.9910614,52.4700012207031
2.0066864,42.7200012207031
2.0223114,31.5799999237061
2.0379364,19.4099998474121
2.0535614,6.90000009536743
2.0691864,-5.07999992370605
2.0848114,-15.6400003433228
2.1004364,-24.0200004577637
2.1160614,-29.8400001525879
2.1316864,-33.2700004577637
2.1473114,-34.9500007629395
2.1629364,-35.7700004577637
2.1785614,-36.4700012207031
2.1941864,-37.5800018310547
2.2098114,-39.310001373291
2.2254364,-41.5900001525879
2.2410614,-44.189998626709
2.2566864,-46.8699989318848
2.2723114,-49.5299987792969
2.2879364,-52.2799987792969
2.3035614,-55.4099998474121
2.3191864,-58.939998626709
2.3348114,-62.560001373291
2.3504364,-65.8600006103516
2.3660614,-68.4899978637695
2.3816864,-70.1500015258789
2.3973114,-70.5500030517578
2.4129364,-69.2099990844727
2.4285614,-65.3099975585938
2.4441864,-57.560001373291
2.4598114,-44.9500007629395
2.4754364,-27.4699993133545
2.4910614,-6.28999996185303
2.5066864,16.5400009155273
2.5223114,38.6300010681152
2.5379364,57.8300018310547
2.5535614,72.8099975585938
2.5691864,82.8899993896484
2.5848114,87.6699981689453
2.6004364,87.1600036621094
2.6160614,81.9300003051758
2.6316864,73.0
2.6473114,61.4700012207031
2.6629364,48.2999992370605
2.6785614,34.2599983215332
2.6941864,19.9200000762939
2.7098114,5.8600001335144
2.7254364,-7.17000007629395
2.7410614,-18.5100002288818
2.7566864,-27.8299999237061
2.7723114,-35.3499984741211
2.7879364,-41.5699996948242
2.8035614,-47.0699996948242
2.8191864,-52.1800003051758
2.8348114,-56.9799995422363
2.8504364,-61.3699989318848
2.8660614,-65.129997253418
2.8816864,-68.129997253418
2.8973114,-70.379997253418
2.9129364,-72.0100021362305
2.9285614,-73.0699996948242
2.9441864,-73.4400024414063
2.9598114,-72.870002746582
2.9754364,-71.2200012207031
2.9910614,-68.5899963378906
3.0066864,-65.4100036621094
3.0223114,-62.0400009155273
3.0379364,-58.560001373291
3.0535614,-54.5200004577637
3.0691864,-49.0699996948242
3.0848114,-40.9799995422363
3.1004364,-28.9500007629395
3.1160614,-11.9799995422363
3.1316864,9.82999992370605
3.1473114,34.6699981689453
3.1629364,59.1699981689453
3.1785614,79.6399993896484
3.1941864,93.4300003051758
3.2098114,99.6600036621094
3.2254364,99.0199966430664
3.2410614,93.2399978637695
3.2566864,84.3600006103516
3.2723114,73.9800033569336
3.2879364,62.7700004577637
3.3035614,50.6399993896484
3.3191864,37.4700012207031
3.3348114,23.7199993133545
3.3504364,10.3199996948242
3.3660614,-1.76999998092651
3.3816864,-11.9099998474121
3.3973114,-19.8199996948242
3.4129364,-25.6200008392334
3.4285614,-29.7000007629395
3.4441864,-32.439998626709
3.4598114,-34.1100006103516
3.4754364,-34.8199996948242
3.4910614,-34.7599983215332
3.5066864,-34.2400016784668
3.5223114,-33.6699981689453
3.5379364,-33.4000015258789
3.5535614,-33.5
3.5691864,-33.6800003051758
3.5848114,-33.4799995422363
3.6004364,-32.4000015258789
3.6160614,-30.2099990844727
3.6316864,-27.0100002288818
3.6473114,-23.1700000762939
3.6629364,-19.1499996185303
3.6785614,-15.1899995803833
3.6941864,-11.0900001525879
3.7098114,-5.92000007629395
3.7254364,1.79999995231628
3.7410614,13.5100002288818
3.7566864,29.6399993896484
3.7723114,49.2900009155273
3.7879364,70.4300003051758
3.8035614,90.870002746582
3.8191864,109.089996337891
3.8348114,123.940002441406
3.8504364,134.210006713867
3.8660614,139.029998779297
3.8816864,138.539993286133
3.8973114,133.740005493164
3.9129364,125.910003662109
3.9285614,116.050003051758
3.9441864,104.769996643066
3.9598114,92.5599975585938
3.9754364,79.9300003051758
3.9910614,67.4899978637695
4.0066864,55.7700004577637
4.0223114,45.0699996948242
4.0379364,35.4300003051758
4.0535614,26.7800006866455
4.0691864,18.9799995422363
4.0848114,11.8100004196167
4.1004364,5.03000020980835
4.1160614,-1.52999997138977
4.1316864,-8.10000038146973
4.1473114,-14.8599996566772
4.1629364,-21.8700008392334
4.1785614,-29.0499992370605
4.1941864,-36.2000007629395
4.2098114,-43.1500015258789
4.2254364,-49.8300018310547
4.2410614,-56.2200012207031
4.2566864,-62.1500015258789
4.2723114,-67.3499984741211
4.2879364,-71.5800018310547
4.3035614,-74.7300033569336
4.3191864,-76.8399963378906
4.3348114,-77.7799987792969
4.3504364,-76.8899993896484
4.3660614,-72.7099990844727
4.3816864,-63.5200004577637
4.3973114,-48.3699989318848
4.4129364,-27.9099998474121
4.4285614,-4.59000015258789
4.4441864,18.1499996185303
4.4598114,37.2799987792969
4.4754364,51.0699996948242
4.4910614,59.1500015258789
4.5066864,61.7900009155273
4.5223114,59.6199989318848
4.5379364,53.4599990844727
4.5535614,44.25
4.5691864,32.9199981689453
