Time(s),Value(bpm)
0.1316864,98
0.2566864,98
0.3816864,98
0.5066864,98
0.6316864,98
0.7566864,98
0.8816864,98
1.0066864,98
1.1316864,98
1.2566864,98
1.3816864,98
1.5066864,97
1.6316864,97
1.7566864,97
1.8816864,97
2.0066864,97
2.1316864,97
2.2566864,97
2.3816864,97
2.5066864,97
2.6316864,97
2.7566864,97
2.8816864,97
3.0066864,97
3.1316864,97
3.2566864,97
3.3816864,97
3.5066864,97
3.6316864,97
3.7566864,97
3.8816864,97
4.0066864,97
4.1316864,97
4.2566864,97
4.3816864,97
4.5066864,97
4.6316864,97
4.7566864,97
4.8816864,97
5.0066864,97
5.1316864,97
5.2566864,97
5.3816864,97
5.5066864,97
5.6316864,96
5.7566864,96
5.8816864,96
6.0066864,96
6.1316864,96
6.2566864,96
6.3816864,96
6.5066864,96
6.6316864,95
6.7566864,95
6.8816864,95
7.0066864,95
7.1316864,95
7.2566864,95
7.3816864,95
7.5066864,95
7.6316864,95
7.7566864,95
7.8816864,95
8.0066864,95
8.1316864,95
8.2566864,95
8.3816864,95
8.5066864,95
8.6316864,94
8.7566864,94
8.8816864,94
9.0066864,94
9.1316864,94
9.2566864,94
9.3816864,94
9.5066864,94
9.6316864,95
9.7566864,95
9.8816864,95
10.0066864,95
10.1316864,95
10.2566864,95
10.3816864,95
10.5066864,95
10.6316864,95
10.7566864,95
10.8816864,95
11.0066864,95
11.1316864,95
11.2566864,95
11.3816864,95
11.5066864,95
11.6316864,95
11.7566864,95
11.8816864,95
12.0066864,95
12.1316864,95
12.2566864,95
12.3816864,95
12.5066864,95
12.6316864,95
12.7566864,95
12.8816864,95
13.0066864,95
13.1316864,95
13.2566864,95
13.3816864,95
13.5066864,95
13.6316864,94
13.7566864,94
13.8816864,94
14.0066864,94
14.1316864,94
14.2566864,94
14.3816864,94
14.5066864,94
14.6316864,94
14.7566864,94
14.8816864,94
15.0066864,94
15.1316864,94
15.2566864,94
15.3816864,94
15.5066864,94
15.6316864,93
15.7566864,93
15.8816864,93
16.0066864,93
16.1316864,93
16.2566864,93
16.3816864,93
16.5066864,93
16.6316864,93
16.7566864,93
16.8816864,93
17.0066864,93
17.1316864,93
17.2566864,93
17.3816864,93
17.5066864,93
17.6316864,93
17.7566864,91
17.8816864,91
18.0066864,91
18.1316864,91
18.2566864,91
18.3816864,91
18.5066864,91
18.6316864,91
18.7566864,91
18.8816864,91
19.0066864,91
19.1316864,91
19.2566864,91
19.3816864,91
19.5066864,91
19.6316864,91
19.7566864,90
19.8816864,90
20.0066864,90
20.1316864,90
20.2566864,90
20.3816864,90
20.5066864,90
20.6316864,90
20.7566864,90
20.8816864,90
