Time(s),Value(μS)
1639.0008137,4.73899984359741
1639.0164387,4.73899984359741
1639.0320637,4.73999977111816
1639.0476887,4.74100017547607
1639.0633137,4.74200010299683
1639.0789387,4.74300003051758
1639.0945637,4.7480001449585
1639.1101887,4.7480001449585
1639.1258137,4.74900007247925
1639.1414387,4.7480001449585
1639.1570637,4.74499988555908
1639.1726887,4.74300003051758
1639.1883137,4.73999977111816
1639.2039387,4.73999977111816
1639.2195637,4.73799991607666
1639.2351887,4.74100017547607
1639.2508137,4.73899984359741
1639.2664387,4.73799991607666
1639.2820637,4.73699998855591
1639.2976887,4.73299980163574
1639.3133137,4.73199987411499
1639.3289387,4.73000001907349
1639.3445637,4.73099994659424
1639.3601887,4.73000001907349
1639.3758137,4.73099994659424
1639.3914387,4.73000001907349
1639.4070637,4.72700023651123
1639.4226887,4.72599983215332
1639.4383137,4.72599983215332
1639.4539387,4.72700023651123
1639.4695637,4.72700023651123
1639.4851887,4.73099994659424
1639.5008137,4.73099994659424
1639.5164387,4.73299980163574
1639.5320637,4.73299980163574
1639.5476887,4.73199987411499
1639.5633137,4.73099994659424
1639.5789387,4.72900009155273
1639.5945637,4.72800016403198
1639.6101887,4.72599983215332
1639.6258137,4.72800016403198
1639.6414387,4.72599983215332
1639.6570637,4.72599983215332
1639.6726887,4.72499990463257
1639.6883137,4.72200012207031
1639.7039387,4.72200012207031
1639.7195637,4.72200012207031
1639.7351887,4.72399997711182
1639.7508137,4.72200012207031
1639.7664387,4.72200012207031
1639.7820637,4.71600008010864
1639.7976887,4.70699977874756
1639.8133137,4.69299983978271
1639.8289387,4.6729998588562
1639.8445637,4.65199995040894
1639.8601887,4.6269998550415
1639.8758137,4.60200023651123
1639.8914387,4.57800006866455
1639.9070637,4.55900001525879
1639.9226887,4.54199981689453
1639.9383137,4.52899980545044
1639.9539387,4.52199983596802
1639.9695637,4.51999998092651
1639.9851887,4.52600002288818
1640.0008137,4.53800010681152
1640.0164387,4.55900001525879
1640.0320637,4.58500003814697
1640.0476887,4.61800003051758
1640.0633137,4.65100002288818
1640.0789387,4.68300008773804
1640.0945637,4.71400022506714
1640.1101887,4.73899984359741
1640.1258137,4.76200008392334
1640.1414387,4.77899980545044
1640.1570637,4.7960000038147
1640.1726887,4.80600023269653
1640.1883137,4.81400012969971
1640.2039387,4.81899976730347
1640.2195637,4.82200002670288
1640.2351887,4.82200002670288
1640.2508137,4.81899976730347
1640.2664387,4.81699991226196
1640.2820637,4.80900001525879
1640.2976887,4.80600023269653
1640.3133137,4.80000019073486
1640.3289387,4.79699993133545
1640.3445637,4.79699993133545
1640.3601887,4.7960000038147
1640.3758137,4.7979998588562
1640.3914387,4.80100011825562
1640.4070637,4.80600023269653
1640.4226887,4.80999994277954
1640.4383137,4.81799983978271
1640.4539387,4.82299995422363
1640.4695637,4.8270001411438
1640.4851887,4.83199977874756
1640.5008137,4.83699989318848
1640.5164387,4.84299993515015
1640.5320637,4.84899997711182
1640.5476887,4.85900020599365
1640.5633137,4.86499977111816
1640.5789387,4.8730001449585
1640.5945637,4.87900018692017
1640.6101887,4.88500022888184
1640.6258137,4.89099979400635
1640.6414387,4.89400005340576
1640.6570637,4.90000009536743
1640.6726887,4.90299987792969
1640.6883137,4.90999984741211
1640.7039387,4.91400003433228
1640.7195637,4.92000007629395
1640.7351887,4.9229998588562
1640.7508137,4.92600011825562
1640.7664387,4.92999982833862
1640.7820637,4.93499994277954
1640.7976887,4.94199991226196
1640.8133137,4.94799995422363
1640.8289387,4.95699977874756
1640.8445637,4.96299982070923
1640.8601887,4.9689998626709
1640.8758137,4.97499990463257
1640.8914387,4.97900009155273
1640.9070637,4.9850001335144
1640.9226887,4.98999977111816
