Time(s),Value(bpm)
1639.0164387,81
1639.1414387,81
1639.2664387,81
1639.3914387,80
1639.5164387,80
1639.6414387,80
1639.7664387,80
1639.8914387,80
1640.0164387,80
1640.1414387,80
1640.2664387,80
1640.3914387,80
1640.5164387,80
1640.6414387,80
1640.7664387,80
1640.8914387,80
1641.0164387,80
1641.1414387,80
1641.2664387,80
1641.3914387,79
1641.5164387,79
1641.6414387,79
1641.7664387,79
1641.8914387,79
1642.0164387,79
1642.1414387,79
1642.2664387,79
1642.3914387,79
1642.5164387,81
1642.6414387,81
1642.7664387,81
1642.8914387,81
1643.0164387,81
1643.1414387,81
1643.2664387,81
1643.3914387,81
1643.5164387,81
1643.6414387,81
1643.7664387,81
1643.8914387,81
1644.0164387,81
1644.1414387,81
1644.2664387,81
1644.3914387,81
1644.5164387,86
1644.6414387,86
1644.7664387,86
1644.8914387,86
1645.0164387,86
1645.1414387,86
1645.2664387,86
1645.3914387,86
1645.5164387,86
1645.6414387,86
1645.7664387,86
1645.8914387,86
1646.0164387,86
1646.1414387,86
1646.2664387,86
1646.3914387,86
1646.5164387,0
1646.6414387,0
1646.7664387,0
1646.8914387,0
1647.0164387,0
1647.1414387,0
1647.2664387,0
1647.3914387,0
1647.5164387,0
1647.6414387,87
1647.7664387,87
1647.8914387,87
1648.0164387,87
1648.1414387,87
1648.2664387,87
1648.3914387,87
1648.5164387,89
1648.6414387,89
1648.7664387,89
1648.8914387,89
1649.0164387,89
1649.1414387,89
1649.2664387,89
1649.3914387,89
1649.5164387,91
1649.6414387,91
1649.7664387,91
1649.8914387,91
1650.0164387,91
1650.1414387,91
1650.2664387,91
1650.3914387,91
1650.5164387,91
1650.6414387,91
1650.7664387,91
1650.8914387,91
1651.0164387,91
1651.1414387,91
1651.2664387,91
1651.3914387,91
1651.5164387,95
1651.6414387,95
1651.7664387,95
1651.8914387,95
1652.0164387,95
1652.1414387,95
1652.2664387,95
1652.3914387,95
1652.5164387,95
1652.6414387,95
1652.7664387,95
1652.8914387,95
1653.0164387,95
1653.1414387,95
1653.2664387,95
1653.3914387,95
1653.5164387,95
1653.6414387,95
1653.7664387,95
1653.8914387,95
1654.0164387,95
1654.1414387,0
1654.2664387,0
1654.3914387,0
1654.5164387,0
1654.6414387,0
1654.7664387,0
1654.8914387,0
1655.0164387,0
1655.1414387,0
1655.2664387,0
1655.3914387,95
1655.5164387,95
1655.6414387,95
1655.7664387,95
1655.8914387,95
1656.0164387,95
1656.1414387,95
1656.2664387,95
1656.3914387,95
1656.5164387,95
1656.6414387,95
1656.7664387,95
1656.8914387,95
1657.0164387,95
1657.1414387,95
1657.2664387,95
1657.3914387,95
1657.5164387,95
1657.6414387,93
1657.7664387,93
1657.8914387,93
1658.0164387,93
1658.1414387,93
1658.2664387,93
1658.3914387,93
1658.5164387,93
1658.6414387,93
1658.7664387,93
1658.8914387,93
1659.0164387,93
1659.1414387,93
1659.2664387,93
1659.3914387,93
1659.5164387,93
1659.6414387,92
1659.7664387,92
1659.8914387,92
1660.0164387,92
1660.1414387,92
1660.2664387,92
1660.3914387,92
1660.5164387,92
1660.6414387,92
1660.7664387,92
1660.8914387,92
1661.0164387,92
1661.1414387,92
1661.2664387,92
1661.3914387,0
1661.5164387,0
1661.6414387,0
1661.7664387,0
1661.8914387,0
1662.0164387,0
1662.1414387,0
1662.2664387,0
1662.3914387,0
1662.5164387,0
1662.6414387,0
1662.7664387,0
1662.8914387,0
1663.0164387,0
1663.1414387,0
1663.2664387,0
1663.3914387,0
1663.5164387,0
1663.6414387,0
1663.7664387,0
1663.8914387,0
1664.0164387,0
1664.1414387,0
1664.2664387,0
1664.3914387,0
1664.5164387,0
1664.6414387,0
1664.7664387,0
1664.8914387,0
1665.0164387,0
1665.1414387,0
1665.2664387,0
1665.3914387,0
1665.5164387,0
1665.6414387,0
1665.7664387,0
1665.8914387,0
1666.0164387,0
1666.1414387,0
1666.2664387,0
1666.3914387,0
1666.5164387,0
1666.6414387,0
1666.7664387,0
1666.8914387,0
1667.0164387,0
1667.1414387,0
1667.2664387,0
1667.3914387,0
1667.5164387,0
1667.6414387,0
1667.7664387,0
1667.8914387,0
1668.0164387,0
1668.1414387,0
1668.2664387,0
1668.3914387,0
1668.5164387,0
1668.6414387,0
1668.7664387,0
1668.8914387,0
1669.0164387,0
1669.1414387,0
1669.2664387,0
1669.3914387,0
1669.5164387,0
1669.6414387,0
1669.7664387,0
1669.8914387,0
1670.0164387,0
1670.1414387,0
1670.2664387,0
1670.3914387,0
1670.5164387,0
1670.6414387,0
1670.7664387,0
1670.8914387,0
1671.0164387,0
1671.1414387,0
1671.2664387,0
1671.3914387,0
1671.5164387,0
1671.6414387,0
1671.7664387,0
1671.8914387,0
1672.0164387,0
1672.1414387,0
1672.2664387,0
1672.3914387,0
1672.5164387,0
1672.6414387,0
1672.7664387,0
1672.8914387,0
1673.0164387,0
1673.1414387,0
1673.2664387,92
1673.3914387,92
1673.5164387,92
1673.6414387,0
1673.7664387,0
1673.8914387,0
1674.0164387,0
1674.1414387,0
1674.2664387,0
1674.3914387,0
1674.5164387,0
1674.6414387,0
1674.7664387,0
1674.8914387,0
