Time(s),Value(bpm)
818.0065617,82
818.1315617,82
818.2565617,82
818.3815617,82
818.5065617,82
818.6315617,82
818.7565617,82
818.8815617,81
819.0065617,81
819.1315617,81
819.2565617,81
819.3815617,81
819.5065617,81
819.6315617,81
819.7565617,81
819.8815617,81
820.0065617,81
820.1315617,80
820.2565617,80
820.3815617,80
820.5065617,80
820.6315617,80
820.7565617,80
820.8815617,80
821.0065617,80
821.1315617,80
821.2565617,80
821.3815617,80
821.5065617,79
821.6315617,79
821.7565617,79
821.8815617,79
822.0065617,79
822.1315617,79
822.2565617,79
822.3815617,79
822.5065617,79
822.6315617,79
822.7565617,79
822.8815617,79
823.0065617,79
823.1315617,79
823.2565617,79
823.3815617,79
823.5065617,79
823.6315617,79
823.7565617,79
823.8815617,79
824.0065617,79
824.1315617,79
824.2565617,79
824.3815617,79
824.5065617,79
824.6315617,79
824.7565617,79
824.8815617,79
825.0065617,79
825.1315617,79
825.2565617,80
825.3815617,80
825.5065617,80
825.6315617,80
825.7565617,80
825.8815617,80
826.0065617,80
826.1315617,80
826.2565617,80
826.3815617,80
826.5065617,80
826.6315617,81
826.7565617,81
826.8815617,81
827.0065617,81
827.1315617,81
827.2565617,81
827.3815617,81
827.5065617,81
827.6315617,82
827.7565617,82
827.8815617,82
828.0065617,82
828.1315617,82
828.2565617,82
828.3815617,82
828.5065617,82
828.6315617,82
828.7565617,83
828.8815617,83
829.0065617,83
829.1315617,83
829.2565617,83
829.3815617,83
829.5065617,83
829.6315617,83
829.7565617,83
829.8815617,83
830.0065617,83
830.1315617,83
830.2565617,83
830.3815617,83
830.5065617,83
830.6315617,83
830.7565617,83
830.8815617,83
831.0065617,83
831.1315617,83
831.2565617,83
831.3815617,83
831.5065617,83
831.6315617,83
831.7565617,83
831.8815617,83
832.0065617,83
832.1315617,83
832.2565617,83
832.3815617,83
832.5065617,83
832.6315617,83
832.7565617,83
832.8815617,83
833.0065617,83
833.1315617,83
833.2565617,83
833.3815617,83
833.5065617,83
833.6315617,83
833.7565617,83
833.8815617,83
834.0065617,83
834.1315617,83
834.2565617,83
834.3815617,83
834.5065617,83
834.6315617,83
834.7565617,83
834.8815617,83
835.0065617,83
835.1315617,83
835.2565617,84
835.3815617,84
835.5065617,84
835.6315617,84
835.7565617,84
835.8815617,84
836.0065617,84
836.1315617,84
836.2565617,84
836.3815617,84
836.5065617,84
836.6315617,84
836.7565617,85
836.8815617,85
837.0065617,85
837.1315617,85
837.2565617,85
837.3815617,85
837.5065617,85
837.6315617,85
837.7565617,85
837.8815617,85
