Time(s),Value(bpm)
0.0083602,75
0.1333602,75
0.2583602,75
0.3833602,75
0.5083602,75
0.6333602,75
0.7583602,75
0.8833602,75
1.0083602,75
1.1333602,75
1.2583602,75
1.3833602,75
1.5083602,75
1.6333602,75
1.7583602,75
1.8833602,74
2.0083602,74
2.1333602,74
2.2583602,74
2.3833602,74
2.5083602,74
2.6333602,74
2.7583602,74
2.8833602,74
3.0083602,74
3.1333602,74
3.2583602,74
3.3833602,74
3.5083602,74
3.6333602,74
3.7583602,74
3.8833602,74
4.0083602,74
4.1333602,74
4.2583602,74
4.3833602,74
4.5083602,74
4.6333602,74
4.7583602,74
4.8833602,74
5.0083602,75
5.1333602,75
5.2583602,75
5.3833602,75
5.5083602,75
5.6333602,75
5.7583602,75
5.8833602,75
6.0083602,76
6.1333602,76
6.2583602,76
6.3833602,76
6.5083602,76
6.6333602,76
6.7583602,76
6.8833602,76
7.0083602,76
7.1333602,76
7.2583602,76
7.3833602,76
7.5083602,76
7.6333602,76
7.7583602,76
7.8833602,76
8.0083602,76
8.1333602,76
8.2583602,76
8.3833602,76
8.5083602,76
8.6333602,76
8.7583602,76
8.8833602,76
9.0083602,75
9.1333602,75
9.2583602,75
9.3833602,75
9.5083602,75
9.6333602,75
9.7583602,75
9.8833602,75
10.0083602,75
10.1333602,75
10.2583602,75
10.3833602,75
10.5083602,75
10.6333602,75
10.7583602,75
10.8833602,75
11.0083602,75
11.1333602,75
11.2583602,75
11.3833602,75
11.5083602,75
11.6333602,75
11.7583602,75
11.8833602,75
12.0083602,75
12.1333602,75
12.2583602,75
12.3833602,75
12.5083602,75
12.6333602,75
12.7583602,75
12.8833602,75
13.0083602,76
13.1333602,76
13.2583602,76
13.3833602,76
13.5083602,76
13.6333602,76
13.7583602,76
13.8833602,76
14.0083602,77
14.1333602,77
14.2583602,77
14.3833602,77
14.5083602,77
14.6333602,77
14.7583602,77
14.8833602,77
15.0083602,77
15.1333602,77
15.2583602,77
15.3833602,77
15.5083602,77
15.6333602,77
15.7583602,77
15.8833602,77
16.0083602,77
16.1333602,77
16.2583602,77
16.3833602,77
16.5083602,77
16.6333602,77
16.7583602,77
16.8833602,77
17.0083602,77
17.1333602,77
17.2583602,77
17.3833602,77
17.5083602,77
17.6333602,77
17.7583602,77
17.8833602,77
18.0083602,77
18.1333602,77
18.2583602,77
18.3833602,77
18.5083602,77
18.6333602,77
18.7583602,77
18.8833602,77
19.0083602,77
19.1333602,76
19.2583602,76
19.3833602,76
19.5083602,76
19.6333602,76
19.7583602,76
19.8833602,76
20.0083602,76
20.1333602,76
20.2583602,76
20.3833602,76
20.5083602,76
20.6333602,76
20.7583602,76
20.8833602,76
21.0083602,76
21.1333602,76
21.2583602,76
21.3833602,76
21.5083602,76
21.6333602,76
21.7583602,76
21.8833602,76
22.0083602,76
22.1333602,76
22.2583602,76
22.3833602,76
22.5083602,76
22.6333602,76
22.7583602,76
22.8833602,76
23.0083602,76
23.1333602,76
23.2583602,76
23.3833602,76
23.5083602,76
23.6333602,76
23.7583602,76
23.8833602,76
24.0083602,76
24.1333602,77
24.2583602,77
24.3833602,77
24.5083602,77
24.6333602,77
24.7583602,77
24.8833602,77
25.0083602,77
25.1333602,77
25.2583602,77
25.3833602,77
25.5083602,77
25.6333602,77
25.7583602,77
25.8833602,77
26.0083602,77
26.1333602,77
26.2583602,77
26.3833602,77
26.5083602,77
26.6333602,77
26.7583602,77
26.8833602,77
27.0083602,77
27.1333602,78
27.2583602,78
27.3833602,78
27.5083602,78
27.6333602,78
27.7583602,78
27.8833602,78
28.0083602,78
28.1333602,78
28.2583602,78
28.3833602,78
28.5083602,78
28.6333602,78
28.7583602,78
28.8833602,78
29.0083602,78
29.1333602,78
29.2583602,78
29.3833602,78
29.5083602,78
29.6333602,78
29.7583602,78
29.8833602,78
30.0083602,78
30.1333602,82
30.2583602,82
30.3833602,82
30.5083602,82
30.6333602,82
30.7583602,82
30.8833602,82
31.0083602,82
31.1333602,82
31.2583602,82
31.3833602,82
31.5083602,82
31.6333602,82
31.7583602,82
31.8833602,82
32.0083602,82
32.1333602,82
32.2583602,82
32.3833602,82
32.5083602,82
32.6333602,82
32.7583602,82
32.8833602,82
33.0083602,82
33.1333602,82
33.2583602,81
33.3833602,81
33.5083602,81
33.6333602,81
33.7583602,81
33.8833602,81
34.0083602,81
34.1333602,81
34.2583602,81
34.3833602,81
34.5083602,81
34.6333602,81
34.7583602,81
34.8833602,81
35.0083602,81
35.1333602,81
35.2583602,80
35.3833602,80
35.5083602,80
35.6333602,80
35.7583602,80
35.8833602,80
36.0083602,80
36.1333602,80
36.2583602,80
36.3833602,80
36.5083602,80
36.6333602,80
36.7583602,80
36.8833602,80
37.0083602,80
37.1333602,80
37.2583602,81
37.3833602,81
37.5083602,81
37.6333602,81
37.7583602,81
37.8833602,81
38.0083602,81
38.1333602,81
38.2583602,81
38.3833602,81
38.5083602,81
38.6333602,81
38.7583602,81
38.8833602,81
39.0083602,81
39.1333602,81
39.2583602,82
39.3833602,82
39.5083602,82
39.6333602,82
39.7583602,82
39.8833602,82
40.0083602,82
40.1333602,82
40.2583602,82
40.3833602,82
40.5083602,82
40.6333602,82
40.7583602,82
40.8833602,82
41.0083602,82
41.1333602,82
41.2583602,82
41.3833602,82
41.5083602,82
41.6333602,82
41.7583602,82
41.8833602,82
42.0083602,82
42.1333602,82
42.2583602,82
42.3833602,82
42.5083602,82
42.6333602,82
42.7583602,82
42.8833602,82
43.0083602,82
43.1333602,82
43.2583602,82
43.3833602,82
43.5083602,82
43.6333602,82
43.7583602,82
43.8833602,82
44.0083602,82
44.1333602,82
44.2583602,81
44.3833602,81
44.5083602,81
44.6333602,81
44.7583602,81
44.8833602,81
45.0083602,81
45.1333602,81
45.2583602,81
45.3833602,79
45.5083602,79
45.6333602,79
45.7583602,79
45.8833602,79
46.0083602,79
46.1333602,79
46.2583602,79
46.3833602,79
46.5083602,79
46.6333602,79
46.7583602,79
46.8833602,79
47.0083602,79
47.1333602,79
47.2583602,79
47.3833602,79
47.5083602,79
47.6333602,79
47.7583602,79
47.8833602,79
48.0083602,79
48.1333602,79
48.2583602,79
48.3833602,79
48.5083602,79
48.6333602,79
48.7583602,79
48.8833602,79
49.0083602,79
49.1333602,79
49.2583602,79
49.3833602,79
49.5083602,79
49.6333602,79
49.7583602,79
49.8833602,79
50.0083602,79
50.1333602,79
50.2583602,79
50.3833602,79
50.5083602,79
50.6333602,79
50.7583602,79
50.8833602,79
51.0083602,79
51.1333602,79
51.2583602,79
51.3833602,78
51.5083602,78
51.6333602,78
51.7583602,78
51.8833602,78
52.0083602,78
52.1333602,78
52.2583602,78
52.3833602,77
52.5083602,77
52.6333602,77
52.7583602,77
52.8833602,77
53.0083602,77
53.1333602,77
53.2583602,77
53.3833602,77
53.5083602,77
53.6333602,77
53.7583602,77
53.8833602,77
54.0083602,77
54.1333602,77
54.2583602,77
54.3833602,76
54.5083602,76
54.6333602,76
54.7583602,76
54.8833602,0
55.0083602,0
55.1333602,0
55.2583602,0
55.3833602,0
55.5083602,0
55.6333602,0
55.7583602,0
55.8833602,0
56.0083602,0
56.1333602,75
56.2583602,75
56.3833602,75
56.5083602,75
56.6333602,75
56.7583602,75
56.8833602,75
57.0083602,75
57.1333602,75
57.2583602,75
57.3833602,75
57.5083602,75
57.6333602,75
57.7583602,75
57.8833602,75
58.0083602,75
58.1333602,75
58.2583602,75
58.3833602,75
58.5083602,75
58.6333602,75
58.7583602,75
58.8833602,75
59.0083602,75
59.1333602,75
59.2583602,75
59.3833602,75
59.5083602,74
59.6333602,74
59.7583602,74
59.8833602,74
60.0083602,74
60.1333602,74
60.2583602,74
60.3833602,74
60.5083602,74
60.6333602,74
60.7583602,74
60.8833602,74
61.0083602,74
61.1333602,74
61.2583602,74
61.3833602,74
61.5083602,74
61.6333602,74
61.7583602,74
61.8833602,74
62.0083602,74
62.1333602,74
62.2583602,0
62.3833602,0
62.5083602,0
62.6333602,0
62.7583602,0
62.8833602,0
63.0083602,0
63.1333602,0
63.2583602,0
63.3833602,0
63.5083602,0
63.6333602,0
63.7583602,0
63.8833602,74
64.0083602,74
64.1333602,74
64.2583602,74
64.3833602,74
64.5083602,75
64.6333602,75
64.7583602,75
64.8833602,75
65.0083602,75
65.1333602,75
65.2583602,75
65.3833602,75
65.5083602,75
65.6333602,75
65.7583602,75
65.8833602,75
66.0083602,75
66.1333602,75
66.2583602,75
66.3833602,75
66.5083602,76
66.6333602,76
66.7583602,76
66.8833602,76
67.0083602,76
67.1333602,76
67.2583602,76
67.3833602,76
67.5083602,76
67.6333602,76
67.7583602,76
67.8833602,76
68.0083602,76
68.1333602,76
68.2583602,76
68.3833602,76
68.5083602,78
68.6333602,78
68.7583602,78
68.8833602,78
69.0083602,78
69.1333602,78
69.2583602,78
69.3833602,78
69.5083602,78
69.6333602,78
69.7583602,78
69.8833602,78
70.0083602,78
70.1333602,78
70.2583602,78
70.3833602,78
70.5083602,78
70.6333602,78
70.7583602,78
70.8833602,78
71.0083602,78
71.1333602,78
71.2583602,78
71.3833602,78
71.5083602,78
71.6333602,78
71.7583602,78
71.8833602,78
72.0083602,78
72.1333602,78
72.2583602,78
72.3833602,78
72.5083602,78
72.6333602,76
72.7583602,76
72.8833602,76
73.0083602,76
73.1333602,76
73.2583602,76
73.3833602,76
73.5083602,76
73.6333602,76
73.7583602,76
73.8833602,76
74.0083602,76
74.1333602,76
74.2583602,76
74.3833602,76
74.5083602,76
74.6333602,76
74.7583602,76
74.8833602,76
75.0083602,76
75.1333602,76
75.2583602,76
75.3833602,76
75.5083602,76
75.6333602,76
75.7583602,76
75.8833602,76
76.0083602,76
76.1333602,76
76.2583602,76
76.3833602,76
76.5083602,76
76.6333602,77
76.7583602,77
76.8833602,77
77.0083602,77
77.1333602,77
77.2583602,77
77.3833602,77
77.5083602,77
77.6333602,77
77.7583602,77
77.8833602,77
78.0083602,77
78.1333602,77
78.2583602,77
78.3833602,77
78.5083602,77
78.6333602,77
78.7583602,77
78.8833602,77
79.0083602,77
79.1333602,77
79.2583602,77
79.3833602,77
79.5083602,77
79.6333602,77
79.7583602,77
79.8833602,77
80.0083602,77
80.1333602,77
80.2583602,77
80.3833602,77
80.5083602,77
80.6333602,76
80.7583602,76
80.8833602,76
81.0083602,0
81.1333602,0
81.2583602,0
81.3833602,0
81.5083602,0
81.6333602,0
81.7583602,0
81.8833602,0
82.0083602,0
82.1333602,0
82.2583602,0
82.3833602,0
82.5083602,0
82.6333602,0
82.7583602,0
82.8833602,76
83.0083602,76
83.1333602,76
83.2583602,76
83.3833602,76
83.5083602,76
83.6333602,76
83.7583602,76
83.8833602,76
84.0083602,76
84.1333602,76
84.2583602,76
84.3833602,76
84.5083602,76
84.6333602,75
84.7583602,75
84.8833602,75
85.0083602,75
85.1333602,75
85.2583602,75
85.3833602,75
85.5083602,75
85.6333602,75
85.7583602,75
85.8833602,75
86.0083602,75
86.1333602,75
86.2583602,75
86.3833602,75
86.5083602,75
86.6333602,75
86.7583602,75
86.8833602,75
87.0083602,75
87.1333602,75
87.2583602,75
87.3833602,75
87.5083602,75
87.6333602,75
87.7583602,73
87.8833602,73
88.0083602,73
88.1333602,73
88.2583602,73
88.3833602,73
88.5083602,73
88.6333602,73
88.7583602,73
88.8833602,73
89.0083602,73
89.1333602,73
89.2583602,73
89.3833602,73
89.5083602,73
89.6333602,0
89.7583602,0
89.8833602,0
90.0083602,0
90.1333602,0
90.2583602,0
90.3833602,0
90.5083602,0
90.6333602,73
90.7583602,73
90.8833602,73
91.0083602,73
91.1333602,73
91.2583602,73
91.3833602,73
91.5083602,73
91.6333602,73
91.7583602,73
91.8833602,73
92.0083602,73
92.1333602,73
92.2583602,73
92.3833602,73
92.5083602,73
92.6333602,73
92.7583602,72
92.8833602,72
93.0083602,72
93.1333602,72
93.2583602,72
93.3833602,72
93.5083602,72
93.6333602,72
93.7583602,72
93.8833602,72
94.0083602,72
94.1333602,72
94.2583602,72
94.3833602,72
94.5083602,72
94.6333602,72
94.7583602,72
94.8833602,72
95.0083602,72
95.1333602,72
95.2583602,72
95.3833602,72
95.5083602,72
95.6333602,72
95.7583602,73
95.8833602,73
96.0083602,73
96.1333602,73
96.2583602,73
96.3833602,73
96.5083602,73
96.6333602,73
96.7583602,77
96.8833602,77
97.0083602,77
97.1333602,77
97.2583602,77
97.3833602,77
97.5083602,77
97.6333602,77
97.7583602,77
97.8833602,77
98.0083602,77
98.1333602,77
98.2583602,77
98.3833602,77
98.5083602,77
98.6333602,77
98.7583602,78
98.8833602,78
99.0083602,78
99.1333602,78
99.2583602,78
99.3833602,78
99.5083602,78
99.6333602,78
99.7583602,78
99.8833602,78
100.0083602,78
100.1333602,78
100.2583602,78
100.3833602,78
100.5083602,78
100.6333602,78
100.7583602,78
100.8833602,78
101.0083602,78
101.1333602,78
101.2583602,78
101.3833602,78
101.5083602,78
101.6333602,78
101.7583602,78
101.8833602,78
102.0083602,78
102.1333602,78
102.2583602,78
102.3833602,78
102.5083602,78
102.6333602,78
102.7583602,78
102.8833602,77
103.0083602,77
103.1333602,77
103.2583602,77
103.3833602,77
103.5083602,77
103.6333602,77
103.7583602,77
103.8833602,76
104.0083602,76
104.1333602,76
104.2583602,76
104.3833602,76
104.5083602,76
104.6333602,76
104.7583602,76
104.8833602,76
105.0083602,76
105.1333602,76
105.2583602,76
105.3833602,76
105.5083602,76
105.6333602,76
105.7583602,76
105.8833602,75
106.0083602,75
106.1333602,75
106.2583602,75
106.3833602,75
106.5083602,75
106.6333602,75
106.7583602,75
106.8833602,75
107.0083602,75
107.1333602,75
107.2583602,75
107.3833602,75
107.5083602,75
107.6333602,75
107.7583602,75
107.8833602,75
108.0083602,75
108.1333602,75
108.2583602,75
108.3833602,75
108.5083602,75
108.6333602,75
108.7583602,75
108.8833602,73
109.0083602,73
109.1333602,73
109.2583602,73
109.3833602,73
109.5083602,73
109.6333602,73
109.7583602,73
109.8833602,73
110.0083602,73
110.1333602,73
110.2583602,73
110.3833602,73
110.5083602,73
110.6333602,73
110.7583602,73
110.8833602,72
111.0083602,72
111.1333602,72
111.2583602,72
111.3833602,72
111.5083602,72
111.6333602,72
111.7583602,72
111.8833602,72
112.0083602,72
112.1333602,72
112.2583602,72
112.3833602,72
112.5083602,72
112.6333602,72
112.7583602,72
112.8833602,72
113.0083602,72
113.1333602,72
113.2583602,72
113.3833602,72
113.5083602,72
113.6333602,72
113.7583602,72
113.8833602,72
114.0083602,73
114.1333602,73
114.2583602,73
114.3833602,73
114.5083602,73
114.6333602,73
114.7583602,73
114.8833602,73
115.0083602,73
115.1333602,73
115.2583602,73
115.3833602,73
115.5083602,73
115.6333602,73
115.7583602,73
115.8833602,73
116.0083602,73
116.1333602,73
116.2583602,73
116.3833602,73
116.5083602,73
116.6333602,73
116.7583602,73
116.8833602,73
117.0083602,74
117.1333602,74
117.2583602,74
117.3833602,74
117.5083602,74
117.6333602,74
117.7583602,74
117.8833602,74
118.0083602,75
118.1333602,75
118.2583602,75
118.3833602,75
118.5083602,75
118.6333602,75
118.7583602,75
118.8833602,75
119.0083602,75
119.1333602,75
119.2583602,75
119.3833602,75
119.5083602,75
119.6333602,75
119.7583602,75
119.8833602,75
120.0083602,74
120.1333602,74
120.2583602,74
120.3833602,74
120.5083602,74
120.6333602,74
120.7583602,74
120.8833602,74
121.0083602,74
121.1333602,74
121.2583602,74
121.3833602,74
121.5083602,74
121.6333602,74
121.7583602,74
121.8833602,74
122.0083602,73
122.1333602,73
122.2583602,73
122.3833602,73
122.5083602,73
122.6333602,73
122.7583602,73
122.8833602,73
123.0083602,73
123.1333602,73
123.2583602,73
123.3833602,73
123.5083602,73
123.6333602,73
123.7583602,73
123.8833602,73
124.0083602,73
124.1333602,73
124.2583602,73
124.3833602,73
124.5083602,73
124.6333602,73
124.7583602,73
124.8833602,73
125.0083602,74
125.1333602,74
125.2583602,74
125.3833602,74
125.5083602,74
125.6333602,74
125.7583602,74
125.8833602,74
126.0083602,74
126.1333602,74
126.2583602,74
126.3833602,74
126.5083602,74
126.6333602,74
126.7583602,74
126.8833602,74
127.0083602,74
127.1333602,75
127.2583602,75
127.3833602,75
127.5083602,75
127.6333602,75
127.7583602,75
127.8833602,75
128.0083602,75
128.1333602,75
128.2583602,75
128.3833602,75
128.5083602,75
128.6333602,75
128.7583602,75
128.8833602,75
129.0083602,75
129.1333602,77
129.2583602,77
129.3833602,77
129.5083602,77
129.6333602,77
129.7583602,77
129.8833602,77
130.0083602,77
130.1333602,77
130.2583602,77
130.3833602,77
130.5083602,77
130.6333602,77
130.7583602,77
130.8833602,77
131.0083602,77
131.1333602,76
131.2583602,76
131.3833602,76
131.5083602,76
131.6333602,76
131.7583602,76
131.8833602,76
132.0083602,76
132.1333602,77
132.2583602,77
132.3833602,77
132.5083602,77
132.6333602,77
132.7583602,77
132.8833602,77
133.0083602,77
133.1333602,77
133.2583602,77
133.3833602,77
133.5083602,77
133.6333602,77
133.7583602,77
133.8833602,77
134.0083602,77
134.1333602,78
134.2583602,78
134.3833602,78
134.5083602,78
134.6333602,78
134.7583602,78
134.8833602,78
135.0083602,78
135.1333602,78
135.2583602,78
135.3833602,78
135.5083602,78
135.6333602,78
135.7583602,78
135.8833602,78
136.0083602,78
136.1333602,78
136.2583602,78
136.3833602,78
136.5083602,78
136.6333602,78
136.7583602,78
136.8833602,78
137.0083602,78
137.1333602,78
137.2583602,78
137.3833602,78
137.5083602,78
137.6333602,78
137.7583602,78
137.8833602,78
138.0083602,78
138.1333602,78
138.2583602,78
138.3833602,78
138.5083602,78
138.6333602,78
138.7583602,78
138.8833602,78
139.0083602,78
139.1333602,78
139.2583602,78
139.3833602,78
139.5083602,78
139.6333602,78
139.7583602,78
139.8833602,78
140.0083602,78
140.1333602,78
140.2583602,78
140.3833602,78
140.5083602,78
140.6333602,78
140.7583602,78
140.8833602,78
141.0083602,78
141.1333602,78
141.2583602,78
141.3833602,78
141.5083602,78
141.6333602,78
141.7583602,78
141.8833602,78
142.0083602,78
142.1333602,78
142.2583602,77
142.3833602,77
142.5083602,77
142.6333602,77
142.7583602,77
142.8833602,77
143.0083602,77
143.1333602,77
143.2583602,77
143.3833602,77
143.5083602,77
143.6333602,77
143.7583602,77
143.8833602,77
144.0083602,77
144.1333602,77
144.2583602,77
144.3833602,77
144.5083602,77
144.6333602,77
144.7583602,77
144.8833602,77
145.0083602,77
145.1333602,77
145.2583602,76
145.3833602,76
145.5083602,76
145.6333602,76
145.7583602,76
145.8833602,76
146.0083602,76
146.1333602,76
146.2583602,75
146.3833602,75
146.5083602,75
146.6333602,75
146.7583602,75
146.8833602,75
147.0083602,75
147.1333602,75
147.2583602,75
147.3833602,75
147.5083602,75
147.6333602,75
147.7583602,75
147.8833602,75
148.0083602,75
148.1333602,75
148.2583602,74
148.3833602,74
148.5083602,74
148.6333602,74
148.7583602,74
148.8833602,74
149.0083602,74
149.1333602,74
149.2583602,74
149.3833602,74
149.5083602,74
149.6333602,74
149.7583602,74
149.8833602,74
150.0083602,74
150.1333602,74
150.2583602,74
150.3833602,74
150.5083602,74
150.6333602,74
150.7583602,74
150.8833602,74
151.0083602,74
151.1333602,74
151.2583602,74
151.3833602,74
151.5083602,74
151.6333602,74
151.7583602,74
151.8833602,74
152.0083602,74
152.1333602,74
152.2583602,74
152.3833602,74
152.5083602,74
152.6333602,74
152.7583602,74
152.8833602,74
153.0083602,74
153.1333602,74
153.2583602,74
153.3833602,74
153.5083602,74
153.6333602,74
153.7583602,74
153.8833602,74
154.0083602,74
154.1333602,74
154.2583602,74
154.3833602,74
154.5083602,74
154.6333602,74
154.7583602,74
154.8833602,74
155.0083602,74
155.1333602,74
155.2583602,74
155.3833602,73
155.5083602,73
155.6333602,73
155.7583602,73
155.8833602,73
156.0083602,73
156.1333602,73
156.2583602,73
156.3833602,72
156.5083602,72
156.6333602,72
156.7583602,72
156.8833602,72
157.0083602,72
157.1333602,72
157.2583602,72
157.3833602,72
157.5083602,72
157.6333602,72
157.7583602,72
157.8833602,72
158.0083602,72
158.1333602,72
158.2583602,72
158.3833602,71
158.5083602,71
158.6333602,71
158.7583602,71
158.8833602,71
159.0083602,71
159.1333602,71
159.2583602,71
159.3833602,71
159.5083602,71
159.6333602,71
159.7583602,71
159.8833602,71
160.0083602,71
160.1333602,71
160.2583602,71
160.3833602,72
160.5083602,72
160.6333602,72
160.7583602,72
160.8833602,72
161.0083602,72
161.1333602,72
161.2583602,72
161.3833602,72
161.5083602,72
161.6333602,72
161.7583602,72
161.8833602,72
162.0083602,72
162.1333602,72
162.2583602,72
162.3833602,73
162.5083602,73
162.6333602,73
162.7583602,73
162.8833602,73
163.0083602,73
163.1333602,73
163.2583602,73
163.3833602,74
163.5083602,74
163.6333602,74
163.7583602,74
163.8833602,74
164.0083602,74
164.1333602,74
164.2583602,74
164.3833602,74
164.5083602,74
164.6333602,74
164.7583602,74
164.8833602,74
165.0083602,74
165.1333602,74
165.2583602,74
165.3833602,74
165.5083602,74
165.6333602,74
165.7583602,74
165.8833602,74
166.0083602,74
166.1333602,74
166.2583602,74
166.3833602,74
166.5083602,74
166.6333602,74
166.7583602,74
166.8833602,74
167.0083602,74
167.1333602,74
167.2583602,74
167.3833602,74
167.5083602,74
167.6333602,74
167.7583602,74
167.8833602,74
168.0083602,74
168.1333602,74
168.2583602,74
168.3833602,74
168.5083602,75
168.6333602,75
168.7583602,75
168.8833602,75
169.0083602,75
169.1333602,75
169.2583602,75
169.3833602,75
169.5083602,75
169.6333602,75
169.7583602,75
169.8833602,75
170.0083602,75
170.1333602,75
170.2583602,0
170.3833602,0
170.5083602,0
170.6333602,0
170.7583602,0
170.8833602,0
171.0083602,0
171.1333602,0
171.2583602,0
171.3833602,0
171.5083602,75
171.6333602,75
171.7583602,75
171.8833602,75
172.0083602,75
172.1333602,75
172.2583602,75
172.3833602,75
172.5083602,74
172.6333602,74
172.7583602,74
172.8833602,74
173.0083602,74
