Time(s),Value(%)
0.0083602,-42.5200004577637
0.0239852,-40.9099998474121
0.0396102,-39.0400009155273
0.0552352,-36.6300010681152
0.0708602,-33.2200012207031
0.0864852,-28.2800006866455
0.1021102,-21.5100002288818
0.1177352,-13.0100002288818
0.1333602,-3.3199999332428
0.1489852,6.80000019073486
0.1646102,16.6499996185303
0.1802352,25.8899993896484
0.1958602,34.4599990844727
0.2114852,42.2099990844727
0.2271102,48.8899993896484
0.2427352,54.1699981689453
0.2583602,57.810001373291
0.2739852,59.7099990844727
0.2896102,59.7999992370605
0.3052352,58.1199989318848
0.3208602,54.8699989318848
0.3364852,50.5
0.3521102,45.5099983215332
0.3677352,40.2799987792969
0.3833602,35.060001373291
0.3989852,30.0300006866455
0.4146102,25.3500003814697
0.4302352,21.0300006866455
0.4458602,16.9799995422363
0.4614852,13.1199998855591
0.4771102,9.39999961853027
0.4927352,5.82000017166138
0.5083602,2.35999989509583
0.5239852,-1.01999998092651
0.5396102,-4.42999982833862
0.5552352,-7.8899998664856
0.5708602,-11.2600002288818
0.5864852,-14.3100004196167
0.6021102,-16.7999992370605
0.6177352,-18.6000003814697
0.6333602,-19.7199993133545
0.6489852,-20.4099998474121
0.6646102,-21.0
0.6802352,-21.6900005340576
0.6958602,-22.3899993896484
0.7114852,-22.8500003814697
0.7271102,-22.8899993896484
0.7427352,-22.5300006866455
0.7583602,-21.8899993896484
0.7739852,-21.2000007629395
0.7896102,-20.6499996185303
0.8052352,-20.3600006103516
0.8208602,-20.2199993133545
0.8364852,-19.9599990844727
0.8521102,-19.2600002288818
0.8677352,-17.7600002288818
0.8833602,-14.9899997711182
0.8989852,-10.460000038147
0.9146102,-3.90000009536743
0.9302352,4.55000019073486
0.9458602,14.4399995803833
0.9614852,24.9699993133545
0.9771102,35.2099990844727
0.9927352,44.3199996948242
1.0083602,51.8400001525879
1.0239852,57.7299995422363
1.0396102,62.3800010681152
1.0552352,66.0500030517578
1.0708602,68.4700012207031
1.0864852,69.0599975585938
1.1021102,67.4000015258789
1.1177352,63.5
1.1333602,57.8699989318848
1.1489852,51.2299995422363
1.1646102,44.2599983215332
1.1802352,37.4199981689453
1.1958602,30.9099998474121
1.2114852,24.7299995422363
1.2271102,18.7199993133545
1.2427352,12.7399997711182
1.2583602,6.73999977111816
1.2739852,0.720000028610229
1.2896102,-5.26000022888184
1.3052352,-11.289999961853
1.3208602,-17.3999996185303
1.3364852,-23.4400005340576
1.3521102,-29.1800003051758
1.3677352,-34.5099983215332
1.3833602,-39.3499984741211
1.3989852,-43.6100006103516
1.4146102,-47.2299995422363
1.4302352,-50.25
1.4458602,-52.9000015258789
1.4614852,-55.3400001525879
1.4771102,-57.4199981689453
1.4927352,-58.7999992370605
1.5083602,-59.2799987792969
1.5239852,-58.9099998474121
1.5396102,-57.9300003051758
1.5552352,-56.689998626709
1.5708602,-55.4199981689453
1.5864852,-54.0299987792969
1.6021102,-52.25
1.6177352,-49.9599990844727
1.6333602,-47.2599983215332
1.6489852,-44.3199996948242
1.6646102,-41.2000007629395
1.6802352,-37.8600006103516
1.6958602,-34.0999984741211
1.7114852,-29.4400005340576
1.7271102,-23.2399997711182
1.7427352,-15.0100002288818
1.7583602,-4.80999994277954
1.7739852,6.69000005722046
1.7896102,18.6299991607666
1.8052352,30.3600006103516
1.8208602,41.4300003051758
1.8364852,51.3499984741211
1.8521102,59.6699981689453
1.8677352,66.129997253418
1.8833602,70.629997253418
1.8989852,73.1500015258789
1.9146102,73.6900024414063
1.9302352,72.3300018310547
1.9458602,69.3000030517578
1.9614852,64.9100036621094
1.9771102,59.5
1.9927352,53.4199981689453
2.0083602,47.060001373291
2.0239852,40.7299995422363
2.0396102,34.5800018310547
2.0552352,28.6100006103516
2.0708602,22.7800006866455
2.0864852,17.0300006866455
2.1021102,11.4200000762939
2.1177352,6.05000019073486
2.1333602,0.920000016689301
2.1489852,-4.07999992370605
2.1646102,-9.10999965667725
2.1802352,-14.1700000762939
2.1958602,-19.1800003051758
2.2114852,-23.9699993133545
2.2271102,-28.3400001525879
2.2427352,-32.0800018310547
2.2583602,-35.0900001525879
2.2739852,-37.4000015258789
