Time(s),Value(℃)
0.0083602,106.980003356934
0.0239852,106.980003356934
0.0396102,106.980003356934
0.0552352,106.980003356934
0.0708602,106.980003356934
0.0864852,106.980003356934
0.1021102,106.980003356934
0.1177352,106.980003356934
0.1333602,106.980003356934
0.1489852,106.980003356934
0.1646102,106.980003356934
0.1802352,106.980003356934
0.1958602,106.980003356934
0.2114852,106.980003356934
0.2271102,106.980003356934
0.2427352,106.980003356934
0.2583602,106.980003356934
0.2739852,106.980003356934
0.2896102,106.98999786377
0.3052352,106.98999786377
0.3208602,106.98999786377
0.3364852,106.98999786377
0.3521102,106.98999786377
0.3677352,106.98999786377
0.3833602,107.0
0.3989852,107.0
0.4146102,107.0
0.4302352,107.0
0.4458602,107.0
0.4614852,107.0
0.4771102,107.0
0.4927352,107.0
0.5083602,107.01000213623
0.5239852,107.01000213623
0.5396102,107.01000213623
0.5552352,107.01000213623
0.5708602,107.019996643066
0.5864852,107.019996643066
0.6021102,107.019996643066
0.6177352,107.019996643066
0.6333602,107.029998779297
0.6489852,107.029998779297
0.6646102,107.029998779297
0.6802352,107.029998779297
0.6958602,107.029998779297
0.7114852,107.029998779297
0.7271102,107.029998779297
0.7427352,107.029998779297
0.7583602,107.029998779297
0.7739852,107.040000915527
0.7896102,107.040000915527
0.8052352,107.040000915527
0.8208602,107.040000915527
0.8364852,107.040000915527
0.8521102,107.040000915527
0.8677352,107.040000915527
0.8833602,107.040000915527
0.8989852,107.040000915527
0.9146102,107.040000915527
0.9302352,107.050003051758
0.9458602,107.050003051758
0.9614852,107.050003051758
0.9771102,107.050003051758
0.9927352,107.050003051758
1.0083602,107.050003051758
1.0239852,107.050003051758
1.0396102,107.050003051758
1.0552352,107.050003051758
1.0708602,107.050003051758
1.0864852,107.050003051758
1.1021102,107.050003051758
1.1177352,107.050003051758
1.1333602,107.050003051758
1.1489852,107.050003051758
1.1646102,107.050003051758
1.1802352,107.050003051758
1.1958602,107.050003051758
1.2114852,107.050003051758
1.2271102,107.050003051758
1.2427352,107.050003051758
1.2583602,107.050003051758
1.2739852,107.050003051758
1.2896102,107.050003051758
1.3052352,107.050003051758
1.3208602,107.040000915527
1.3364852,107.040000915527
1.3521102,107.040000915527
1.3677352,107.040000915527
1.3833602,107.040000915527
1.3989852,107.040000915527
1.4146102,107.029998779297
1.4302352,107.029998779297
1.4458602,107.029998779297
1.4614852,107.029998779297
1.4771102,107.019996643066
1.4927352,107.019996643066
1.5083602,107.019996643066
1.5239852,107.019996643066
1.5396102,107.01000213623
1.5552352,107.01000213623
1.5708602,107.01000213623
1.5864852,107.01000213623
1.6021102,107.01000213623
1.6177352,107.01000213623
1.6333602,107.01000213623
1.6489852,107.01000213623
1.6646102,107.01000213623
1.6802352,107.01000213623
1.6958602,107.01000213623
1.7114852,107.01000213623
1.7271102,107.01000213623
1.7427352,107.01000213623
1.7583602,107.0
1.7739852,107.0
1.7896102,107.0
1.8052352,107.0
1.8208602,107.0
1.8364852,107.0
1.8521102,107.0
1.8677352,107.0
1.8833602,106.98999786377
1.8989852,106.98999786377
1.9146102,107.0
1.9302352,107.0
1.9458602,107.0
1.9614852,107.0
1.9771102,107.01000213623
1.9927352,107.01000213623
2.0083602,107.019996643066
2.0239852,107.019996643066
2.0396102,107.019996643066
2.0552352,107.029998779297
2.0708602,107.029998779297
2.0864852,107.040000915527
2.1021102,107.040000915527
2.1177352,107.040000915527
2.1333602,107.050003051758
2.1489852,107.059997558594
2.1646102,107.059997558594
2.1802352,107.069999694824
2.1958602,107.080001831055
2.2114852,107.089996337891
2.2271102,107.099998474121
2.2427352,107.110000610352
2.2583602,107.110000610352
2.2739852,107.120002746582
2.2896102,107.129997253418
2.3052352,107.129997253418
2.3208602,107.139999389648
2.3364852,107.150001525879
2.3521102,107.150001525879
2.3677352,107.160003662109
2.3833602,107.160003662109
2.3989852,107.160003662109
2.4146102,107.160003662109
2.4302352,107.169998168945
2.4458602,107.169998168945
2.4614852,107.169998168945
2.4771102,107.169998168945
2.4927352,107.180000305176
2.5083602,107.180000305176
2.5239852,107.190002441406
2.5396102,107.190002441406
2.5552352,107.199996948242
2.5708602,107.209999084473
2.5864852,107.220001220703
2.6021102,107.230003356934
2.6177352,107.25
2.6333602,107.26000213623
2.6489852,107.279998779297
2.6646102,107.290000915527
2.6802352,107.309997558594
2.6958602,107.319999694824
2.7114852,107.330001831055
2.7271102,107.339996337891
2.7427352,107.349998474121
2.7583602,107.360000610352
2.7739852,107.370002746582
2.7896102,107.379997253418
2.8052352,107.389999389648
2.8208602,107.389999389648
2.8364852,107.400001525879
2.8521102,107.410003662109
2.8677352,107.410003662109
2.8833602,107.419998168945
2.8989852,107.419998168945
2.9146102,107.419998168945
2.9302352,107.430000305176
2.9458602,107.430000305176
2.9614852,107.430000305176
2.9771102,107.430000305176
2.9927352,107.440002441406
3.0083602,107.440002441406
3.0239852,107.440002441406
3.0396102,107.440002441406
3.0552352,107.440002441406
3.0708602,107.440002441406
3.0864852,107.440002441406
3.1021102,107.440002441406
3.1177352,107.440002441406
3.1333602,107.430000305176
3.1489852,107.430000305176
3.1646102,107.419998168945
3.1802352,107.419998168945
3.1958602,107.419998168945
3.2114852,107.410003662109
3.2271102,107.410003662109
3.2427352,107.410003662109
3.2583602,107.410003662109
3.2739852,107.410003662109
3.2896102,107.410003662109
3.3052352,107.410003662109
3.3208602,107.419998168945
3.3364852,107.419998168945
3.3521102,107.419998168945
3.3677352,107.419998168945
3.3833602,107.419998168945
3.3989852,107.430000305176
3.4146102,107.430000305176
3.4302352,107.430000305176
3.4458602,107.430000305176
3.4614852,107.430000305176
3.4771102,107.430000305176
3.4927352,107.419998168945
3.5083602,107.419998168945
3.5239852,107.410003662109
3.5396102,107.400001525879
3.5552352,107.389999389648
3.5708602,107.379997253418
3.5864852,107.370002746582
3.6021102,107.360000610352
3.6177352,107.349998474121
3.6333602,107.339996337891
3.6489852,107.339996337891
3.6646102,107.330001831055
3.6802352,107.330001831055
3.6958602,107.319999694824
3.7114852,107.319999694824
3.7271102,107.319999694824
3.7427352,107.309997558594
3.7583602,107.309997558594
3.7739852,107.309997558594
3.7896102,107.309997558594
3.8052352,107.309997558594
3.8208602,107.309997558594
3.8364852,107.309997558594
3.8521102,107.309997558594
3.8677352,107.309997558594
3.8833602,107.309997558594
3.8989852,107.309997558594
3.9146102,107.319999694824
3.9302352,107.319999694824
3.9458602,107.319999694824
3.9614852,107.319999694824
3.9771102,107.330001831055
3.9927352,107.330001831055
4.0083602,107.330001831055
4.0239852,107.339996337891
4.0396102,107.339996337891
4.0552352,107.339996337891
4.0708602,107.349998474121
4.0864852,107.349998474121
4.1021102,107.349998474121
4.1177352,107.360000610352
4.1333602,107.360000610352
4.1489852,107.360000610352
4.1646102,107.370002746582
4.1802352,107.370002746582
4.1958602,107.370002746582
4.2114852,107.370002746582
4.2271102,107.379997253418
4.2427352,107.379997253418
4.2583602,107.379997253418
4.2739852,107.389999389648
4.2896102,107.389999389648
4.3052352,107.389999389648
4.3208602,107.389999389648
4.3364852,107.400001525879
4.3521102,107.400001525879
4.3677352,107.400001525879
4.3833602,107.400001525879
4.3989852,107.410003662109
4.4146102,107.410003662109
4.4302352,107.410003662109
4.4458602,107.419998168945
4.4614852,107.419998168945
4.4771102,107.419998168945
4.4927352,107.419998168945
4.5083602,107.430000305176
4.5239852,107.430000305176
4.5396102,107.430000305176
4.5552352,107.430000305176
4.5708602,107.430000305176
4.5864852,107.430000305176
4.6021102,107.440002441406
4.6177352,107.440002441406
4.6333602,107.440002441406
4.6489852,107.440002441406
4.6646102,107.440002441406
4.6802352,107.449996948242
4.6958602,107.449996948242
4.7114852,107.449996948242
4.7271102,107.449996948242
4.7427352,107.449996948242
4.7583602,107.449996948242
4.7739852,107.449996948242
4.7896102,107.440002441406
4.8052352,107.440002441406
4.8208602,107.440002441406
4.8364852,107.440002441406
4.8521102,107.440002441406
4.8677352,107.430000305176
4.8833602,107.430000305176
4.8989852,107.430000305176
4.9146102,107.430000305176
4.9302352,107.419998168945
4.9458602,107.419998168945
4.9614852,107.419998168945
4.9771102,107.419998168945
4.9927352,107.419998168945
5.0083602,107.410003662109
5.0239852,107.410003662109
5.0396102,107.410003662109
5.0552352,107.410003662109
5.0708602,107.410003662109
5.0864852,107.410003662109
5.1021102,107.410003662109
5.1177352,107.410003662109
5.1333602,107.410003662109
5.1489852,107.410003662109
5.1646102,107.400001525879
5.1802352,107.400001525879
5.1958602,107.400001525879
5.2114852,107.400001525879
5.2271102,107.400001525879
5.2427352,107.400001525879
5.2583602,107.400001525879
5.2739852,107.389999389648
5.2896102,107.389999389648
5.3052352,107.389999389648
5.3208602,107.389999389648
5.3364852,107.389999389648
5.3521102,107.389999389648
5.3677352,107.379997253418
5.3833602,107.379997253418
5.3989852,107.379997253418
5.4146102,107.379997253418
5.4302352,107.379997253418
5.4458602,107.370002746582
5.4614852,107.370002746582
5.4771102,107.370002746582
5.4927352,107.370002746582
5.5083602,107.360000610352
5.5239852,107.360000610352
5.5396102,107.360000610352
5.5552352,107.349998474121
5.5708602,107.349998474121
5.5864852,107.349998474121
5.6021102,107.349998474121
5.6177352,107.339996337891
5.6333602,107.339996337891
5.6489852,107.339996337891
5.6646102,107.330001831055
5.6802352,107.330001831055
5.6958602,107.330001831055
5.7114852,107.319999694824
5.7271102,107.319999694824
5.7427352,107.319999694824
5.7583602,107.309997558594
5.7739852,107.309997558594
5.7896102,107.309997558594
5.8052352,107.300003051758
5.8208602,107.300003051758
5.8364852,107.300003051758
5.8521102,107.290000915527
5.8677352,107.290000915527
5.8833602,107.290000915527
5.8989852,107.279998779297
5.9146102,107.279998779297
5.9302352,107.279998779297
5.9458602,107.279998779297
5.9614852,107.269996643066
5.9771102,107.269996643066
5.9927352,107.269996643066
6.0083602,107.26000213623
6.0239852,107.26000213623
6.0396102,107.26000213623
6.0552352,107.26000213623
6.0708602,107.26000213623
6.0864852,107.26000213623
6.1021102,107.26000213623
6.1177352,107.26000213623
6.1333602,107.26000213623
6.1489852,107.26000213623
6.1646102,107.26000213623
6.1802352,107.26000213623
6.1958602,107.26000213623
6.2114852,107.26000213623
6.2271102,107.26000213623
6.2427352,107.26000213623
6.2583602,107.26000213623
6.2739852,107.269996643066
6.2896102,107.269996643066
6.3052352,107.269996643066
6.3208602,107.269996643066
6.3364852,107.269996643066
6.3521102,107.269996643066
6.3677352,107.269996643066
6.3833602,107.269996643066
6.3989852,107.279998779297
6.4146102,107.279998779297
6.4302352,107.279998779297
6.4458602,107.279998779297
6.4614852,107.279998779297
6.4771102,107.279998779297
6.4927352,107.279998779297
6.5083602,107.279998779297
6.5239852,107.279998779297
6.5396102,107.279998779297
6.5552352,107.290000915527
6.5708602,107.290000915527
6.5864852,107.290000915527
6.6021102,107.290000915527
6.6177352,107.290000915527
6.6333602,107.290000915527
6.6489852,107.290000915527
6.6646102,107.290000915527
6.6802352,107.290000915527
6.6958602,107.290000915527
6.7114852,107.290000915527
6.7271102,107.290000915527
6.7427352,107.290000915527
6.7583602,107.290000915527
6.7739852,107.290000915527
6.7896102,107.290000915527
6.8052352,107.300003051758
6.8208602,107.300003051758
6.8364852,107.300003051758
6.8521102,107.300003051758
6.8677352,107.300003051758
6.8833602,107.300003051758
6.8989852,107.300003051758
6.9146102,107.300003051758
