Time(s),Value(%)
0.0083602,0.0
0.0239852,0.0
0.0396102,0.0
0.0552352,0.0
0.0708602,0.0
0.0864852,0.0
0.1021102,0.0
0.1177352,0.0
0.1333602,0.0
0.1489852,0.0
0.1646102,0.0
0.1802352,0.0
0.1958602,0.0
0.2114852,0.0
0.2271102,0.0
0.2427352,0.0
0.2583602,0.0
0.2739852,0.0
0.2896102,0.0
0.3052352,0.0
0.3208602,0.0
0.3364852,0.0
0.3521102,0.0
0.3677352,0.0
0.3833602,0.0
0.3989852,0.0
0.4146102,0.0
0.4302352,0.0
0.4458602,0.0
0.4614852,0.0
0.4771102,0.0
0.4927352,0.0
0.5083602,0.0
0.5239852,0.0
0.5396102,0.0
0.5552352,0.0
0.5708602,0.0
0.5864852,0.0
0.6021102,0.0
0.6177352,0.0
0.6333602,0.0
0.6489852,0.0
0.6646102,0.0
0.6802352,0.0
0.6958602,0.0
0.7114852,0.0
0.7271102,0.0
0.7427352,0.0
0.7583602,0.0
0.7739852,0.0
0.7896102,0.0
0.8052352,0.0
0.8208602,0.0
0.8364852,0.0
0.8521102,0.0
0.8677352,0.0
0.8833602,0.0
0.8989852,0.0
0.9146102,0.0
0.9302352,0.0
0.9458602,0.0
0.9614852,0.0
0.9771102,0.0
0.9927352,0.0
1.0083602,0.0
1.0239852,0.0
1.0396102,0.0
1.0552352,0.0
1.0708602,0.0
1.0864852,0.0
1.1021102,0.0
1.1177352,0.0
1.1333602,0.0
1.1489852,0.0
1.1646102,0.0
1.1802352,0.0
1.1958602,0.0
1.2114852,0.0
1.2271102,0.0
1.2427352,0.0
1.2583602,0.0
1.2739852,0.0
1.2896102,0.0
1.3052352,0.0
1.3208602,0.0
1.3364852,0.0
1.3521102,0.0
1.3677352,0.0
1.3833602,0.0
1.3989852,0.0
1.4146102,0.0
1.4302352,0.0
1.4458602,0.0
1.4614852,0.0
1.4771102,0.0
1.4927352,0.0
1.5083602,0.0
1.5239852,0.0
1.5396102,0.0
1.5552352,0.0
1.5708602,0.0
1.5864852,0.0
1.6021102,0.0
1.6177352,0.0
1.6333602,0.0
1.6489852,0.0
1.6646102,0.0
1.6802352,0.0
1.6958602,0.0
1.7114852,0.0
1.7271102,0.0
1.7427352,0.0
1.7583602,0.0
1.7739852,0.0
1.7896102,0.0
1.8052352,0.0
1.8208602,0.0
1.8364852,0.0
1.8521102,0.0
1.8677352,0.0
1.8833602,0.0
1.8989852,0.0
1.9146102,0.0
1.9302352,0.0
1.9458602,0.0
1.9614852,0.0
1.9771102,0.0
1.9927352,0.0
2.0083602,0.0
2.0239852,0.0
2.0396102,0.0
2.0552352,0.0
2.0708602,0.0
2.0864852,0.0
2.1021102,0.0
2.1177352,0.0
2.1333602,0.0
2.1489852,0.0
2.1646102,0.0
2.1802352,0.0
2.1958602,0.0
2.2114852,0.0
2.2271102,0.0
2.2427352,0.0
2.2583602,0.0
2.2739852,0.0
2.2896102,0.0
2.3052352,0.0
2.3208602,0.0
2.3364852,0.0
2.3521102,0.0
2.3677352,0.0
2.3833602,0.0
2.3989852,0.0
2.4146102,0.0
2.4302352,0.0
2.4458602,0.0
2.4614852,0.0
2.4771102,0.0
2.4927352,0.0
2.5083602,0.0
2.5239852,0.0
2.5396102,0.0
2.5552352,0.0
2.5708602,0.0
2.5864852,0.0
2.6021102,0.0
2.6177352,0.0
2.6333602,0.0
2.6489852,0.0
2.6646102,0.0
2.6802352,0.0
2.6958602,0.0
2.7114852,0.0
2.7271102,0.0
2.7427352,0.0
2.7583602,0.0
2.7739852,0.0
2.7896102,0.0
2.8052352,0.0
2.8208602,0.0
2.8364852,0.0
2.8521102,0.0
2.8677352,0.0
2.8833602,0.0
2.8989852,0.0
2.9146102,0.0
2.9302352,0.0
2.9458602,0.0
2.9614852,0.0
2.9771102,0.0
2.9927352,0.0
3.0083602,0.0
3.0239852,0.0
3.0396102,0.0
3.0552352,0.0
3.0708602,0.0
3.0864852,0.0
3.1021102,0.0
3.1177352,0.0
3.1333602,0.0
3.1489852,0.0
3.1646102,0.0
3.1802352,0.0
3.1958602,0.0
3.2114852,0.0
3.2271102,0.0
3.2427352,0.0
3.2583602,0.0
3.2739852,0.0
3.2896102,0.0
3.3052352,0.0
3.3208602,0.0
3.3364852,0.0
3.3521102,0.0
3.3677352,0.0
3.3833602,0.0
3.3989852,0.0
3.4146102,0.0
3.4302352,0.0
3.4458602,0.0
3.4614852,0.0
3.4771102,0.0
3.4927352,0.0
3.5083602,0.0
3.5239852,0.0
3.5396102,0.0
3.5552352,0.0
3.5708602,0.0
3.5864852,0.0
3.6021102,0.0
3.6177352,0.0
3.6333602,0.0
3.6489852,0.0
3.6646102,0.0
3.6802352,0.0
3.6958602,0.0
3.7114852,0.0
3.7271102,0.0
3.7427352,0.0
3.7583602,0.0
3.7739852,0.0
3.7896102,0.0
3.8052352,0.0
3.8208602,0.0
3.8364852,0.0
3.8521102,0.0
3.8677352,0.0
3.8833602,0.0
3.8989852,0.0
3.9146102,0.0
3.9302352,0.0
3.9458602,0.0
3.9614852,0.0
3.9771102,0.0
3.9927352,0.0
4.0083602,0.0
4.0239852,0.0
4.0396102,0.0
4.0552352,0.0
4.0708602,0.0
4.0864852,0.0
4.1021102,0.0
4.1177352,0.0
4.1333602,0.0
4.1489852,0.0
4.1646102,0.0
4.1802352,0.0
4.1958602,0.0
4.2114852,0.0
4.2271102,0.0
4.2427352,0.0
