Time(s),Value(bpm)
899.0416244,80
899.1666244,80
899.2916244,80
899.4166244,80
899.5416244,80
899.6666244,80
899.7916244,80
899.9166244,80
900.0416244,80
900.1666244,80
900.2916244,80
900.4166244,80
900.5416244,80
900.6666244,80
900.7916244,80
900.9166244,79
901.0416244,79
901.1666244,79
901.2916244,79
901.4166244,79
901.5416244,79
901.6666244,79
901.7916244,79
901.9166244,79
902.0416244,79
902.1666244,79
902.2916244,79
902.4166244,79
902.5416244,79
902.6666244,79
902.7916244,79
902.9166244,79
903.0416244,79
903.1666244,79
903.2916244,79
903.4166244,79
903.5416244,78
903.6666244,78
903.7916244,78
903.9166244,78
904.0416244,78
904.1666244,78
904.2916244,78
904.4166244,78
904.5416244,78
904.6666244,78
904.7916244,78
904.9166244,78
905.0416244,77
905.1666244,77
905.2916244,77
905.4166244,77
905.5416244,77
905.6666244,77
905.7916244,77
905.9166244,77
906.0416244,77
906.1666244,77
906.2916244,77
906.4166244,77
906.5416244,77
906.6666244,77
906.7916244,77
906.9166244,77
907.0416244,77
907.1666244,77
907.2916244,77
907.4166244,77
907.5416244,77
907.6666244,77
907.7916244,77
907.9166244,77
908.0416244,77
908.1666244,76
908.2916244,76
908.4166244,76
908.5416244,76
908.6666244,76
908.7916244,76
908.9166244,76
909.0416244,77
909.1666244,77
909.2916244,77
909.4166244,77
909.5416244,77
909.6666244,77
909.7916244,77
909.9166244,77
910.0416244,77
910.1666244,77
910.2916244,77
910.4166244,77
910.5416244,77
910.6666244,77
910.7916244,77
910.9166244,77
911.0416244,77
911.1666244,77
911.2916244,77
911.4166244,77
911.5416244,77
911.6666244,77
911.7916244,77
911.9166244,77
912.0416244,77
912.1666244,77
912.2916244,77
912.4166244,77
912.5416244,77
912.6666244,77
912.7916244,77
912.9166244,77
913.0416244,77
913.1666244,77
913.2916244,77
913.4166244,77
913.5416244,77
913.6666244,77
913.7916244,77
913.9166244,77
914.0416244,77
914.1666244,77
914.2916244,77
914.4166244,77
914.5416244,77
914.6666244,77
914.7916244,77
914.9166244,77
915.0416244,77
915.1666244,77
915.2916244,77
915.4166244,77
915.5416244,77
915.6666244,77
915.7916244,77
915.9166244,77
916.0416244,77
916.1666244,77
916.2916244,77
916.4166244,77
916.5416244,77
916.6666244,77
916.7916244,77
916.9166244,77
917.0416244,77
917.1666244,77
917.2916244,77
917.4166244,77
917.5416244,77
917.6666244,77
917.7916244,77
917.9166244,77
918.0416244,77
918.1666244,77
918.2916244,77
918.4166244,77
918.5416244,77
918.6666244,77
918.7916244,77
918.9166244,77
919.0416244,77
919.1666244,77
919.2916244,77
919.4166244,77
919.5416244,77
919.6666244,77
919.7916244,77
919.9166244,77
920.0416244,77
920.1666244,77
920.2916244,77
920.4166244,77
920.5416244,77
920.6666244,77
920.7916244,77
920.9166244,77
921.0416244,77
921.1666244,77
921.2916244,77
921.4166244,77
921.5416244,76
921.6666244,76
921.7916244,76
921.9166244,76
922.0416244,76
922.1666244,76
922.2916244,76
922.4166244,76
922.5416244,76
922.6666244,76
922.7916244,76
922.9166244,76
923.0416244,76
923.1666244,76
923.2916244,76
923.4166244,76
923.5416244,76
923.6666244,76
923.7916244,76
923.9166244,76
924.0416244,76
924.1666244,76
924.2916244,76
924.4166244,76
924.5416244,76
924.6666244,76
924.7916244,76
924.9166244,76
925.0416244,76
925.1666244,75
925.2916244,75
925.4166244,75
925.5416244,75
925.6666244,75
925.7916244,75
925.9166244,75
926.0416244,75
926.1666244,75
926.2916244,75
926.4166244,75
926.5416244,75
926.6666244,75
926.7916244,75
926.9166244,75
