Time(s),Value(bpm)
1099.0311039,99
1099.1561039,99
1099.2811039,99
1099.4061039,99
1099.5311039,99
1099.6561039,99
1099.7811039,99
1099.9061039,99
1100.0311039,99
1100.1561039,99
1100.2811039,99
1100.4061039,99
1100.5311039,99
1100.6561039,99
1100.7811039,99
1100.9061039,99
1101.0311039,99
1101.1561039,99
1101.2811039,99
1101.4061039,99
1101.5311039,99
1101.6561039,99
1101.7811039,99
1101.9061039,99
1102.0311039,99
1102.1561039,99
1102.2811039,99
1102.4061039,99
1102.5311039,99
1102.6561039,99
1102.7811039,99
1102.9061039,99
1103.0311039,99
1103.1561039,99
1103.2811039,99
1103.4061039,99
1103.5311039,99
1103.6561039,99
1103.7811039,99
1103.9061039,99
1104.0311039,99
1104.1561039,99
1104.2811039,99
1104.4061039,99
1104.5311039,99
1104.6561039,99
1104.7811039,99
1104.9061039,99
1105.0311039,99
1105.1561039,99
1105.2811039,99
1105.4061039,99
1105.5311039,99
1105.6561039,99
1105.7811039,99
1105.9061039,99
1106.0311039,99
1106.1561039,99
1106.2811039,99
1106.4061039,99
1106.5311039,99
1106.6561039,99
1106.7811039,99
1106.9061039,99
1107.0311039,99
1107.1561039,99
1107.2811039,99
1107.4061039,99
1107.5311039,99
1107.6561039,99
1107.7811039,99
1107.9061039,99
1108.0311039,99
1108.1561039,99
1108.2811039,99
1108.4061039,99
1108.5311039,99
1108.6561039,99
1108.7811039,99
1108.9061039,99
1109.0311039,99
1109.1561039,99
1109.2811039,99
1109.4061039,99
1109.5311039,99
1109.6561039,99
1109.7811039,99
1109.9061039,99
1110.0311039,99
1110.1561039,99
1110.2811039,99
1110.4061039,99
1110.5311039,99
1110.6561039,99
1110.7811039,99
1110.9061039,99
1111.0311039,99
1111.1561039,99
1111.2811039,99
1111.4061039,99
1111.5311039,99
1111.6561039,99
1111.7811039,99
1111.9061039,99
1112.0311039,99
1112.1561039,99
1112.2811039,99
1112.4061039,99
1112.5311039,99
1112.6561039,99
1112.7811039,99
1112.9061039,99
1113.0311039,99
1113.1561039,99
1113.2811039,99
1113.4061039,99
1113.5311039,99
1113.6561039,99
1113.7811039,99
1113.9061039,99
1114.0311039,99
1114.1561039,99
1114.2811039,99
1114.4061039,99
1114.5311039,99
1114.6561039,99
1114.7811039,99
1114.9061039,99
1115.0311039,99
1115.1561039,99
1115.2811039,99
1115.4061039,99
1115.5311039,99
1115.6561039,99
1115.7811039,99
1115.9061039,99
1116.0311039,99
1116.1561039,99
1116.2811039,99
1116.4061039,99
1116.5311039,99
1116.6561039,99
1116.7811039,99
1116.9061039,99
1117.0311039,99
1117.1561039,99
1117.2811039,99
1117.4061039,99
1117.5311039,99
1117.6561039,99
1117.7811039,99
1117.9061039,99
1118.0311039,99
1118.1561039,99
1118.2811039,99
1118.4061039,99
1118.5311039,99
1118.6561039,99
1118.7811039,99
1118.9061039,99
1119.0311039,99
1119.1561039,99
1119.2811039,99
1119.4061039,99
1119.5311039,99
1119.6561039,99
1119.7811039,99
1119.9061039,99
1120.0311039,99
1120.1561039,99
1120.2811039,99
1120.4061039,99
1120.5311039,99
1120.6561039,99
1120.7811039,99
1120.9061039,99
1121.0311039,99
1121.1561039,99
1121.2811039,99
1121.4061039,99
1121.5311039,99
1121.6561039,99
1121.7811039,99
1121.9061039,99
1122.0311039,99
1122.1561039,99
1122.2811039,99
1122.4061039,99
1122.5311039,99
1122.6561039,99
1122.7811039,99
1122.9061039,99
1123.0311039,99
1123.1561039,99
1123.2811039,99
1123.4061039,99
1123.5311039,99
1123.6561039,99
1123.7811039,99
1123.9061039,99
