Time(s),Value(bpm)
1386.0416244,75
1386.1666244,75
1386.2916244,75
1386.4166244,75
1386.5416244,75
1386.6666244,75
1386.7916244,75
1386.9166244,75
1387.0416244,75
1387.1666244,75
1387.2916244,75
1387.4166244,75
1387.5416244,75
1387.6666244,75
1387.7916244,75
1387.9166244,75
1388.0416244,75
1388.1666244,75
1388.2916244,73
1388.4166244,73
1388.5416244,73
1388.6666244,73
1388.7916244,73
1388.9166244,73
1389.0416244,71
1389.1666244,71
1389.2916244,71
1389.4166244,71
1389.5416244,71
1389.6666244,71
1389.7916244,71
1389.9166244,71
1390.0416244,71
1390.1666244,71
1390.2916244,71
1390.4166244,71
1390.5416244,71
1390.6666244,71
1390.7916244,71
1390.9166244,71
1391.0416244,71
1391.1666244,71
1391.2916244,71
1391.4166244,71
1391.5416244,71
1391.6666244,71
1391.7916244,71
1391.9166244,71
1392.0416244,71
1392.1666244,71
1392.2916244,71
1392.4166244,71
1392.5416244,71
1392.6666244,71
1392.7916244,71
1392.9166244,71
1393.0416244,71
1393.1666244,73
1393.2916244,73
1393.4166244,73
1393.5416244,73
1393.6666244,73
1393.7916244,73
1393.9166244,73
1394.0416244,73
1394.1666244,73
1394.2916244,73
1394.4166244,73
1394.5416244,73
1394.6666244,73
1394.7916244,76
1394.9166244,76
1395.0416244,76
1395.1666244,76
1395.2916244,76
1395.4166244,76
1395.5416244,76
1395.6666244,76
1395.7916244,76
1395.9166244,76
1396.0416244,76
1396.1666244,76
1396.2916244,76
1396.4166244,76
1396.5416244,76
1396.6666244,76
1396.7916244,76
1396.9166244,76
1397.0416244,76
1397.1666244,75
1397.2916244,75
1397.4166244,75
1397.5416244,75
1397.6666244,75
1397.7916244,75
1397.9166244,75
1398.0416244,75
1398.1666244,75
1398.2916244,75
1398.4166244,75
1398.5416244,75
1398.6666244,75
1398.7916244,75
1398.9166244,75
1399.0416244,75
1399.1666244,75
1399.2916244,75
1399.4166244,75
1399.5416244,75
1399.6666244,75
1399.7916244,75
1399.9166244,75
1400.0416244,75
1400.1666244,75
1400.2916244,75
1400.4166244,75
1400.5416244,75
1400.6666244,75
1400.7916244,75
1400.9166244,75
1401.0416244,78
1401.1666244,78
1401.2916244,78
1401.4166244,78
1401.5416244,78
1401.6666244,78
1401.7916244,78
1401.9166244,78
1402.0416244,78
1402.1666244,78
1402.2916244,78
1402.4166244,78
1402.5416244,78
1402.6666244,78
1402.7916244,78
1402.9166244,78
1403.0416244,78
1403.1666244,78
1403.2916244,80
1403.4166244,80
1403.5416244,80
1403.6666244,80
1403.7916244,80
1403.9166244,80
1404.0416244,80
1404.1666244,80
1404.2916244,80
1404.4166244,80
1404.5416244,80
1404.6666244,80
1404.7916244,80
1404.9166244,80
