Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0948199;0.151839;-92.2673;-5.25;19.9998;0.000826106;5.71617e-006;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.010002;-0.535791;0.109235;-92.2329;-5.24999;19.9896;0.00342746;0.000227587;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200041;-0.816069;0.0654428;-92.1773;-5.24998;19.964;0.00627093;0.000951343;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300061;-0.857554;0.0468523;-92.1216;-5.24996;19.9335;0.00778858;0.00213197;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400081;-0.864296;0.0388131;-92.0665;-5.24993;19.9025;0.00878341;0.00357618;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500102;-0.868169;0.0359395;-92.0109;-5.2499;19.8711;0.00954306;0.00523165;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600122;-0.884527;0.0361548;-91.9557;-5.24987;19.8396;0.0102096;0.00701676;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700142;-0.904552;0.0377518;-91.9004;-5.24983;19.8072;0.0108844;0.00891094;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800163;-0.917121;0.0399143;-91.8452;-5.24979;19.7742;0.0116076;0.0108718;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900183;-0.924129;0.0415464;-91.7901;-5.24974;19.7408;0.0123836;0.0128826;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.10002;-0.928554;0.0422841;-91.7379;-5.2497;19.709;0.01315;0.0148232;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.110022;-0.932536;0.042083;-91.6832;-5.24964;19.6755;0.013959;0.0168856;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120024;-0.936474;0.0410996;-91.6284;-5.24959;19.6416;0.0147458;0.0189673;-5.24997;96.0995;-5.24997;127.792;-9.655;-13.9023;-24.1941;-7.75;
0.130026;-0.940198;0.0395259;-91.5737;-5.24953;19.6076;0.0154872;0.021059;-5.24996;96.0437;-5.24996;127.736;-9.655;-13.9023;-24.1939;-7.75;
0.140028;-0.943112;0.0375555;-91.5192;-5.24946;19.5736;0.0161616;0.0231491;-5.24995;95.9879;-5.24995;127.68;-9.655;-13.9023;-24.1937;-7.75;
0.150031;-0.944462;0.0353386;-91.4646;-5.24939;19.5393;0.016758;0.0252532;-5.24994;95.9321;-5.24994;127.625;-9.65251;-13.9061;-24.1936;-7.75;
0.160033;-0.944506;0.033024;-91.4103;-5.24932;19.5052;0.0172741;0.0273481;-5.24993;95.8763;-5.24993;127.569;-9.64564;-13.9165;-24.1934;-7.75;
0.170035;-0.944775;0.0306346;-91.3561;-5.24924;19.4711;0.0177104;0.0294453;-5.24991;95.8205;-5.24991;127.513;-9.63877;-13.927;-24.1617;-7.74984;
0.180037;-0.945336;0.0283114;-91.3019;-5.24916;19.4369;0.0180626;0.0315436;-5.2499;95.7646;-5.2499;127.458;-9.63189;-13.9374;-24.1202;-7.74963;
0.190039;-0.945935;0.0261654;-91.2478;-5.24908;19.4026;0.0183305;0.0336409;-5.24988;95.7088;-5.24988;127.402;-9.62502;-13.9479;-24.0787;-7.74943;
0.200041;-0.946793;0.0241759;-91.1938;-5.249;19.3684;0.0185281;0.0357363;-5.24987;95.653;-5.24986;127.346;-9.6166;-13.9566;-24.0371;-7.74922;
