Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.00531662;0.472307;-39.7105;-5.25;19.9999;0.00256194;1.76857e-005;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0100006;0.170884;0.345157;-39.6755;-5.24998;20.0032;0.01094;0.000725587;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0200013;0.275523;0.211747;-39.6201;-5.24994;20.0116;0.0199766;0.00302664;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0300019;0.309159;0.151686;-39.5647;-5.24987;20.0223;0.0248541;0.00678356;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0400025;0.333732;0.124488;-39.5086;-5.24978;20.0339;0.0280975;0.011452;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0500032;0.346751;0.117939;-39.4527;-5.24969;20.0461;0.0305406;0.0167637;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0600038;0.472296;0.121633;-39.397;-5.24958;20.0608;0.0328096;0.0224866;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0700044;0.51243;0.126612;-39.3416;-5.24946;20.0786;0.0351193;0.0285132;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0800051;0.520292;0.130742;-39.2858;-5.24933;20.0971;0.0375262;0.0348208;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.0900057;0.521819;0.136218;-39.2299;-5.24918;20.1158;0.0400604;0.0413051;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.100006;0.520384;0.13688;-39.1738;-5.24902;20.1345;0.0426588;0.047932;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.110007;0.523031;0.135608;-39.1174;-5.24885;20.1532;0.0451973;0.0547015;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.120008;0.541768;0.133228;-39.0612;-5.24866;20.1722;0.0476371;0.0615151;-5.24998;38.3013;-5.24998;99.5791;9.655;-14.3368;-21.8751;-7.75;
0.130008;0.548411;0.129479;-39.005;-5.24846;20.1917;0.0499491;0.068373;-5.24997;38.2516;-5.24997;99.5294;9.65349;-14.3345;-21.8379;-7.74982;
0.140009;0.549945;0.127454;-38.9489;-5.24824;20.2112;0.0521132;0.0752615;-5.24996;38.1959;-5.24996;99.4738;9.64811;-14.3265;-21.7964;-7.74961;
0.150009;0.471353;0.120151;-38.8925;-5.24802;20.2295;0.054105;0.0822122;-5.24995;38.1403;-5.24995;99.4181;9.64274;-14.3184;-21.7549;-7.74941;
0.16001;0.440955;0.113861;-38.8362;-5.24778;20.2454;0.0558399;0.0891628;-5.24994;38.0846;-5.24994;99.3625;9.63737;-14.3103;-21.7133;-7.7492;
0.170011;0.437257;0.108443;-38.784;-5.24755;20.2599;0.0572612;0.0956441;-5.24993;38.029;-5.24993;99.3069;9.632;-14.3022;-21.6718;-7.749;
0.180011;0.438312;0.102478;-38.7241;-5.24727;20.2764;0.0586716;0.103083;-5.24991;37.973;-5.24991;99.251;9.62585;-14.2949;-21.6302;-7.74878;
0.190012;0.440306;0.0984456;-38.6692;-5.247;20.2916;0.0597693;0.109918;-5.2499;37.917;-5.24989;99.195;9.61723;-14.2904;-21.5885;-7.74857;
0.200013;0.442319;0.0957455;-38.6133;-5.24673;20.3071;0.0607917;0.116889;-5.24988;37.861;-5.24988;99.139;9.60861;-14.2859;-21.5469;-7.74835;
0.210013;0.394058;0.0892336;-38.5562;-5.24643;20.3225;0.0616245;0.124039;-5.24986;37.805;-5.24986;99.0831;9.59999;-14.2814;-21.5053;-7.74814;
0.220014;0.346446;0.0841299;-38.4992;-5.24613;20.3358;0.0622355;0.131203;-5.24985;37.749;-5.24985;99.0271;9.59137;-14.2769;-21.4636;-7.74793;
0.230015;0.340402;0.0808583;-38.4416;-5.24582;20.3482;0.0626716;0.138464;-5.24983;37.6925;-5.24982;98.9707;9.58248;-14.2732;-21.4218;-7.7477;
0.240015;0.357139;0.0790185;-38.3868;-5.24551;20.3602;0.0629938;0.14537;-5.2498;37.6359;-5.2498;98.9142;9.57296;-14.2712;-21.3799;-7.74747;
0.250016;0.380495;0.0750162;-38.3301;-5.24519;20.3734;0.0632263;0.152542;-5.24978;37.5793;-5.24978;98.8577;9.56344;-14.2692;-21.3381;-7.74723;
0.260016;0.384553;0.0716745;-38.2735;-5.24486;20.3872;0.063321;0.159718;-5.24976;37.5227;-5.24976;98.8012;9.55392;-14.2672;-21.2962;-7.747;
0.270017;0.382084;0.0692504;-38.2176;-5.24452;20.4007;0.0632949;0.166813;-5.24974;37.4661;-5.24973;98.7447;9.5444;-14.2652;-21.2543;-7.74677;
0.280018;0.378187;0.0676056;-38.1609;-5.24418;20.4143;0.0631919;0.174007;-5.24971;37.4098;-5.24971;98.6885;9.53484;-14.2635;-21.2129;-7.74654;
0.290018;0.375987;0.0666558;-38.1039;-5.24382;20.4279;0.0630391;0.18126;-5.24968;37.3536;-5.24968;98.6324;9.52516;-14.2627;-21.1715;-7.7463;
0.300019;0.3803;0.0661608;-38.0476;-5.24347;20.4414;0.0628594;0.18842;-5.24965;37.2973;-5.24965;98.5762;9.51549;-14.2618;-21.1301;-7.74606;
0.31002;0.409523;0.0657179;-37.9895;-5.24309;20.4561;0.0626528;0.195805;-5.24963;37.241;-5.24962;98.5201;9.50581;-14.261;-21.0888;-7.74582;
0.32002;0.414677;0.0650115;-37.9327;-5.24272;20.471;0.0624239;0.203034;-5.2496;37.1847;-5.24959;98.4639;9.49613;-14.2602;-21.0474;-7.74559;
0.330021;0.412586;0.0644639;-37.8762;-5.24235;20.4858;0.0621704;0.210231;-5.24956;37.1275;-5.24956;98.4069;9.48648;-14.2596;-21.0056;-7.74535;
0.340021;0.408994;0.0641602;-37.8184;-5.24195;20.5009;0.0618925;0.217582;-5.24953;37.0703;-5.24952;98.3498;9.4769;-14.2593;-20.9638;-7.7451;
0.350022;0.406491;0.0641241;-37.7603;-5.24155;20.5159;0.0616018;0.224986;-5.24949;37.013;-5.24949;98.2926;9.46732;-14.259;-20.922;-7.74486;
0.360023;0.408653;0.0642375;-37.7054;-5.24117;20.53;0.0613249;0.231968;-5.24946;36.9557;-5.24945;98.2355;9.45774;-14.2587;-20.8801;-7.74462;
0.370023;0.421821;0.0647283;-37.6486;-5.24077;20.5449;0.0610454;0.239204;-5.24943;36.8984;-5.24942;98.1784;9.44816;-14.2584;-20.8383;-7.74437;
0.380024;0.42786;0.0653169;-37.5915;-5.24036;20.5603;0.0607802;0.246472;-5.24938;36.8413;-5.24937;98.1215;9.43853;-14.2581;-20.7969;-7.74413;
0.390025;0.427831;0.0660758;-37.5333;-5.23993;20.5759;0.060532;0.253874;-5.24934;36.7842;-5.24933;98.0646;9.42866;-14.258;-20.7556;-7.7439;
0.400025;0.43282;0.066967;-37.4762;-5.2395;20.5914;0.0603121;0.261153;-5.2493;36.7271;-5.24929;98.0078;9.41879;-14.2579;-20.7142;-7.74366;
0.410026;0.436006;0.0677613;-37.42;-5.23908;20.6068;0.0601216;0.268308;-5.24926;36.67;-5.24925;97.9509;9.40892;-14.2578;-20.6729;-7.74342;
0.420027;0.437252;0.0684902;-37.3621;-5.23864;20.6228;0.0599478;0.275692;-5.24922;36.6129;-5.24921;97.894;9.39905;-14.2577;-20.6315;-7.74318;
0.430027;0.438597;0.0692088;-37.3046;-5.23819;20.6386;0.0597992;0.283018;-5.24917;36.5549;-5.24916;97.8363;9.38924;-14.2577;-20.5899;-7.74295;
0.440028;0.440079;0.0700142;-37.2471;-5.23773;20.6545;0.0596731;0.290341;-5.24912;36.4968;-5.24911;97.7785;9.37955;-14.2576;-20.5483;-7.74271;
0.450028;0.441528;0.0708619;-37.191;-5.23728;20.67;0.059575;0.297483;-5.24908;36.4387;-5.24906;97.7207;9.36987;-14.2576;-20.5066;-7.74248;
0.460029;0.366101;0.0709492;-37.1329;-5.23681;20.6853;0.0594914;0.304892;-5.24903;36.3806;-5.24901;97.6629;9.36018;-14.2576;-20.4649;-7.74224;
0.47003;0.324059;0.0726492;-37.0751;-5.23633;20.6975;0.0594487;0.312249;-5.24898;36.3225;-5.24896;97.6051;9.3505;-14.2576;-20.4233;-7.74201;
0.48003;0.31735;0.0754881;-37.0175;-5.23585;20.709;0.0595289;0.319586;-5.24892;36.2637;-5.24891;97.5467;9.34079;-14.2576;-20.3815;-7.74178;
0.490031;0.33274;0.0752617;-36.9603;-5.23536;20.7205;0.0595817;0.326888;-5.24887;36.2049;-5.24885;97.4882;9.33103;-14.2576;-20.3398;-7.74155;
0.500032;0.362327;0.0755703;-36.902;-5.23486;20.7332;0.0596347;0.334345;-5.24881;36.1461;-5.24879;97.4297;9.32127;-14.2576;-20.2981;-7.74133;
0.510032;0.36894;0.0758303;-36.8434;-5.23434;20.7467;0.0596926;0.341845;-5.24876;36.0872;-5.24874;97.3713;9.31151;-14.2577;-20.2563;-7.7411;
0.520033;0.369637;0.0782509;-36.7883;-5.23385;20.7594;0.0597953;0.348903;-5.2487;36.0284;-5.24868;97.3128;9.30175;-14.2577;-20.2146;-7.74087;
0.530034;0.36955;0.0795045;-36.7312;-5.23333;20.7726;0.0599724;0.356229;-5.24864;35.9692;-5.24862;97.254;9.292;-14.2577;-20.173;-7.74066;
0.540034;0.369289;0.078549;-36.672;-5.23279;20.7863;0.0601263;0.363846;-5.24858;35.9099;-5.24855;97.1952;9.28231;-14.2577;-20.1314;-7.74044;
0.550035;0.388467;0.0785364;-36.6141;-5.23225;20.7999;0.0602493;0.371312;-5.24851;35.8506;-5.24849;97.1363;9.27261;-14.2578;-20.0898;-7.74023;
0.560035;0.449909;0.0805355;-36.5561;-5.2317;20.8153;0.0603884;0.378793;-5.24845;35.7913;-5.24843;97.0775;9.26291;-14.2578;-20.0483;-7.74001;
0.570036;0.463231;0.0810919;-36.4981;-5.23114;20.8319;0.0605755;0.386301;-5.24839;35.732;-5.24836;97.0187;9.25321;-14.2578;-20.0067;-7.7398;
0.580037;0.465259;0.0803676;-36.4398;-5.23058;20.8487;0.0607536;0.393844;-5.24832;35.672;-5.24829;96.9592;9.24349;-14.2579;-19.9651;-7.73959;
0.590037;0.465737;0.0800639;-36.3799;-5.22999;20.8661;0.0609075;0.401623;-5.24825;35.6119;-5.24822;96.8996;9.23375;-14.2579;-19.9235;-7.73939;
0.600038;0.466206;0.0799146;-36.3238;-5.22942;20.8823;0.0610378;0.408909;-5.24818;35.5519;-5.24815;96.8401;9.224;-14.2579;-19.8819;-7.73919;
0.610039;0.466742;0.0798007;-36.2668;-5.22885;20.8988;0.0611599;0.416318;-5.24811;35.4918;-5.24808;96.7806;9.21426;-14.258;-19.8403;-7.73899;
0.620039;0.531537;0.0803354;-36.2082;-5.22824;20.9166;0.0612831;0.423942;-5.24804;35.4317;-5.24801;96.721;9.20451;-14.258;-19.7987;-7.73878;
0.63004;0.567865;0.0803025;-36.15;-5.22764;20.9367;0.0614129;0.431524;-5.24796;35.371;-5.24793;96.661;9.19478;-14.258;-19.7572;-7.73859;
0.64004;0.568133;0.0799507;-36.0918;-5.22702;20.9573;0.0615271;0.439106;-5.24788;35.3103;-5.24785;96.6009;9.18509;-14.2581;-19.7157;-7.7384;
0.650041;0.552132;0.0796193;-36.0336;-5.2264;20.9774;0.0616215;0.446683;-5.24781;35.2496;-5.24778;96.5408;9.1754;-14.2581;-19.6742;-7.73821;
0.660042;0.546449;0.0795605;-35.9751;-5.22577;20.9973;0.0617033;0.454311;-5.24773;35.1889;-5.2477;96.4807;9.16571;-14.2582;-19.6327;-7.73803;
0.670042;0.546386;0.0796045;-35.9171;-5.22514;21.0168;0.0617786;0.461874;-5.24765;35.1282;-5.24762;96.4206;9.15602;-14.2582;-19.5913;-7.73784;
0.680043;0.546788;0.0796568;-35.8592;-5.22449;21.0363;0.0618501;0.469414;-5.24757;35.0661;-5.24753;96.3593;9.14631;-14.2582;-19.5494;-7.73766;
0.690044;0.547142;0.079709;-35.799;-5.22382;21.0566;0.0619211;0.477266;-5.24748;35.0039;-5.24745;96.2979;9.13655;-14.2583;-19.5075;-7.73748;
0.700044;0.547354;0.0797526;-35.7432;-5.22319;21.0754;0.0619834;0.484547;-5.24739;34.9418;-5.24736;96.2364;9.12679;-14.2583;-19.4656;-7.73731;
0.710045;0.54145;0.0778823;-35.6814;-5.22248;21.0961;0.0619892;0.492597;-5.24731;34.8796;-5.24728;96.175;9.11704;-14.2584;-19.4237;-7.73713;
0.720046;0.521238;0.0784849;-35.6249;-5.22182;21.1145;0.0619944;0.499952;-5.24722;34.8174;-5.24719;96.1135;9.10728;-14.2584;-19.3818;-7.73695;
0.730046;0.515934;0.0789152;-35.5669;-5.22114;21.133;0.0620149;0.507494;-5.24713;34.755;-5.2471;96.0519;9.09754;-14.2584;-19.3402;-7.73679;
0.740047;0.603162;0.0800498;-35.5073;-5.22043;21.1528;0.0620548;0.515248;-5.24704;34.6925;-5.247;95.9903;9.08781;-14.2585;-19.2987;-7.73663;
0.750047;0.654051;0.0803157;-35.4481;-5.21972;21.176;0.0621227;0.522939;-5.24694;34.63;-5.24691;95.9287;9.07809;-14.2585;-19.2571;-7.73647;
0.760048;0.663236;0.0801882;-35.3891;-5.21901;21.1998;0.0621824;0.530613;-5.24685;34.5676;-5.24682;95.867;9.06836;-14.2586;-19.2156;-7.73631;
0.770049;0.665019;0.0801352;-35.33;-5.21828;21.2238;0.0622313;0.538297;-5.24676;34.5051;-5.24673;95.8054;9.05863;-14.2586;-19.174;-7.73615;
0.780049;0.665738;0.0801899;-35.271;-5.21755;21.2478;0.0622738;0.545969;-5.24666;34.442;-5.24663;95.7432;9.04891;-14.2586;-19.1325;-7.736;
0.79005;0.666388;0.0793726;-35.2127;-5.21682;21.2715;0.0623108;0.553546;-5.24656;34.3788;-5.24653;95.6809;9.03919;-14.2587;-19.091;-7.73585;
0.800051;0.634898;0.0757535;-35.1538;-5.21607;21.2951;0.0622744;0.561212;-5.24646;34.3156;-5.24643;95.6186;9.02947;-14.2587;-19.0496;-7.73571;
