Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0948201;0.15184;-92.2673;-5.25;19.9998;0.000826112;5.7159e-006;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0100032;-0.520613;0.110702;-92.2341;-5.24999;19.9899;0.00333794;0.000219949;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0200064;-0.815116;0.0658216;-92.1783;-5.24998;19.9646;0.00623976;0.00092995;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0300096;-0.857273;0.0426787;-92.1227;-5.24996;19.9341;0.00771261;0.0021027;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0400127;-0.864291;0.0363796;-92.0673;-5.24993;19.903;0.00860548;0.00353403;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0500159;-0.868048;0.0343859;-92.0119;-5.2499;19.8717;0.00930469;0.00515055;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0600191;-0.884122;0.0349414;-91.9567;-5.24987;19.8402;0.00993756;0.00689095;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0700223;-0.904296;0.0366244;-91.9014;-5.24983;19.8077;0.0105901;0.00873777;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0800255;-0.916985;0.038771;-91.846;-5.24979;19.7747;0.0112933;0.010648;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0900287;-0.924009;0.0403422;-91.7912;-5.24975;19.7415;0.0120431;0.0125902;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.100032;-0.92873;0.0463487;-91.7364;-5.2497;19.7081;0.0128573;0.0145687;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.110035;-0.932587;0.0436784;-91.6826;-5.24965;19.675;0.0137566;0.0165553;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.120038;-0.936495;0.041512;-91.6281;-5.24959;19.6414;0.0145798;0.018593;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.130041;-0.940092;0.0395269;-91.5753;-5.24954;19.6086;0.015307;0.0205923;-5.24998;96.1396;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.140045;-0.943161;0.0373633;-91.5186;-5.24947;19.5732;0.0160105;0.0227532;-5.24997;96.1103;-5.24997;127.803;-9.655;-13.91;-24.1941;-7.75;
0.150048;-0.944473;0.0352218;-91.4644;-5.2494;19.5392;0.016599;0.0248332;-5.24996;96.0548;-5.24996;127.747;-9.655;-13.9226;-24.1939;-7.75;
0.160051;-0.944506;0.0330371;-91.4104;-5.24933;19.5053;0.0171113;0.0269092;-5.24995;95.9993;-5.24995;127.692;-9.655;-13.9351;-24.1938;-7.75;
