Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0944174;-0.057522;-92.2673;-5.25;19.9998;-0.000313055;-2.16622e-006;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0100035;-0.637918;-0.0376295;-92.2249;-5.25;19.9872;-0.0015272;-0.000105742;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.020007;-0.822992;-0.0236577;-92.1693;-5.25001;19.9597;-0.00246347;-0.000420998;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0300105;-0.859013;-0.0172627;-92.1153;-5.25002;19.9299;-0.00300006;-0.000866429;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.040014;-0.864123;-0.014518;-92.0613;-5.25003;19.8996;-0.00335738;-0.00140962;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0500175;-0.868352;-0.0135237;-92.0056;-5.25004;19.8682;-0.00364046;-0.00204191;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.060021;-0.886474;-0.0137467;-91.9503;-5.25005;19.8365;-0.00389168;-0.00272795;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0700245;-0.905966;-0.0143842;-91.8951;-5.25007;19.8041;-0.00414802;-0.00344643;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.080028;-0.918023;-0.0151992;-91.8398;-5.25008;19.771;-0.00442405;-0.00419212;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0900315;-0.92464;-0.0157915;-91.7851;-5.2501;19.7378;-0.00471735;-0.00494996;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.100035;-0.928955;-0.0160156;-91.7313;-5.25012;19.705;-0.00501802;-0.00571019;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.110038;-0.932794;-0.0159169;-91.6784;-5.25014;19.6725;-0.00531369;-0.00646567;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.906;-24.1942;-7.75;
0.120042;-0.936976;-0.0154963;-91.6203;-5.25016;19.6367;-0.00562817;-0.0073018;-5.24998;96.1356;-5.24997;127.828;-9.655;-13.9187;-24.1942;-7.75;
0.130045;-0.940642;-0.0148819;-91.566;-5.25018;19.6029;-0.00590458;-0.00808869;-5.24997;96.0968;-5.24997;127.789;-9.655;-13.9315;-24.1941;-7.75;
0.140049;-0.94332;-0.0141023;-91.5112;-5.25021;19.5686;-0.00615525;-0.00888618;-5.24996;96.041;-5.24996;127.733;-9.655;-13.9442;-24.1939;-7.75;
0.150052;-0.944488;-0.0132568;-91.4566;-5.25023;19.5344;-0.00637772;-0.00968195;-5.24995;95.9852;-5.24995;127.678;-9.655;-13.9569;-24.1937;-7.75;
0.160056;-0.944403;-0.0123771;-91.4023;-5.25026;19.5002;-0.00656931;-0.0104768;-5.24994;95.9294;-5.24994;127.622;-9.65498;-13.9696;-24.1936;-7.75;
0.170059;-0.944788;-0.0114749;-91.3482;-5.25029;19.4662;-0.00672975;-0.0112687;-5.24993;95.8736;-5.24993;127.566;-9.65491;-13.9821;-24.1934;-7.75;
0.180063;-0.945373;-0.0106219;-91.2951;-5.25032;19.4327;-0.00685486;-0.0120471;-5.24991;95.8176;-5.24991;127.51;-9.65485;-13.9946;-24.1643;-7.74985;
0.190066;-0.946002;-0.00979606;-91.2397;-5.25035;19.3976;-0.00695586;-0.0128615;-5.2499;95.7616;-5.24989;127.455;-9.65478;-14.0072;-24.1227;-7.74965;
0.20007;-0.946907;-0.00905647;-91.1861;-5.25038;19.3636;-0.00702687;-0.0136493;-5.24988;95.7057;-5.24988;127.399;-9.65471;-14.0197;-24.081;-7.74944;
0.210073;-0.948469;-0.00838265;-91.1322;-5.25042;19.3293;-0.00707444;-0.0144434;-5.24986;95.6497;-5.24986;127.343;-9.65215;-14.0314;-24.0394;-7.74924;
0.220077;-0.9512;-0.00780333;-91.0785;-5.25045;19.295;-0.00709789;-0.015236;-5.24985;95.5937;-5.24985;127.287;-9.64522;-14.0418;-23.9978;-7.74903;
0.23008;-0.955116;-0.00913683;-91.0252;-5.25049;19.2608;-0.00714545;-0.0160247;-5.24983;95.5375;-5.24983;127.231;-9.63829;-14.0522;-23.9561;-7.74882;
0.240084;-0.96019;-0.00978256;-90.9711;-5.25052;19.2259;-0.00724687;-0.0168381;-5.24981;95.4812;-5.2498;127.175;-9.63136;-14.0626;-23.9145;-7.7486;
0.250087;-0.965824;-0.00823452;-90.9176;-5.25056;19.1911;-0.00729486;-0.0176593;-5.24978;95.425;-5.24978;127.119;-9.62443;-14.0729;-23.8729;-7.74839;
0.260091;-0.970958;-0.00759307;-90.8674;-5.25059;19.1582;-0.00729864;-0.0184431;-5.24976;95.3687;-5.24976;127.063;-9.61597;-14.0816;-23.8312;-7.74818;
0.270094;-0.975494;-0.00726564;-90.8125;-5.25063;19.122;-0.00728515;-0.0193063;-5.24974;95.3125;-5.24974;127.007;-9.60482;-14.0873;-23.7896;-7.74796;
0.280098;-0.980019;-0.00712171;-90.7588;-5.25067;19.0863;-0.0072638;-0.0201551;-5.24971;95.2559;-5.24971;126.951;-9.59368;-14.0931;-23.748;-7.74774;
0.290101;-0.984468;-0.00705394;-90.7056;-5.25071;19.0508;-0.00723931;-0.0209986;-5.24969;95.1993;-5.24968;126.895;-9.58254;-14.0988;-23.7063;-7.74751;
0.300105;-0.989497;-0.00702249;-90.6528;-5.25075;19.0153;-0.0072137;-0.0218374;-5.24966;95.1427;-5.24965;126.839;-9.5714;-14.1045;-23.6647;-7.74728;
0.310108;-0.996171;-0.00700097;-90.5998;-5.25079;18.9795;-0.00718779;-0.0226802;-5.24963;95.0861;-5.24962;126.782;-9.55986;-14.109;-23.623;-7.74705;
0.320112;-1.00393;-0.00698277;-90.547;-5.25083;18.9433;-0.00716202;-0.0235222;-5.2496;95.0295;-5.2496;126.726;-9.54764;-14.1115;-23.5814;-7.74682;
0.330115;-1.01154;-0.00696633;-90.4967;-5.25087;18.9087;-0.00713778;-0.0243223;-5.24957;94.9725;-5.24956;126.67;-9.53542;-14.114;-23.5397;-7.74658;
0.340119;-1.01937;-0.00695012;-90.4443;-5.25091;18.8721;-0.00711284;-0.0251576;-5.24953;94.9155;-5.24953;126.613;-9.52319;-14.1166;-23.4981;-7.74634;
0.350122;-1.02651;-0.00693268;-90.3907;-5.25096;18.8345;-0.00708779;-0.026011;-5.2495;94.8585;-5.24949;126.557;-9.51097;-14.1191;-23.4565;-7.7461;
0.360126;-1.03231;-0.00690704;-90.3377;-5.251;18.7969;-0.00706319;-0.0268561;-5.24946;94.8014;-5.24946;126.501;-9.49865;-14.121;-23.4148;-7.74587;
0.370129;-1.03975;-0.0068778;-90.2852;-5.25105;18.7593;-0.00703878;-0.0276938;-5.24943;94.7444;-5.24942;126.444;-9.48618;-14.122;-23.3732;-7.74563;
0.380133;-1.04659;-0.00681392;-90.233;-5.25109;18.7217;-0.00701371;-0.028525;-5.24939;94.687;-5.24938;126.387;-9.4737;-14.123;-23.3315;-7.74539;
0.390136;-1.05301;-0.00678749;-90.1811;-5.25114;18.6839;-0.00698824;-0.0293535;-5.24935;94.6295;-5.24934;126.331;-9.46123;-14.124;-23.2899;-7.74514;
0.40014;-1.05865;-0.0067851;-90.1308;-5.25118;18.647;-0.00696409;-0.0301553;-5.24931;94.5719;-5.2493;126.274;-9.44875;-14.1249;-23.2482;-7.7449;
0.410143;-1.06399;-0.00679637;-90.0777;-5.25123;18.6079;-0.00693986;-0.0310008;-5.24926;94.5144;-5.24926;126.217;-9.43626;-14.1257;-23.2065;-7.74466;
