Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0416212;-0.0437944;-92.2673;-5.25;19.9999;-0.000238073;-1.64642e-006;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.010001;-0.1681;-0.0335526;-92.2377;-5.25;19.9968;-0.000891433;-5.70877e-005;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200019;-0.269644;-0.0201476;-92.1819;-5.25001;19.9883;-0.001775;-0.000255457;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300029;-0.287572;-0.0140379;-92.1264;-5.25001;19.9784;-0.00225128;-0.000587531;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400038;-0.390344;-0.0113304;-92.0708;-5.25002;19.9665;-0.00254832;-0.00100865;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500048;-0.47187;-0.0104653;-92.015;-5.25003;19.9504;-0.00276747;-0.00148966;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600057;-0.507216;-0.0106426;-91.9594;-5.25004;19.9327;-0.00296354;-0.00200949;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700067;-0.523818;-0.0111094;-91.904;-5.25005;19.914;-0.00316318;-0.00255863;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800076;-0.528926;-0.0115881;-91.8486;-5.25006;19.8949;-0.00337306;-0.00312972;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900086;-0.531053;-0.0120497;-91.7932;-5.25007;19.8757;-0.00359499;-0.00371573;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.10001;-0.578394;-0.0122158;-91.7377;-5.25009;19.8561;-0.00382677;-0.00431353;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.11001;-0.64171;-0.0121034;-91.6854;-5.2501;19.8348;-0.00404321;-0.00488362;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120011;-0.658514;-0.0118626;-91.6301;-5.25012;19.8111;-0.00426532;-0.00549076;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.130012;-0.664716;-0.0115148;-91.5747;-5.25014;19.787;-0.00447718;-0.00610277;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.140013;-0.679354;-0.0110593;-91.52;-5.25016;19.763;-0.00467298;-0.00670923;-5.24998;96.141;-5.24998;127.833;-9.64901;-13.9114;-24.1942;-7.75;
0.150014;-0.769957;-0.0104097;-91.4646;-5.25018;19.7359;-0.00484882;-0.0073256;-5.24997;96.1257;-5.24997;127.818;-9.64216;-13.9219;-24.1828;-7.74994;
0.160015;-0.786533;-0.00979564;-91.4099;-5.2502;19.7077;-0.0050013;-0.00793458;-5.24996;96.07;-5.24996;127.762;-9.63532;-13.9323;-24.1412;-7.74974;
0.170016;-0.790406;-0.00913078;-91.3551;-5.25022;19.6792;-0.00513266;-0.00854579;-5.24995;96.0143;-5.24995;127.707;-9.62847;-13.9427;-24.0996;-7.74953;
0.180017;-0.791502;-0.00846087;-91.3001;-5.25024;19.6504;-0.0052417;-0.00916017;-5.24994;95.9585;-5.24994;127.651;-9.62162;-13.9532;-24.058;-7.74933;
0.190018;-0.791916;-0.00784027;-91.2457;-5.25027;19.6219;-0.00532426;-0.00976877;-5.24993;95.9028;-5.24993;127.595;-9.61101;-13.9595;-24.0164;-7.74912;
0.200019;-0.79249;-0.00726742;-91.1918;-5.25029;19.5936;-0.00538672;-0.0103727;-5.24992;95.847;-5.24992;127.54;-9.59991;-13.9653;-23.9748;-7.74891;
0.21002;-0.793473;-0.00675506;-91.1385;-5.25032;19.5655;-0.00542946;-0.0109701;-5.2499;95.791;-5.2499;127.484;-9.5888;-13.971;-23.9331;-7.7487;
0.220021;-0.795212;-0.00625348;-91.0809;-5.25034;19.5351;-0.00545787;-0.0116166;-5.24989;95.7349;-5.24989;127.428;-9.5777;-13.9768;-23.8915;-7.74848;
0.230022;-0.798079;-0.00585493;-91.027;-5.25037;19.5065;-0.00546754;-0.0122231;-5.24987;95.6789;-5.24987;127.372;-9.5666;-13.9826;-23.8498;-7.74827;
0.240023;-0.801972;-0.00554169;-90.9748;-5.2504;19.4788;-0.00546497;-0.0128098;-5.24986;95.6228;-5.24985;127.316;-9.55452;-13.9856;-23.8081;-7.74806;
0.250024;-0.80655;-0.00529116;-90.9206;-5.25042;19.4497;-0.00545302;-0.0134212;-5.24984;95.5667;-5.24984;127.26;-9.54228;-13.9881;-23.7665;-7.74784;
0.260025;-0.810728;-0.00511296;-90.8668;-5.25045;19.4207;-0.00543424;-0.0140271;-5.24982;95.5105;-5.24981;127.204;-9.53005;-13.9907;-23.7248;-7.74761;
0.270026;-0.812946;-0.0050023;-90.8131;-5.25048;19.3915;-0.00541035;-0.0146337;-5.2498;95.4542;-5.24979;127.148;-9.51782;-13.9933;-23.6832;-7.74738;
