Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0247787;-0.0651397;-39.7133;-5.25;19.9999;-0.000243608;-8.52743e-007;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0100041;-0.553406;-0.0468892;-39.6755;-5.25;19.9896;-0.00153966;-9.8488e-005;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0200083;-0.81888;-0.0280375;-39.6155;-5.25001;19.9613;-0.00281422;-0.000464686;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0300124;-0.858382;-0.0201903;-39.5598;-5.25002;19.9307;-0.0034656;-0.00099187;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0400165;-0.864129;-0.0168302;-39.5042;-5.25003;19.8995;-0.00389636;-0.00163839;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0500207;-0.868333;-0.0156899;-39.449;-5.25004;19.8683;-0.00422197;-0.00236628;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0600248;-0.886387;-0.0159436;-39.3938;-5.25006;19.8366;-0.00451308;-0.00316082;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0700289;-0.905936;-0.016684;-39.3384;-5.25008;19.8041;-0.00481114;-0.00399624;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0800331;-0.917954;-0.0176245;-39.2834;-5.25009;19.7712;-0.00512949;-0.00485636;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.0900372;-0.92465;-0.018319;-39.2282;-5.25011;19.7378;-0.00547258;-0.00574301;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.100041;-0.828915;-0.018743;-39.1735;-5.25014;19.7059;-0.00582952;-0.00663945;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.110045;-0.605808;-0.0188722;-39.1186;-5.25016;19.6816;-0.00619901;-0.00755192;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.12005;-0.571729;-0.0183058;-39.0635;-5.25019;19.6603;-0.00655652;-0.00847538;-5.24998;38.3011;-5.24998;99.5789;9.655;-14.3368;-21.8751;-7.75;
0.130054;-0.566505;-0.0175274;-39.0091;-5.25021;19.6399;-0.00688491;-0.00939312;-5.24997;38.2625;-5.24997;99.5403;9.65456;-14.3361;-21.8462;-7.74986;
0.140058;-0.0808107;-0.0127724;-38.9601;-5.25024;19.6306;-0.00708722;-0.0102227;-5.24996;38.2067;-5.24996;99.4846;9.64936;-14.3281;-21.8046;-7.74965;
0.150062;0.0277865;-0.0138496;-38.9008;-5.25027;19.6304;-0.00727957;-0.0112132;-5.24995;38.1509;-5.24995;99.4288;9.64417;-14.3201;-21.763;-7.74944;
0.160066;0.0445111;-0.0136073;-38.846;-5.2503;19.6317;-0.00746909;-0.0121164;-5.24994;38.0952;-5.24994;99.373;9.63897;-14.3121;-21.7213;-7.74924;
0.17007;0.0500854;-0.0128863;-38.7914;-5.25034;19.6333;-0.00764255;-0.0130113;-5.24993;38.0394;-5.24993;99.3173;9.63377;-14.3041;-21.6797;-7.74903;
0.180074;0.0532081;-0.0121108;-38.7431;-5.25037;19.6348;-0.00777011;-0.0137973;-5.24991;37.9835;-5.24991;99.2614;9.62833;-14.2963;-21.6381;-7.74882;
0.190079;0.0682234;-0.0112189;-38.6864;-5.2504;19.6368;-0.00788835;-0.0147214;-5.2499;37.9275;-5.2499;99.2055;9.61955;-14.2917;-21.5965;-7.74861;
0.200083;0.111866;-0.0127836;-38.6277;-5.25044;19.6401;-0.00806606;-0.0156792;-5.24988;37.8715;-5.24988;99.1496;9.61078;-14.2872;-21.5548;-7.74839;
0.210087;0.132202;-0.011879;-38.5728;-5.25048;19.6444;-0.00822928;-0.016593;-5.24987;37.8156;-5.24986;99.0936;9.60201;-14.2826;-21.5132;-7.74818;
0.220091;0.139045;-0.010414;-38.5189;-5.25052;19.6491;-0.00830579;-0.0175084;-5.24985;37.7596;-5.24985;99.0377;9.59323;-14.278;-21.4716;-7.74797;
0.230095;0.143879;-0.00952086;-38.4637;-5.25056;19.6542;-0.00834138;-0.0184537;-5.24983;37.7033;-5.24983;98.9815;9.58436;-14.2737;-21.4299;-7.74774;
0.240099;0.147388;-0.00464034;-38.4085;-5.2506;19.6593;-0.0083261;-0.0194072;-5.24981;37.6468;-5.24981;98.9251;9.57487;-14.2717;-21.3881;-7.74751;
0.250103;0.149738;-0.0054717;-38.3537;-5.25065;19.6646;-0.00819317;-0.0203466;-5.24979;37.5904;-5.24978;98.8688;9.56537;-14.2697;-21.3464;-7.74728;
0.260108;0.11683;-0.00799144;-38.2989;-5.25069;19.6693;-0.008106;-0.0212702;-5.24976;37.534;-5.24976;98.8124;9.55587;-14.2677;-21.3046;-7.74705;
0.270112;0.100716;-0.0112025;-38.2439;-5.25073;19.673;-0.00810759;-0.0221906;-5.24974;37.4775;-5.24974;98.7561;9.54637;-14.2657;-21.2629;-7.74682;
0.280116;0.0978712;-0.00939209;-38.1894;-5.25078;19.6765;-0.00815731;-0.0231128;-5.24972;37.4211;-5.24971;98.6997;9.53684;-14.2639;-21.2213;-7.74658;
0.29012;0.101225;-0.00859572;-38.1343;-5.25082;19.68;-0.00815756;-0.0240559;-5.24969;37.3646;-5.24968;98.6433;9.52714;-14.263;-21.1797;-7.74634;
0.300124;0.102557;-0.00828801;-38.0798;-5.25087;19.6837;-0.00813629;-0.0249952;-5.24966;37.3081;-5.24965;98.587;9.51743;-14.2622;-21.1382;-7.74611;
0.310128;0.101681;-0.00821156;-38.0256;-5.25091;19.6873;-0.00810737;-0.0259342;-5.24963;37.2516;-5.24963;98.5306;9.50773;-14.2614;-21.0966;-7.74587;
0.320132;0.10175;-0.00823802;-37.9725;-5.25096;19.6908;-0.00807787;-0.0268543;-5.2496;37.1951;-5.2496;98.4742;9.49802;-14.2606;-21.0551;-7.74563;
0.330136;0.102609;-0.00831869;-37.9169;-5.25101;19.6945;-0.00804849;-0.0278204;-5.24957;37.1381;-5.24956;98.4174;9.48832;-14.2598;-21.0134;-7.74539;
0.340141;0.103375;-0.00841503;-37.8624;-5.25106;19.6982;-0.00802291;-0.0287687;-5.24954;37.0809;-5.24953;98.3603;9.47863;-14.2595;-20.9716;-7.74515;
0.350145;0.0887122;-0.00849456;-37.8074;-5.25111;19.7017;-0.00800007;-0.0297249;-5.2495;37.0236;-5.24949;98.3033;9.46893;-14.2592;-20.9299;-7.7449;
0.360149;0.0700568;-0.00857317;-37.7521;-5.25116;19.7046;-0.00797962;-0.0306866;-5.24947;36.9664;-5.24946;98.2463;9.45924;-14.2589;-20.8881;-7.74466;
0.370153;0.0648378;-0.00830623;-37.6971;-5.25121;19.707;-0.00795751;-0.0316433;-5.24943;36.9092;-5.24942;98.1892;9.44954;-14.2586;-20.8463;-7.74442;
0.380157;0.0589239;-0.00465443;-37.6426;-5.25127;19.7093;-0.00785196;-0.0325869;-5.24939;36.8519;-5.24938;98.1321;9.43984;-14.2584;-20.8047;-7.74418;
0.390161;0.0451725;-0.00652388;-37.5876;-5.25132;19.7112;-0.00774003;-0.033521;-5.24935;36.7945;-5.24934;98.0749;9.43008;-14.2583;-20.7632;-7.74394;
0.400165;0.0390712;-0.0073568;-37.5335;-5.25137;19.7126;-0.00767822;-0.0344248;-5.24931;36.7371;-5.2493;98.0177;9.42032;-14.2582;-20.7216;-7.7437;
0.41017;0.0357049;-0.0076704;-37.4786;-5.25143;19.714;-0.00763804;-0.0353332;-5.24927;36.6797;-5.24926;97.9605;9.41056;-14.2581;-20.68;-7.74346;
0.420174;0.0332289;-0.00772611;-37.4238;-5.25148;19.7153;-0.00760627;-0.0362342;-5.24923;36.6222;-5.24921;97.9034;9.4008;-14.258;-20.6385;-7.74322;
0.430178;0.031559;-0.00770448;-37.3689;-5.25154;19.7164;-0.00757571;-0.0371335;-5.24918;36.5644;-5.24917;97.8458;9.39104;-14.2579;-20.5969;-7.74299;
0.440182;0.0269871;-0.00766545;-37.3138;-5.2516;19.7176;-0.00754462;-0.0380327;-5.24913;36.5064;-5.24912;97.7881;9.38133;-14.2579;-20.5553;-7.74275;
0.450186;0.0210764;-0.00764672;-37.2589;-5.25165;19.7184;-0.00751285;-0.0389285;-5.24908;36.4485;-5.24907;97.7304;9.37162;-14.2579;-20.5138;-7.74252;
0.46019;0.0207981;-0.00766597;-37.2043;-5.25171;19.7192;-0.00748168;-0.0398168;-5.24904;36.3905;-5.24902;97.6727;9.36191;-14.2579;-20.4722;-7.74228;
0.470194;0.0215789;-0.00771026;-37.1501;-5.25177;19.7199;-0.007452;-0.0407001;-5.24899;36.3325;-5.24897;97.6151;9.3522;-14.2578;-20.4306;-7.74205;
