Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0987738;0.50061;-92.2673;-5.25;19.9997;0.00272032;1.88245e-005;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100002;-0.559086;0.354141;-92.2313;-5.24998;19.989;0.0116952;0.000783679;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200004;-0.819961;0.214408;-92.1757;-5.24993;19.963;0.0208499;0.0032427;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300006;-0.859163;0.154057;-92.1202;-5.24986;19.9324;0.0258132;0.00715034;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400008;-0.865613;0.127868;-92.0649;-5.24977;19.9013;0.0290915;0.0119527;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.050001;-0.871154;0.118875;-92.0094;-5.24967;19.87;0.0315894;0.0174156;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600012;-0.887101;0.119959;-91.954;-5.24956;19.8382;0.0338082;0.0233513;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700014;-0.905129;0.12733;-91.8989;-5.24944;19.8058;0.036096;0.0296067;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800016;-0.91778;0.133093;-91.8436;-5.2493;19.7727;0.0385494;0.0361108;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900018;-0.925039;0.137963;-91.7888;-5.24915;19.7395;0.0411233;0.042736;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.100002;-0.929882;0.140185;-91.734;-5.24899;19.7061;0.0437971;0.0494968;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.110002;-0.933743;0.139356;-91.6817;-5.24882;19.6739;0.0463562;0.0560378;-5.24998;96.1412;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120002;-0.937578;0.136056;-91.6269;-5.24863;19.6401;0.0489552;0.0629373;-5.24998;96.1412;-5.24998;127.833;-9.65109;-13.9083;-24.1942;-7.75;
0.130003;-0.941129;0.130833;-91.5721;-5.24842;19.606;0.0514075;0.0698835;-5.24998;96.1412;-5.24998;127.833;-9.64427;-13.9188;-24.1942;-7.75;
0.140003;-0.943846;0.12781;-91.5179;-5.24821;19.5721;0.0537576;0.0767999;-5.24997;96.0864;-5.24997;127.779;-9.63745;-13.9293;-24.1533;-7.7498;
0.150003;-0.944947;0.11905;-91.4635;-5.24798;19.538;0.0558006;0.0837795;-5.24996;96.0306;-5.24996;127.723;-9.63064;-13.9398;-24.1117;-7.74959;
0.160003;-0.94557;0.110714;-91.4092;-5.24774;19.5038;0.0575459;0.0907657;-5.24995;95.9748;-5.24995;127.667;-9.62382;-13.9502;-24.07;-7.74939;
0.170003;-0.945631;0.102646;-91.3548;-5.24748;19.4695;0.059019;0.0977989;-5.24994;95.919;-5.24994;127.612;-9.61444;-13.9577;-24.0284;-7.74918;
0.180004;-0.945845;0.0949899;-91.3006;-5.24722;19.4353;0.0602105;0.104815;-5.24993;95.8632;-5.24992;127.556;-9.60359;-13.9634;-23.9867;-7.74897;
0.190004;-0.946406;0.0879269;-91.2467;-5.24695;19.4012;0.0611143;0.111805;-5.24991;95.8074;-5.24991;127.5;-9.59273;-13.969;-23.9452;-7.74876;
0.200004;-0.947355;0.0814085;-91.1927;-5.24667;19.367;0.0617902;0.118815;-5.24989;95.7516;-5.24989;127.444;-9.58187;-13.9747;-23.9037;-7.74855;
0.210004;-0.948761;0.0759635;-91.1433;-5.2464;19.3355;0.0622221;0.125252;-5.24988;95.6957;-5.24988;127.389;-9.57101;-13.9804;-23.8622;-7.74833;
0.220004;-0.951066;0.0708431;-91.0912;-5.24612;19.3023;0.0625025;0.132038;-5.24986;95.6399;-5.24986;127.333;-9.55928;-13.9845;-23.8207;-7.74812;
0.230005;-0.955176;0.0659319;-91.0315;-5.24578;19.264;0.0626146;0.13983;-5.24985;95.5841;-5.24984;127.278;-9.54676;-13.9871;-23.7792;-7.74791;
0.240005;-0.960012;0.0624238;-90.9785;-5.24547;19.2297;0.0625739;0.146768;-5.24982;95.5278;-5.24982;127.221;-9.53424;-13.9897;-23.7375;-7.74768;
0.250005;-0.965578;0.0596712;-90.9248;-5.24516;19.1949;0.0624317;0.153783;-5.2498;95.4715;-5.2498;127.165;-9.52172;-13.9923;-23.6958;-7.74745;
0.260005;-0.971053;0.0577576;-90.8724;-5.24484;19.1605;0.0622142;0.160656;-5.24978;95.4152;-5.24978;127.109;-9.5092;-13.9949;-23.6541;-7.74722;
0.270005;-0.975529;0.0564344;-90.819;-5.24452;19.1253;0.0619395;0.167652;-5.24976;95.3589;-5.24976;127.053;-9.49672;-13.9967;-23.6125;-7.74699;
0.280006;-0.979924;0.055317;-90.7658;-5.24419;19.0901;0.0616323;0.174618;-5.24974;95.3025;-5.24973;126.997;-9.48427;-13.9977;-23.5708;-7.74676;
0.290006;-0.984438;0.0581356;-90.7127;-5.24385;19.0546;0.0613488;0.181576;-5.24971;95.246;-5.24971;126.941;-9.47181;-13.9987;-23.5292;-7.74652;
0.300006;-0.989274;0.0557335;-90.6597;-5.24351;19.019;0.0610897;0.188547;-5.24968;95.1895;-5.24968;126.885;-9.45936;-13.9998;-23.4876;-7.74628;
0.310006;-0.995691;0.0538075;-90.607;-5.24316;18.9833;0.0607526;0.195483;-5.24965;95.1329;-5.24965;126.829;-9.44691;-14.0008;-23.446;-7.74604;
0.320006;-1.00328;0.0527539;-90.5546;-5.24281;18.9475;0.060373;0.20239;-5.24962;95.0764;-5.24962;126.773;-9.43459;-14.0014;-23.4045;-7.7458;
0.330007;-1.01135;0.0522568;-90.5012;-5.24245;18.9107;0.0599667;0.209431;-5.2496;95.0199;-5.24959;126.717;-9.42238;-14.0018;-23.3629;-7.74557;
0.340007;-1.0191;0.0521789;-90.4493;-5.24209;18.8747;0.0595702;0.216265;-5.24956;94.9626;-5.24956;126.66;-9.41016;-14.0022;-23.3211;-7.74532;
0.350007;-1.02636;0.0511725;-90.3962;-5.24172;18.8373;0.0591314;0.223267;-5.24953;94.9054;-5.24952;126.603;-9.39795;-14.0025;-23.2792;-7.74508;
0.360007;-1.03184;0.0499127;-90.3464;-5.24137;18.802;0.0586608;0.229826;-5.24949;94.8481;-5.24949;126.547;-9.38573;-14.0029;-23.2374;-7.74484;
0.370007;-1.03819;0.0512623;-90.2977;-5.24102;18.7672;0.0582691;0.236224;-5.24946;94.7908;-5.24945;126.49;-9.37322;-14.0031;-23.1956;-7.7446;
0.380008;-1.04635;0.0519517;-90.2395;-5.24059;18.7253;0.0578534;0.243848;-5.24942;94.7336;-5.24942;126.433;-9.36046;-14.0033;-23.1538;-7.74435;
0.390008;-1.05269;0.052361;-90.1877;-5.24021;18.6877;0.0575145;0.250626;-5.24938;94.6763;-5.24937;126.377;-9.34771;-14.0034;-23.1123;-7.74411;
0.400008;-1.05858;0.0528239;-90.1357;-5.23982;18.6496;0.0571989;0.257426;-5.24934;94.6191;-5.24933;126.32;-9.33495;-14.0035;-23.0709;-7.74388;
0.410008;-1.06382;0.0533197;-90.0842;-5.23943;18.6116;0.0569122;0.264157;-5.2493;94.5618;-5.24929;126.264;-9.32219;-14.0036;-23.0294;-7.74364;
0.420008;-1.06863;0.0538224;-90.0321;-5.23902;18.5728;0.0566498;0.27097;-5.24926;94.5046;-5.24925;126.208;-9.30955;-14.0036;-22.988;-7.7434;
0.430008;-1.07304;0.0555641;-89.9804;-5.23862;18.5342;0.056449;0.277721;-5.24922;94.4474;-5.24921;126.151;-9.29701;-14.0037;-22.9466;-7.74316;
0.440009;-1.07723;0.0576785;-89.9295;-5.23821;18.4959;0.0563528;0.284368;-5.24917;94.3904;-5.24916;126.095;-9.28447;-14.0037;-22.9057;-7.74293;
0.450009;-1.08135;0.0566546;-89.8783;-5.2378;18.4571;0.0562404;0.291079;-5.24912;94.3334;-5.24911;126.039;-9.27193;-14.0037;-22.8649;-7.7427;
0.460009;-1.08549;0.0563605;-89.8278;-5.23738;18.4187;0.0561144;0.297697;-5.24907;94.2765;-5.24907;125.983;-9.25939;-14.0037;-22.824;-7.74247;
0.470009;-1.08986;0.0563785;-89.7767;-5.23696;18.3795;0.0559903;0.304408;-5.24903;94.2195;-5.24902;125.927;-9.2469;-14.0036;-22.7831;-7.74224;
0.480009;-1.09428;0.053643;-89.7256;-5.23653;18.3401;0.0558612;0.311121;-5.24898;94.1625;-5.24897;125.871;-9.23443;-14.0036;-22.7423;-7.74201;
0.49001;-1.09858;0.0529806;-89.6785;-5.23613;18.3036;0.0556787;0.317302;-5.24892;94.1031;-5.24891;125.813;-9.22197;-14.0036;-22.7;-7.74178;
